Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
34174.971,1160908,34174,959000000,,-2.3596575550468017,-3.5913706581733704,-0.0006403779736948619,0.0006136044920082564,0.001311131203271672,-0.9691395147225341,0.246508631548403
34175.022,1160909,34174,992000000,,-2.3627085826064484,-3.5928860470838186,-0.0006459007542305821,0.0007137663131229748,0.001462454749095153,-0.9772948346113086,0.21187769586677152
34175.031,1160910,34175,22000000,,-2.3632795889472473,-3.5931346924336625,-0.0006492672155501422,0.0007300668622446304,0.0014482593444755676,-0.9785599683752222,0.2059557181549758
34175.055,1160911,34175,55000000,,-2.365114468179874,-3.5938806042748372,-0.0006648079309579703,0.0007921110914748979,0.0013966591913371336,-0.9821713819292014,0.1879808458923531
34175.085,1160912,34175,79000000,,-2.3671109478047705,-3.5946235689380925,-0.0006838198471814244,0.0008609050332776887,0.001336167611436163,-0.9854634091842681,0.169880377494159
34175.115,1160913,34175,112000000,,-2.3694445947634466,-3.595407830919566,-0.0007068723919395684,0.0009375910429904968,0.001258762702150715,-0.9886580254822468,0.150176046988329
34175.154,1160914,34175,148000000,,-2.3719037644570053,-3.596128545089566,-0.0007310946542206098,0.0010111792485320284,0.0011695398676713758,-0.9913809498632561,0.1310016104529007
34175.175,1160915,34175,175000000,,-2.37478188686193,-3.5968360168376083,-0.000756822624903352,0.0010875830671216802,0.0010768493776432614,-0.9938791735167288,0.11046196634223855
34175.205,1160916,34175,202000000,,-2.377249070576103,-3.597351644080178,-0.0007773741577343542,0.001149204773768485,0.001010038930457772,-0.9955495088799612,0.09422756772099686
34175.232,1160917,34175,232000000,,-2.380079016141875,-3.5978317427234705,-0.0007939218079378967,0.0011930516435647504,0.0009270513362782407,-0.9970328872411985,0.07696193190841336
34175.274,1160918,34175,262000000,,-2.383557471553989,-3.5983272767792966,-0.0007859102351748803,0.0011336507080635212,0.0007669240662754887,-0.9983458713306552,0.0574773682468441
34175.292,1160919,34175,280000000,,-2.385929959544207,-3.5986092181673923,-0.0007635243547216182,0.0010411837192267081,0.0006676685214370308,-0.998996111106517,0.044779907874668075
34175.319,1160920,34175,316000000,,-2.3886486791005903,-3.598848534613456,-0.00074337519909249,0.0009767905452530568,0.0006226878116923791,-0.9995397536176848,0.03031400795041719
34175.355,1160921,34175,346000000,,-2.391380282389618,-3.5989996969551057,-0.0007495014988061106,0.0010143041564250374,0.0006304887338994594,-0.999875252749976,0.015749686003413744
34175.385,1160922,34175,370000000,,-2.39374609799486,-3.599064852700507,-0.0007807396533049335,0.0011229634983156054,0.000627103419268694,-0.9999947836049725,0.0029628461194081738
34175.409,1160923,34175,403000000,,-2.3972792326368957,-3.59903961771569,-0.0007756400065183702,0.0012171154200041755,0.0008111603130649607,-0.9998691412014759,-0.016110900720446367
34175.439,1160924,34175,427000000,,-2.400171373159015,-3.598892288368914,-0.0007535892368853228,0.0011940818071661278,0.000858370650282517,-0.9994826300136062,-0.03212957624291861
34175.469,1160925,34175,466000000,,-2.4028635849293964,-3.5986689172188,-0.0007648314364859035,0.0012287198811705162,0.0008118849980751405,-0.9988441050797415,-0.04804461299306852
34175.496,1160926,34175,493000000,,-2.4050800790327242,-3.598434127320653,-0.0007749602359908361,0.001257522403061642,0.0007654452250827865,-0.9980371753164627,-0.06260694384290982
34175.529,1160927,34175,526000000,,-2.40747785333653,-3.59810249513617,-0.000788127936285108,0.0012890640905064735,0.0006971388092874571,-0.996688240928842,-0.08130438306402607
34175.556,1160928,34175,556000000,,-2.4093119814905295,-3.597781397747711,-0.0008029533064643282,0.001327131903725194,0.0006342786172819264,-0.9950228852242149,-0.09963580828007773
34175.586,1160929,34175,583000000,,-2.410627710834423,-3.597503762126961,-0.0008118315205077227,0.0013328419152022176,0.0005533916180467666,-0.993080148046058,-0.1174297102396385
34175.622,1160930,34175,613000000,,-2.4119143942072485,-3.5971626492591864,-0.00080588181364789,0.0012337586574938271,0.0003694834856866406,-0.9893330939039349,-0.14566526912066816
34175.649,1160931,34175,643000000,,-2.4123806188079118,-3.597012535239391,-0.0007998268691380393,0.0011583700967050547,0.00025494847683276946,-0.9863873036746911,-0.16443442562117583
34175.676,1160932,34175,670000000,,-2.4128152111105967,-3.596875997084592,-0.0008033080331526568,0.0011246796997783207,0.0001498331956130186,-0.982629876536388,-0.1855727307113553
34175.706,1160933,34175,700000000,,-2.413217909274822,-3.5967368829493878,-0.0008187858604150194,0.0011455975066908405,6.399792312699507e-05,-0.9779904061146346,-0.20864670871679344
34175.733,1160934,34175,730000000,,-2.413524562150024,-3.596607748899889,-0.0008254490712535541,0.0011304568646753378,-2.3474133936296044e-05,-0.9733897848842826,-0.2291528926266746
34175.763,1160935,34175,763000000,,-2.4138938938616423,-3.5964208060265546,-0.0008279675186253811,0.0010984953079376115,-0.00011338350626642724,-0.9671685838725858,-0.2541332540659255
34175.802,1160936,34175,790000000,,-2.4142020219033564,-3.596243350448089,-0.0008338843216461091,0.0011097107459501002,-0.0001470162315060547,-0.9615777309201251,-0.27453053441610403
34175.82,1160937,34175,817000000,,-2.4145034727326387,-3.59605267438625,-0.0008421771050235068,0.0011517733318712775,-0.00014874404185624395,-0.9555421209631891,-0.2948523467069109
34175.853,1160938,34175,850000000,,-2.4148514980919424,-3.5958033450223366,-0.0008537233024347134,0.001226785872681499,-0.0001297492772089357,-0.9475671454823144,-0.31955435056347803
34175.88,1160939,34175,880000000,,-2.4151556154534757,-3.5955528444119387,-0.0008638112167588877,0.0013012926688677588,-0.0001079322100025822,-0.9397722447334219,-0.3417988048790299
34175.91,1160940,34175,907000000,,-2.415462064656813,-3.595292024884237,-0.0008779354681699193,0.0013766607996252484,-0.00010623307624181501,-0.932348194395241,-0.36155903795578137
34175.94,1160941,34175,937000000,,-2.4160631021952486,-3.5947375509994073,-0.0009166709797891193,0.0014914192637512742,-0.00017852540198138583,-0.9232621983554316,-0.38416748546064716
34175.97,1160942,34175,964000000,,-2.416988059313476,-3.5937633186939375,-0.0009399058575896985,0.001500484793329005,-0.000302887770930624,-0.9121517881314863,-0.4098496946600241
34176.009,1160943,34175,994000000,,-2.417716966243813,-3.592893952121948,-0.0009355122341393601,0.0014749841048450627,-0.00033533286789039636,-0.9034539926459992,-0.4286823942568214
34176.027,1160944,34176,24000000,,-2.4186473025858013,-3.59171846013245,-0.0009383689204023639,0.001476010153180693,-0.00037506057151952575,-0.8921016920187563,-0.4518321057880543
34176.057,1160945,34176,54000000,,-2.419595983377981,-3.590409779386104,-0.000948465885873391,0.0014610991881388307,-0.0004573672355121491,-0.8804313024702657,-0.474171253488532
34176.087,1160946,34176,87000000,,-2.4206282648166617,-3.5887554647048714,-0.0009706151350987319,0.0014529039303899315,-0.0005790387033052346,-0.867541029929117,-0.49736316226061217
34176.114,1160947,34176,111000000,,-2.42147491231009,-3.587222813130745,-0.0009560573907736666,0.0013066915811225845,-0.0006673195997120379,-0.857177571185201,-0.5150188915939911
34176.144,1160948,34176,141000000,,-2.4223557869499412,-3.585453165019672,-0.0009127354908423646,0.0010877017459412176,-0.0007654742976957445,-0.8469431770038435,-0.5316817524428008
34176.174,1160949,34176,168000000,,-2.4234336755690156,-3.5830855492484375,-0.0008798080456406225,0.0009644110125196934,-0.0008762423649641318,-0.8357589961982054,-0.5490948937883913
34176.204,1160950,34176,201000000,,-2.4245951789645908,-3.580239037643823,-0.0008573483577371498,0.0008812865898877185,-0.0009061282587967028,-0.8249913626486952,-0.5651439231032871
34176.237,1160951,34176,237000000,,-2.4260681503174113,-3.5761652187859827,-0.0008456328959711434,0.0008366106662943232,-0.000883348284366051,-0.8129859286402932,-0.5822820619006579
34176.258,1160952,34176,258000000,,-2.4269602609406626,-3.573445464495081,-0.0008441587706948459,0.0008304937267508439,-0.0008546165745245805,-0.8065395160467348,-0.5911789821752623
34176.294,1160953,34176,282000000,,-2.4282503053087368,-3.5691572701498044,-0.0008476412868748326,0.0008422311630573187,-0.000803313713252006,-0.7980432031626412,-0.6025991131918942
34176.324,1160954,34176,315000000,,-2.429544926299088,-3.5643847450447295,-0.0008570025337564964,0.0008739751720714389,-0.0007505785406232472,-0.7904691169002857,-0.612500814714671
34176.354,1160955,34176,348000000,,-2.430842614390298,-3.559118959459613,-0.0008689330683472156,0.0009215864754655425,-0.0007131512995848957,-0.7838819949635367,-0.6209087373081311
34176.381,1160956,34176,378000000,,-2.432146715743543,-3.55336173073589,-0.0008692924522501096,0.000915310337301091,-0.0007224704187481875,-0.778479859034402,-0.6276685027315438
34176.417,1160957,34176,399000000,,-2.4333232492853663,-3.5477493093236925,-0.0008651941757524366,0.0008788462078200361,-0.0007705245463465323,-0.7745313402504599,-0.6325344551019282
34176.438,1160958,34176,435000000,,-2.4345888881056372,-3.5411392925358265,-0.0008745774199073499,0.0008822893417832698,-0.0008490085259905565,-0.7709795477722016,-0.6368587266160463
34176.471,1160959,34176,462000000,,-2.4357781874295554,-3.5344460936823627,-0.0008828462631961555,0.0008805021387365116,-0.000932410742529717,-0.7677085621979757,-0.6407978767553056
34176.504,1160960,34176,495000000,,-2.4372015337385013,-3.5264888208571765,-0.0008548593707120647,0.0007845639254518562,-0.0009674768449967388,-0.7636164797710376,-0.6456688936832016
34176.549,1160961,34176,528000000,,-2.4382277315948726,-3.520413767696467,-0.0008619397991104297,0.0007649700267598437,-0.001095594605683984,-0.7604527237901201,-0.649391922781232
34176.561,1160962,34176,552000000,,-2.439408040072533,-3.5128452547442452,-0.0008784445944698648,0.0007784176335024711,-0.0011971406560400755,-0.7565789309822478,-0.6539008197838542
34176.588,1160963,34176,582000000,,-2.4401166000158687,-3.5080069404694108,-0.0008826476539384003,0.0007926278691221019,-0.0011784938248542531,-0.7541006678032912,-0.6567573111218452
34176.615,1160964,34176,612000000,,-2.441162469180893,-3.5004132292064405,-0.0008873759917259645,0.000831607968517679,-0.0010767138452822545,-0.7501797400193192,-0.661232566333532
34176.648,1160965,34176,642000000,,-2.441947222638433,-3.4942050825609585,-0.0009075870674882421,0.0008956778254660067,-0.0010483912587271815,-0.7468607659248325,-0.6649790184352994
34176.675,1160966,34176,672000000,,-2.44274055401412,-3.487277570183986,-0.000918045994558872,0.0009581429102763256,-0.0009346562628720473,-0.7430853665902903,-0.6691952976069149
34176.726,1160967,34176,699000000,,-2.4433615157557567,-3.4813302420569454,-0.0009541244243946347,0.0010396353812925168,-0.0010035807769743293,-0.7401260024298287,-0.6724666627507562
34176.732,1160968,34176,729000000,,-2.443923734306272,-3.475216730939571,-0.0009947349255611977,0.0011222540167601343,-0.0011099981223675185,-0.7372996151592949,-0.6755640502099308
34176.762,1160969,34176,756000000,,-2.44437177062462,-3.469623348269762,-0.0010267909101082107,0.0011962603887657715,-0.0011647179367568737,-0.7347240103559616,-0.6783640917675866
34176.792,1160970,34176,789000000,,-2.444741610912666,-3.464359758442049,-0.001028090450238238,0.001197408126700724,-0.0011652506759313437,-0.7327461845335095,-0.6804999907834126
34176.825,1160971,34176,819000000,,-2.4451726867342476,-3.4584930931589595,-0.001036476560599478,0.0012189073764897122,-0.0011734836720116205,-0.732360705795904,-0.6809147771982956
34176.849,1160972,34176,846000000,,-2.4455041009833485,-3.45400579707873,-0.001038431310129765,0.00122710435484203,-0.001167829249365608,-0.7329550231482448,-0.6802749917728143
34176.879,1160973,34176,873000000,,-2.44596418044879,-3.4480670607321815,-0.0010421020294169546,0.0012410648915943004,-0.0011639763353934033,-0.7345829331284044,-0.6785167789181753
34176.912,1160974,34176,906000000,,-2.446506174695285,-3.441776776402104,-0.0010199840926170683,0.0011696713187502527,-0.001192702887885467,-0.7374473938828342,-0.675402510051779
34176.939,1160975,34176,936000000,,-2.44713096977941,-3.4350975518122238,-0.0009931783486368043,0.0010867228658049026,-0.001222045005679766,-0.7412301800670311,-0.6712489447270763
34176.969,1160976,34176,966000000,,-2.447794552231774,-3.4286851267946457,-0.0010175679242683776,0.0011749703483146631,-0.0011824823579506829,-0.7445229631347577,-0.667594771208698
34176.996,1160977,34176,984000000,,-2.448469923727085,-3.4228322011384424,-0.0010407332413175409,0.0012564457751143682,-0.0011492742889910863,-0.7472891515003545,-0.6644968205811849
34177.023,1160978,34177,23000000,,-2.44911066955326,-3.4176736131772345,-0.0010343488819637356,0.00124053082621238,-0.0011488663577238017,-0.750039451452756,-0.6613909301266612
34177.059,1160979,34177,53000000,,-2.4498980749102808,-3.4115468953240415,-0.0010307601555892831,0.001231836176934581,-0.0011547284412836004,-0.753096055927187,-0.6579084128727761
34177.083,1160980,34177,83000000,,-2.4508069494604925,-3.404969072255187,-0.0010399764349854346,0.0012637490714583468,-0.00114751478000571,-0.7554006876627269,-0.6552609306427428
34177.116,1160981,34177,113000000,,-2.4518140870206904,-3.398083994589472,-0.0010439909977146729,0.0012821436931437986,-0.0011318516728248543,-0.756882869486447,-0.6535483125961714
34177.146,1160982,34177,140000000,,-2.452880352683946,-3.391093385020851,-0.0010182700701453253,0.0012970339821713214,-0.0010175422031695454,-0.758212751902199,-0.6520051419763561
34177.17,1160983,34177,170000000,,-2.45385902080356,-3.3847209542716543,-0.0010299534835665515,0.0012958257332744624,-0.0010568601570101809,-0.7599271414081172,-0.6500061104586362
34177.203,1160984,34177,200000000,,-2.4549240491202884,-3.3780338192744956,-0.0010400005451977438,0.0013042498313999204,-0.0010837018781697221,-0.7622861834569667,-0.6472378998739399
34177.233,1160985,34177,230000000,,-2.456048691298885,-3.371378194842815,-0.0010361534239918986,0.0013073885621661227,-0.0010650703631633707,-0.7657353972638211,-0.6431535257910723
34177.269,1160986,34177,254000000,,-2.4568070755860556,-3.3671226395027327,-0.001037932825997942,0.0013125148563458218,-0.001064619239782805,-0.7682111863091193,-0.6401942807618336
34177.293,1160987,34177,290000000,,-2.458343647594121,-3.3590287824209257,-0.0010414353109665583,0.0013257243026070442,-0.0010645865175261079,-0.772130440294115,-0.6354617945099738
34177.323,1160988,34177,314000000,,-2.4596377756630012,-3.352545527633327,-0.001042204909208807,0.0013311569203977372,-0.0010616474629668597,-0.774546628474584,-0.6325145225562593
34177.356,1160989,34177,350000000,,-2.4612910178704523,-3.344627659561866,-0.0010382569648875947,0.0013123425780680838,-0.001057069319254132,-0.7775083014734219,-0.6288704170982499
34177.38,1160990,34177,377000000,,-2.462664969773821,-3.338344037209296,-0.0010282262709202517,0.00126763814196651,-0.001120755219983493,-0.7801860260469973,-0.6255452835425043
34177.428,1160991,34177,410000000,,-2.464400228280554,-3.3307150067650197,-0.001016709763102884,0.0012364041249578817,-0.0011290619226988045,-0.7834969137564205,-0.6213934201922152
34177.443,1160992,34177,437000000,,-2.466049792080949,-3.3237234558555624,-0.001020685450302778,0.0012634423919759686,-0.001081365217727862,-0.7864512214848739,-0.6176501522605964
34177.473,1160993,34177,467000000,,-2.4675759004251927,-3.3174172769899197,-0.0010164508694606791,0.0012635060252551929,-0.0010439811390313832,-0.78914340363932,-0.6142068073120444
34177.497,1160994,34177,494000000,,-2.4691244155473306,-3.3111664684528748,-0.0010139050095193357,0.0012604702705108905,-0.0010403020195543593,-0.7918927328065946,-0.6106580292721195
34177.527,1160995,34177,524000000,,-2.4709539745435083,-3.304380222121962,-0.0010011330204433844,0.0012292086881808533,-0.0010324035510223685,-0.7949351782739598,-0.606692249440733
34177.557,1160996,34177,551000000,,-2.4726697606971806,-3.2983780690575366,-0.0010030575327487946,0.0012404446305167107,-0.0010221512728723248,-0.797670682799452,-0.6030911194058075
34177.587,1160997,34177,587000000,,-2.474997361365808,-3.2904278127222217,-0.001017604446571424,0.001283932025702668,-0.0010356850841449845,-0.8014108474495255,-0.5981119731832771
34177.62,1160998,34177,611000000,,-2.47659558040719,-3.2851216613708596,-0.001028204048604365,0.0013151889179162587,-0.0010468438937835064,-0.803890506131437,-0.5947749394079364
34177.662,1160999,34177,641000000,,-2.4786546034043737,-3.2784809966448076,-0.001037678219716849,0.0013518073714052072,-0.001019941531314795,-0.8069517878353336,-0.590614886745553
34177.674,1161000,34177,662000000,,-2.481038497148542,-3.2711339154711494,-0.001039765677454129,0.0013650190312742743,-0.0010059395803675418,-0.8102119885967554,-0.5861345053336273
34177.704,1161001,34177,701000000,,-2.4830056624409824,-3.2652591038495027,-0.001038689856222054,0.0013655083395675179,-0.0010048931565606934,-0.813066738141868,-0.5821680211966828
34177.734,1161002,34177,731000000,,-2.4853074743000274,-3.2585840858425867,-0.0010402896725880927,0.0013752926459992558,-0.000996082551138367,-0.8159004347494532,-0.5781899315669052
34177.761,1161003,34177,761000000,,-2.487724614194029,-3.2518238649136544,-0.001042902684462374,0.0013856836191882729,-0.0009992215461873681,-0.8186011331214317,-0.5743598752433158
34177.8,1161004,34177,788000000,,-2.4899507098924665,-3.245754018901115,-0.0010420667893319864,0.0013897886453813177,-0.0009805617140324473,-0.8210106852784698,-0.570910292116742
34177.824,1161005,34177,818000000,,-2.4924499528006394,-3.2391046226114217,-0.0010306523660452566,0.0014104017984660705,-0.0009090245414168748,-0.8239355297131487,-0.5666810631364553
34177.86,1161006,34177,842000000,,-2.4947021244223713,-3.2332695398130897,-0.001026128240589775,0.0014400801054402727,-0.0008657743443264477,-0.8269475348914515,-0.5622765788657983
34177.881,1161007,34177,860000000,,-2.4959931434087417,-3.2300053650899887,-0.0010273654524210196,0.001445233651146462,-0.0008642613097489158,-0.8284587120244871,-0.5600476112106988
34177.908,1161008,34177,860000000,,-2.4959931434087417,-3.2300053650899887,-0.0010273654524210196,0.001445233651146462,-0.0008642613097489158,-0.8284587120244871,-0.5600476112106988
34177.944,1161009,34177,935000000,,-2.5029458924414634,-3.2133910154148895,-0.001014108506775354,0.001327459956218382,-0.0009987641864453172,-0.8359277873598167,-0.5488369290052244
34177.968,1161010,34177,965000000,,-2.505409728127748,-3.2077528625310205,-0.0010094812020844772,0.0013150245619965532,-0.0010202143801020802,-0.8385706872700067,-0.5447902645280372
34177.998,1161011,34177,995000000,,-2.5085228711495664,-3.2008271738497043,-0.0010184847180176246,0.0013484878857288145,-0.000998478158518531,-0.8417334719972596,-0.5398906803615224
34178.028,1161012,34178,22000000,,-2.5114446023579813,-3.194540791532351,-0.0010196124723551546,0.001356674500424041,-0.0009940731572657643,-0.8446211447940615,-0.5353618337345565
34178.07,1161013,34178,52000000,,-2.5153539354987156,-3.1864329388614068,-0.000984772750492701,0.0012546581212836121,-0.0010638713976209942,-0.8483950316890451,-0.5293610905761702
34178.094,1161014,34178,82000000,,-2.5174764887504684,-3.1821484759439223,-0.0009880299954222599,0.0012676653175886646,-0.001062869976102888,-0.8504555183850693,-0.5260443656008867
34178.118,1161015,34178,112000000,,-2.5198869688525765,-3.1773657057891214,-0.0009970356283657798,0.0013004471505839602,-0.0010371542592642613,-0.8529232514500956,-0.5220336773466322
34178.145,1161016,34178,142000000,,-2.523248298977067,-3.170884295366621,-0.0010044455571357434,0.0013344879909349978,-0.00097423205176503,-0.8563988577602178,-0.5163121792488587
34178.178,1161017,34178,172000000,,-2.525738840921252,-3.1662220433564685,-0.0010061468036518875,0.0013514608691451966,-0.000900232299979147,-0.8589680952649061,-0.5120265368633781
34178.211,1161018,34178,190000000,,-2.5279490274955645,-3.162171484653697,-0.0010094232377354795,0.0013709376918376206,-0.0008345598195481245,-0.8612263744108619,-0.5082190040316032
34178.232,1161019,34178,229000000,,-2.532448574405291,-3.154163169723208,-0.0010184856842372567,0.001474900308214079,-0.0007504745173955646,-0.865650370470672,-0.5006462798833803
34178.262,1161020,34178,259000000,,-2.5354147149334447,-3.149106574935422,-0.0010189582253208387,0.001483905162412218,-0.000739766131810462,-0.8683936561717512,-0.4958726738712239
34178.292,1161021,34178,292000000,,-2.5390985504325014,-3.1429574902490103,-0.0010185593809765928,0.0014846140222831126,-0.0007320443844832722,-0.8716847562267175,-0.4900642261930492
34178.325,1161022,34178,316000000,,-2.5427956036254815,-3.136963212293107,-0.0010363619098595588,0.001496186753403732,-0.0007875048223933038,-0.8746477119261671,-0.48475614620515567
34178.349,1161023,34178,346000000,,-2.5451233897042385,-3.1332600755015667,-0.0010381207734327276,0.001490911982959247,-0.0007960798549093007,-0.8762839097562164,-0.48179212627510115
34178.379,1161024,34178,376000000,,-2.5486848579163404,-3.127708620941522,-0.001040236524876087,0.0014992816796686004,-0.0007928495820648761,-0.8789885439079045,-0.47683987167879216
34178.409,1161025,34178,406000000,,-2.552740192599065,-3.121553297506274,-0.0010423435319529238,0.0015141026901702697,-0.0007825774140578047,-0.8820474458885038,-0.47115750897889963
34178.439,1161026,34178,436000000,,-2.5560780923899262,-3.1166142590761163,-0.0010456321495110055,0.0015298559544458757,-0.000776527666028486,-0.8846099189263019,-0.4663285836003884
34178.469,1161027,34178,466000000,,-2.5598467662377122,-3.1111791720831548,-0.0010472438553781466,0.0015371175673159656,-0.0007712595655945652,-0.887433175939064,-0.4609331846059391
34178.499,1161028,34178,493000000,,-2.5637079658751794,-3.1057549555994943,-0.0010493993682672911,0.0015478620310256004,-0.000764830514433775,-0.8901741182404246,-0.45561722791428727
34178.529,1161029,34178,523000000,,-2.567668052311894,-3.100333399637912,-0.001042545591650422,0.0015363498701928332,-0.0007432763126563034,-0.8928417572289923,-0.45036727647292984
34178.553,1161030,34178,553000000,,-2.5713050050929174,-3.095465340566256,-0.0010262322995534152,0.0014978831795444123,-0.0007099691985901119,-0.8952140531711607,-0.4456333148392073
34178.586,1161031,34178,583000000,,-2.5754006379092087,-3.090080502638454,-0.0010090896280234019,0.0014337297370729247,-0.0006989714933127215,-0.8978178529379042,-0.4403641207045196
34178.616,1161032,34178,613000000,,-2.579530493756628,-3.0847645144831244,-0.000996327153315671,0.0013981246706393962,-0.0007376130268826181,-0.9002974987674701,-0.43527223077915844
34178.649,1161033,34178,640000000,,-2.5832876691789988,-3.080057427977954,-0.0009839136371512375,0.0013673710598551684,-0.0007008388625735195,-0.902424959400215,-0.4308443242898689
34178.673,1161034,34178,670000000,,-2.5875165030302867,-3.0749080078054742,-0.000974081301946178,0.0013440620360504064,-0.0006617331110457487,-0.9048511012239553,-0.4257255456515717
34178.703,1161035,34178,700000000,,-2.5917848980590286,-3.069838127516404,-0.0009754140993614852,0.001351556584071952,-0.0006830127990774785,-0.9073646922108723,-0.42034155411686946
34178.733,1161036,34178,730000000,,-2.596535798511714,-3.064326544699026,-0.000982719633660683,0.0013766470401763947,-0.0007563336682029793,-0.9101286584723454,-0.4143227701076037
34178.76,1161037,34178,757000000,,-2.6000542078197997,-3.0603278160567684,-0.0009874901384774731,0.0013940300000763537,-0.0008253144984063814,-0.9120767894137204,-0.4100162262022048
34178.793,1161038,34178,793000000,,-2.6054233112036678,-3.0543528525174426,-0.00099821511053989,0.0014300892905678585,-0.0008261152606477826,-0.9149324704545688,-0.4036035764039968
34178.814,1161039,34178,817000000,,-2.6094988825257137,-3.049928496066586,-0.001012088468603612,0.0014728902132796595,-0.0007908746474158444,-0.9170624332546471,-0.3987401392194887
34178.85,1161040,34178,847000000,,-2.6136297630439627,-3.0455433784724906,-0.0010275225893778411,0.0015195530808774019,-0.0007484379477968691,-0.9191609591317387,-0.39387848634711564
34178.886,1161041,34178,880000000,,-2.6187639394355933,-3.040225487423941,-0.0010432640139621842,0.0015672401167317947,-0.0006935862312259833,-0.921670194908081,-0.38797050727427285
34178.91,1161042,34178,907000000,,-2.623495263223866,-3.035441370663863,-0.0010376379455320425,0.001554292139639168,-0.0006544160037274789,-0.923923347402697,-0.38257391970681204
34178.94,1161043,34178,937000000,,-2.6282858704669305,-3.030690730480532,-0.0010336229405926434,0.0015712187822324193,-0.0006005991033364243,-0.9261033914995408,-0.37726605837963184
34178.967,1161044,34178,964000000,,-2.6321692991865864,-3.026920468042802,-0.0010300998702504997,0.0015835775917510146,-0.0005663868741843061,-0.9277471110243293,-0.3732056664547454
34178.997,1161045,34178,994000000,,-2.6375576380480408,-3.0218189320840545,-0.0010202338952860872,0.0015822426814687495,-0.0005176683740875956,-0.9299124851525628,-0.3677771043511768
34179.027,1161046,34179,24000000,,-2.6420212856377714,-3.017678145707549,-0.0010120080130012997,0.00157836160580988,-0.00047996674320379383,-0.9316682074624002,-0.36330652293946614
34179.057,1161047,34179,54000000,,-2.6470575204114075,-3.0130984607735254,-0.0010154772155395175,0.0015850338718428477,-0.0004824251888822907,-0.9336232951249315,-0.35825242181125216
34179.087,1161048,34179,81000000,,-2.6516474509926287,-3.00901068602932,-0.0010284926920215015,0.0016002456535776912,-0.000519239407624166,-0.93536886034844,-0.35366971130526026
34179.114,1161049,34179,111000000,,-2.65679722828575,-3.004515518664256,-0.0010403816907302021,0.001598650298360095,-0.0005715659767745684,-0.937284532363857,-0.348561075022762
34179.15,1161050,34179,147000000,,-2.6635705056484986,-2.998743806481366,-0.0010280689440734167,0.0015581701953777587,-0.0006325164651491732,-0.9397253729903565,-0.34192600864324296
34179.174,1161051,34179,171000000,,-2.6672650981057306,-2.9956711411447046,-0.0010199167201015193,0.001541067206415676,-0.0006686741572112672,-0.9410098938671425,-0.3383748773636803
34179.204,1161052,34179,204000000,,-2.673123095276686,-2.9908810899003595,-0.0010128004116011086,0.0015284659997135258,-0.0006994662430744954,-0.9429900850838586,-0.3328165770694117
34179.234,1161053,34179,231000000,,-2.6779600238362886,-2.9870016918109883,-0.0010105221223055995,0.0015263435132322801,-0.0007014582256067936,-0.9445894862589457,-0.3282497230477106
34179.261,1161054,34179,258000000,,-2.683376149653523,-2.9827581837980817,-0.0009994117876000706,0.0014954559808153887,-0.0006590382207557572,-0.9463882277595462,-0.32302732336162887
