Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
33680.592,1144099,33680,583000000,,-4.612735713311251,0.7741476133235693,-0.0009297633088353914,0.0015815657906989443,0.00011248275267525989,-0.9466619242420764,0.322224591221044
33680.616,1144100,33680,613000000,,-4.616970057966803,0.7709638493725952,-0.0009148018960639659,0.0015483750149126558,6.819314321265554e-05,-0.9505020100075442,0.31071454239563134
33680.646,1144101,33680,643000000,,-4.621277755096005,0.7678152736110625,-0.0009117390088827365,0.0015648774049758527,1.949017716958845e-05,-0.9540937360243305,0.2995040795347793
33680.673,1144102,33680,670000000,,-4.625263247021793,0.7649977388770005,-0.0009005386499074779,0.0015412759803457932,-1.6776648231928445e-05,-0.9570326002250544,0.28997625125752563
33680.703,1144103,33680,703000000,,-4.630357371025462,0.7616383344233634,-0.0008849944640424018,0.0015195424301728093,-7.548455855068006e-05,-0.9601706106720944,0.2794102426441478
33680.742,1144104,33680,730000000,,-4.634455965133723,0.759109625862888,-0.0009059635482243748,0.0015338667850111262,-1.5956881228816648e-05,-0.9626525597156271,0.27073547287161076
33680.763,1144105,33680,760000000,,-4.638643836621984,0.7566238549822523,-0.0009398103737031059,0.0015874564380824185,5.271924701048977e-05,-0.9653648525039003,0.2608987902479838
33680.793,1144106,33680,790000000,,-4.6424255554896865,0.7544748799524329,-0.000958546337133416,0.0015990434312160536,0.00010481335078408991,-0.9681883652852515,0.25021734832049286
33680.82,1144107,33680,817000000,,-4.645619081048246,0.7527334262873133,-0.0009682902168963482,0.00158277317444374,0.00015360245015709278,-0.970783363195646,0.23995235564152337
33680.85,1144108,33680,847000000,,-4.649035359356448,0.7509553222540382,-0.0009868101514429427,0.0015763586580424328,0.0002344447763688045,-0.9728085139054606,0.23160538724752758
33680.886,1144109,33680,877000000,,-4.65271331156638,0.7491337509595501,-0.0010101532022414213,0.0015916229135582497,0.00031510567061097245,-0.9740363632864002,0.22638579999797145
33680.913,1144110,33680,907000000,,-4.655700076142701,0.747684364162831,-0.001027568890968441,0.001607829853033306,0.00037273175377997275,-0.9743205806394893,0.22515923720010267
33680.94,1144111,33680,934000000,,-4.659048557371556,0.7460649564457941,-0.0010331115747029343,0.0016280589973595141,0.0004174572958554776,-0.9738583734117247,0.22714982652244575
33680.967,1144112,33680,964000000,,-4.662113476573146,0.7445441600154655,-0.0010361186286090389,0.0016350388159535039,0.0004316748368804349,-0.9727070584347349,0.2320304264016916
33681.0,1144113,33680,994000000,,-4.665559121272711,0.7427730804844515,-0.00103676237086631,0.0016326107371063914,0.00043893663908091033,-0.970633059351351,0.24055894498239877
33681.027,1144114,33681,24000000,,-4.669030281601747,0.7409030579969705,-0.001039228754185495,0.0016347512358515443,0.00045551368734325897,-0.967725936638064,0.2519992691530263
33681.06,1144115,33681,45000000,,-4.670676754022079,0.7399692629590008,-0.001040445341205204,0.0016347941723555976,0.00046440798046482404,-0.9658694057153332,0.25902394267007567
33681.087,1144116,33681,84000000,,-4.673632616237201,0.738197691078541,-0.0010429846999005857,0.001633627725709983,0.0004926510220440192,-0.9610850489979739,0.2762473839658697
33681.12,1144117,33681,114000000,,-4.675499349057149,0.7369918532963016,-0.0010369008444135394,0.001607451103887084,0.000542444588047745,-0.9561176557261449,0.29297807130152037
33681.144,1144118,33681,141000000,,-4.6765215603932075,0.7362852773234645,-0.0010239201854426831,0.0015620364024819227,0.0006019721244008522,-0.9519201134152885,0.30634179497297315
33681.177,1144119,33681,174000000,,-4.67753128200132,0.7355347029153394,-0.0009958030386725616,0.0014659004676134191,0.0007083146686552727,-0.9452926345009205,0.3262195343391599
33681.207,1144120,33681,201000000,,-4.678088545813718,0.7350899320672207,-0.0009722494513266858,0.001381774433284806,0.0007950088942259754,-0.9391119248129478,0.3436076997600519
33681.237,1144121,33681,231000000,,-4.678529960619455,0.7347068999103142,-0.0009578914002043061,0.0013186968768540371,0.0008587050360896508,-0.9306832874887981,0.3658225554189508
33681.261,1144122,33681,252000000,,-4.678778666293315,0.7344697593150276,-0.0009241599979878112,0.001204600358056322,0.0009060217135306047,-0.925038853736958,0.3798695133064073
33681.294,1144123,33681,285000000,,-4.679323371132058,0.7338958552322866,-0.0009136389594810723,0.0011523226989566798,0.0009260006870533861,-0.9159065798945035,0.4013887785938698
33681.324,1144124,33681,315000000,,-4.680150285555788,0.7329658363542296,-0.0009265438925746723,0.0011725669351265987,0.0009200837365309579,-0.906313822712569,0.42260268964221054
33681.351,1144125,33681,348000000,,-4.681084298611675,0.7318214448470745,-0.000938415442626489,0.0011919432628279896,0.000925981925856862,-0.8980527803822904,0.4398851275917027
33681.381,1144126,33681,375000000,,-4.6823776444174126,0.7300900100722152,-0.0009482286997362054,0.001201993909350622,0.0009472567698013907,-0.8886432261424394,0.4585966359955241
33681.411,1144127,33681,405000000,,-4.68386511096262,0.7279053158212054,-0.0009620963423967802,0.0012271524199925833,0.0009545700985144753,-0.879490547690928,0.475913815112754
33681.438,1144128,33681,435000000,,-4.685381698794857,0.7254897201191305,-0.0009770876027778534,0.0012595292185499155,0.0009567650046820455,-0.871569767623895,0.49026894491789225
33681.471,1144129,33681,465000000,,-4.687441141512045,0.7219419276358234,-0.000995505585462731,0.0013017510993881896,0.0009576254822253947,-0.8625768446423292,0.5059234877769506
33681.504,1144130,33681,492000000,,-4.689498609944582,0.7181150724597956,-0.0010149314253315028,0.0013517178027896365,0.0009510209042488274,-0.855044720511725,0.518551631318664
33681.528,1144131,33681,525000000,,-4.6914524646563205,0.714242363412239,-0.0010281307120839946,0.0013830746957842236,0.000954420614742546,-0.8488030029098728,0.5287065712064287
33681.555,1144132,33681,555000000,,-4.69364880947243,0.7096215724876836,-0.0010330233313179497,0.001390453480108742,0.0009564912730489324,-0.8425253763642438,0.5386540094957557
33681.588,1144133,33681,582000000,,-4.695755487515063,0.7049473406464145,-0.001034715443228279,0.0013794784423177076,0.000992185211536016,-0.8367087732757863,0.5476454522143519
33681.615,1144134,33681,612000000,,-4.697876518679054,0.6999703772623264,-0.0010089713409181349,0.0012829414228180858,0.0010391964428227906,-0.8317369502728262,0.5551674699430046
33681.645,1144135,33681,642000000,,-4.699813636686679,0.6951745571768005,-0.0010016673023945481,0.00125524499484452,0.0010410385999509702,-0.8277738341499713,0.5610595512913867
33681.675,1144136,33681,663000000,,-4.70203520316389,0.689467113278632,-0.0010138611976507929,0.001288279197982753,0.0010373183682239853,-0.8234853327961736,0.5673351487232976
33681.705,1144137,33681,696000000,,-4.703838867416737,0.6846472683831365,-0.001018184189521109,0.001293302305967804,0.0010511767800832524,-0.8198413987704141,0.5725882493194332
33681.732,1144138,33681,729000000,,-4.7062638557152585,0.6778875991359206,-0.0010203722708101264,0.0013096130619091254,0.0010005460271351539,-0.8146581156608069,0.5799391678523353
33681.762,1144139,33681,756000000,,-4.708357706224549,0.671634410917044,-0.001031488393435774,0.001363139805972763,0.0009659491790407787,-0.8100300951915727,0.5863859255439071
33681.792,1144140,33681,789000000,,-4.710413224267,0.665141920719471,-0.0010331276952495715,0.001366227227638499,0.0009752532310451309,-0.8057844404428791,0.5922065668704241
33681.822,1144141,33681,819000000,,-4.712494613452483,0.6583012818762847,-0.001035618615697037,0.0013556315913412233,0.0009939632524254055,-0.8021932597874043,0.5970620974837538
33681.855,1144142,33681,846000000,,-4.7146282660303145,0.6510223348407849,-0.0010367693250584176,0.0013500793510671204,0.001004264638754939,-0.7994760741298199,0.6006955765046486
33681.882,1144143,33681,873000000,,-4.716852486980662,0.6432399158146594,-0.0010375309716656109,0.0013471617197454227,0.0010105097609993073,-0.7977765688692525,0.6029508356313363
33681.912,1144144,33681,906000000,,-4.718953820307613,0.6357902776516794,-0.0010368542798707032,0.001337668243342398,0.0010161388477628872,-0.7972093093197784,0.6037006669197861
33681.939,1144145,33681,936000000,,-4.7213398384274745,0.6272423848696768,-0.0010456190590650595,0.0013561101908774595,0.0010425116964599985,-0.7971570614170712,0.6037695699249944
33681.972,1144146,33681,966000000,,-4.723978172582384,0.6177868091205254,-0.0010353476600986448,0.001320157365064986,0.0010562643090231284,-0.7974300606020008,0.6034090154601026
33681.996,1144147,33681,993000000,,-4.7259047500997475,0.6108997353531294,-0.001019333164570549,0.0012621740353135939,0.0010817014554771625,-0.7976082752785114,0.6031735040980365
33682.029,1144148,33682,23000000,,-4.7285366848509565,0.6015648429774892,-0.0010191623688127135,0.0012784569637530874,0.0010338748436211523,-0.7979066305068725,0.6027788198367365
33682.056,1144149,33682,53000000,,-4.730627692786215,0.5942822607043093,-0.0010295778382916343,0.001322380526216911,0.0009999211874048971,-0.7983392293687023,0.6022057176068235
33682.095,1144150,33682,83000000,,-4.733583601126785,0.5840296589561308,-0.001031502846244689,0.0013706354572177,0.000977991649419745,-0.798565550179913,0.6019054966991331
33682.116,1144151,33682,113000000,,-4.735147017874411,0.5785534332948995,-0.0010343166971392183,0.001367184759918459,0.000988877610617936,-0.7983725687554781,0.6021614354852716
33682.146,1144152,33682,146000000,,-4.737627061210698,0.5697507701789584,-0.0010404624123139389,0.0013651062938315021,0.0010116323200604497,-0.7970024493544345,0.6039736822146207
33682.176,1144153,33682,170000000,,-4.739644810394743,0.5624950745967224,-0.0010185684773434019,0.0013902561707136735,0.0009298982255162948,-0.7957957208323233,0.6055628565079209
33682.206,1144154,33682,203000000,,-4.741888244033892,0.5543077658884947,-0.0010191941852150353,0.001377787887905308,0.0009400515936293197,-0.7947485587615637,0.6069365257998192
33682.236,1144155,33682,233000000,,-4.744173135704499,0.5458666902725868,-0.001027009081719158,0.0013744322298757028,0.0009674500315687297,-0.794234926458872,0.6076084730888407
33682.263,1144156,33682,260000000,,-4.746253940376116,0.5381196456887637,-0.0010322594567631592,0.0013683227530243024,0.0009877442375842585,-0.7940574013205802,0.6078404358564604
33682.293,1144157,33682,293000000,,-4.748751000966593,0.5288081022787523,-0.0010252639374437357,0.001279489139620887,0.001072511925575275,-0.7933929589989747,0.6087075038444675
33682.32,1144158,33682,317000000,,-4.750459404342111,0.5223795948996566,-0.0010322044455908994,0.0012993878951305699,0.0010732062243787026,-0.7919494169272725,0.6105843765181445
33682.35,1144159,33682,347000000,,-4.75241512912788,0.5148378756453713,-0.0010462643363136626,0.0013447118233203654,0.0010609955042801022,-0.789224648655446,0.6141022064716427
33682.383,1144160,33682,377000000,,-4.7542883808798315,0.5072865663590005,-0.001045503531937008,0.001335902355936215,0.0010690493262961037,-0.7854161141989999,0.6189657503085102
33682.41,1144161,33682,404000000,,-4.755590735540167,0.5017378943502739,-0.0010397254458541852,0.0013115613485052602,0.0010767692316387516,-0.7818285741630112,0.6234911394695868
33682.44,1144162,33682,437000000,,-4.756834700875588,0.49611607118799184,-0.001037916833481086,0.0012985625029259002,0.0010839476467267028,-0.7768811376115364,0.6296450085693766
33682.467,1144163,33682,464000000,,-4.757798309192172,0.4914081256043931,-0.0010393214660226816,0.001293527597408569,0.0010949919355026482,-0.7716673231877176,0.636024111259407
33682.497,1144164,33682,494000000,,-4.758752796062435,0.4862656545906473,-0.001040886272785299,0.0012878342538777522,0.0011075606924523613,-0.7656221427362201,0.6432883096592428
33682.533,1144165,33682,521000000,,-4.759617278234592,0.48106427662118767,-0.0010418399978151284,0.0012809382306640056,0.0011181860461762204,-0.7595675047614323,0.6504262560565239
33682.563,1144166,33682,557000000,,-4.760463505588743,0.47525791982719134,-0.0010452155004589576,0.0012784216787071112,0.0011354700535143253,-0.7528915257342893,0.6581424061882527
33682.59,1144167,33682,578000000,,-4.761067755278702,0.47049287711409665,-0.0010474911448821005,0.0012744675260349173,0.001149995370426588,-0.7473600550093886,0.66441703877876
33682.614,1144168,33682,611000000,,-4.761590278448179,0.4657233654806237,-0.0010439912807818745,0.001250038807068322,0.0011688449357345086,-0.7417376531656223,0.6706879491096079
33682.644,1144169,33682,641000000,,-4.762067855971771,0.4604719880615465,-0.0010311323604989368,0.001187381390157864,0.0012029300106247023,-0.7352364698529319,0.6778085839549559
33682.674,1144170,33682,668000000,,-4.762455746347626,0.45522196558833783,-0.0010206461329507824,0.0011368580651281086,0.0012256669880115981,-0.7286605219355683,0.6848730167459944
33682.704,1144171,33682,701000000,,-4.762736780794296,0.45004744266949837,-0.001007468607049672,0.0011046794010841545,0.0011887872871647143,-0.7219401193347932,0.6919536332465285
33682.734,1144172,33682,731000000,,-4.7629072382514615,0.4444364797308089,-0.000997658044521288,0.001083813851284754,0.0011517183707880723,-0.7146142245967991,0.6995169825645736
33682.761,1144173,33682,758000000,,-4.762955356832369,0.4399030625587482,-0.000983629588050209,0.0010661620293118024,0.0010840229222277326,-0.7084610738590371,0.7057482518712543
33682.791,1144174,33682,788000000,,-4.762919607369373,0.434912344535356,-0.000974469344259949,0.0011387082244234672,0.0010250054994094503,-0.7014092347911521,0.7127571382013624
33682.821,1144175,33682,812000000,,-4.762821262953106,0.4309439051575909,-0.0009704643819579938,0.0012087010201643333,0.0009944440040423697,-0.6956517680317643,0.7183774549338579
33682.851,1144176,33682,848000000,,-4.7625862107343275,0.4255204768408627,-0.0009653952050935194,0.0013063962322926131,0.0009557459356388093,-0.6875937763464601,0.726093780863192
33682.881,1144177,33682,878000000,,-4.762266123342318,0.4205926732411626,-0.0009508015965349476,0.0013216449526398763,0.000917264657656039,-0.6802070231243758,0.7330182927952358
33682.908,1144178,33682,905000000,,-4.76189257888043,0.41612866242832813,-0.0009409886715153054,0.0013359078058525367,0.0008931661368406693,-0.6735425905662153,0.7391466676498907
33682.938,1144179,33682,938000000,,-4.761326958641907,0.41072513458454074,-0.0009122376327554936,0.0013866054701530165,0.0008046490164873575,-0.6652624879911279,0.7466078300802136
33682.965,1144180,33682,965000000,,-4.760782479638862,0.4063420361448133,-0.0008845243510164601,0.0014345799576952014,0.0007195725364526656,-0.658378016275986,0.7526857324808323
33682.998,1144181,33682,995000000,,-4.760095334325133,0.4015246772626084,-0.0008342598502555608,0.0014798992008925296,0.0005723026109156882,-0.6506136555803795,0.7594072382723329
33683.034,1144182,33683,25000000,,-4.759323222859756,0.39677144821642973,-0.0007780340285298872,0.001495934976068355,0.000417751038160682,-0.6426806927779635,0.7661325699858051
33683.058,1144183,33683,52000000,,-4.758469566934199,0.39205101932155784,-0.0007367626536304017,0.001496917149097728,0.00031204782048930343,-0.6346460407357085,0.7728014394679243
33683.085,1144184,33683,85000000,,-4.757553173054504,0.38737522768537297,-0.0007005172855566351,0.0015039485404565907,0.0002197966193575962,-0.6267040005771471,0.7792559178401103
33683.115,1144185,33683,112000000,,-4.756513154954635,0.3827688809293388,-0.000656938666201385,0.0014654522181102474,0.00011758069557884246,-0.6189669910161799,0.7854156241487387
33683.148,1144186,33683,136000000,,-4.755688252262461,0.37956117135612166,-0.0006303422117257367,0.0014027417023980044,6.545780369864388e-05,-0.6135690859778121,0.7896397943134226
33683.175,1144187,33683,172000000,,-4.754023257523393,0.3735742182542197,-0.0006184900255296923,0.0013519761584662863,6.056224382221497e-05,-0.6033321315543264,0.797488876114767
33683.202,1144188,33683,190000000,,-4.7533565985720445,0.3712701750144462,-0.0006275182887560508,0.0013608239539861257,9.128215589619046e-05,-0.5993447343201646,0.8004898683109147
33683.232,1144189,33683,229000000,,-4.751546977654208,0.3653185278806284,-0.0006661991127661464,0.001394513604616459,0.0002126984651452865,-0.5888833475806045,0.8082168106600051
33683.265,1144190,33683,259000000,,-4.750060573498493,0.36080733839328744,-0.000700294274732189,0.001414104054270137,0.0003199481499243564,-0.5807563679925943,0.8140761260342643
33683.301,1144191,33683,286000000,,-4.748010502896691,0.3550652593439908,-0.0007390053880776612,0.0014163168806873737,0.00044746649873466537,-0.5701849045631916,0.8215150445539571
33683.322,1144192,33683,322000000,,-4.7466773239057085,0.35158809200245794,-0.0007547819231019832,0.001413707370173401,0.0005034615353270874,-0.5636387397510433,0.8260200475834771
33683.349,1144193,33683,349000000,,-4.745115404372442,0.34771375294329354,-0.0007670672753847183,0.0013889955566114018,0.0005543124618877773,-0.5562269214508624,0.831029106158343
33683.379,1144194,33683,376000000,,-4.74330440059408,0.3434524366337504,-0.0007759374815227253,0.0013345615480523636,0.0006005994098160798,-0.5480111927074723,0.8364697190533299
33683.409,1144195,33683,406000000,,-4.741592208906148,0.33962811118519154,-0.0007707194631887335,0.001311421588488528,0.0005997305458394194,-0.5405842039668487,0.8412886775169496
33683.442,1144196,33683,436000000,,-4.739565643031178,0.3353244178395884,-0.0007602082830540959,0.0014573533549064744,0.0005635057722188895,-0.5319816964589282,0.8467544113939558
33683.469,1144197,33683,466000000,,-4.737425377627931,0.330980491716853,-0.0007439035965973693,0.0015242368502624273,0.0005229426954162174,-0.5234964585190277,0.8520263265598063
33683.496,1144198,33683,493000000,,-4.735403782432452,0.3270817265824463,-0.0007073672736183437,0.0015088533898930006,0.000433951241487811,-0.5161884509245557,0.8564735945607871
33683.529,1144199,33683,529000000,,-4.7326212872739815,0.322048020896867,-0.000692347503137989,0.0015601292544261533,0.00040289682111886737,-0.5064690914499798,0.8622566109208403
33683.556,1144200,33683,553000000,,-4.730760085817809,0.3188066075002693,-0.0006851000729347599,0.001620358413023808,0.0003885951533213873,-0.4996430827219001,0.8662297693571703
33683.586,1144201,33683,583000000,,-4.72828918954763,0.3146481404269257,-0.0006585339634935239,0.0016902888271362146,0.00032410321361981363,-0.4906962457117819,0.8713290034913049
33683.616,1144202,33683,613000000,,-4.7257305202749285,0.3105233050195744,-0.0006509678597863867,0.001725153085625237,0.00031755829586532785,-0.48172832810304583,0.876318858011514
33683.649,1144203,33683,643000000,,-4.723244162334586,0.30670817063854316,-0.0006626753839895187,0.0016851524939279013,0.00037089153487986884,-0.47224503717044297,0.881465624723068
33683.673,1144204,33683,670000000,,-4.720789833824228,0.3030943218038812,-0.0006705851988516656,0.0016543143965553708,0.0004121801237701193,-0.4631208245645062,0.8862935152680036
33683.703,1144205,33683,697000000,,-4.718131977305149,0.2993455567616941,-0.0006817711811041259,0.0016316932009179052,0.0004599353474032789,-0.45474297749881926,0.8906211037541626
33683.736,1144206,33683,733000000,,-4.71423246600125,0.2940960093317424,-0.0006957064634520657,0.0016007815380632406,0.0005177494210120674,-0.444942436005992,0.8955575905965278
33683.763,1144207,33683,760000000,,-4.711112987031834,0.29005513349220113,-0.000713079960432017,0.0015915014130852311,0.0005790003313346202,-0.4381374171419141,0.8989064109138842
33683.793,1144208,33683,790000000,,-4.707577831675983,0.28561349390270024,-0.0007324499074013585,0.0015659048032033204,0.0006470341560164834,-0.4305863418131964,0.9025478001374095
33683.82,1144209,33683,817000000,,-4.704041523422802,0.2813165901114217,-0.0007366908644094207,0.0014423208993664882,0.0006738900870739646,-0.42264220160913024,0.9062952250793123
33683.85,1144210,33683,847000000,,-4.70097273667161,0.2777141674498557,-0.0007279319097337235,0.0012970616166123757,0.0006615050331057556,-0.41451817822760173,0.910039867237213
33683.88,1144211,33683,877000000,,-4.697348097972721,0.27360535712743833,-0.0007174621969463363,0.0011672317788870615,0.0006418681662841149,-0.4069177892677309,0.9134638133788847
33683.916,1144212,33683,907000000,,-4.6927046667646515,0.2685649720445842,-0.0006911323817649535,0.0009142021236602329,0.0005738288281952769,-0.398746981097869,0.9170603469893837
33683.94,1144213,33683,937000000,,-4.6891251618384615,0.2647894041494745,-0.000695215875501351,0.0008191730388516503,0.0005897217612928122,-0.3923102014636743,0.9198324233311783
33683.967,1144214,33683,964000000,,-4.686124954117484,0.26170025438162775,-0.0007277267367892908,0.0008762573932706455,0.000688775856881643,-0.3859257872495285,0.9225291564479853
33683.997,1144215,33683,994000000,,-4.682383941211045,0.25797777045265863,-0.0007747942878375443,0.0009669417188133365,0.0008350166061044675,-0.3756344245560656,0.9267670402314777
33684.027,1144216,33684,24000000,,-4.679300147603663,0.25503573991519696,-0.000804435908173938,0.0009903067391113258,0.000928802901634383,-0.36652608473087317,0.9304067851373338
33684.057,1144217,33684,54000000,,-4.675580248262901,0.25163022176046795,-0.0008323470373030606,0.0010214642576718534,0.001019978105913084,-0.3573911640861819,0.9339536776995727
33684.099,1144218,33684,78000000,,-4.671972109582504,0.24846091841170073,-0.0008537731706368054,0.0010427890809550176,0.001092678121520176,-0.3482658597187967,0.9373945858600757
33684.114,1144219,33684,111000000,,-4.6689807433231385,0.24593308487713006,-0.0008703790802937136,0.0010157119561307938,0.0011486645837446069,-0.3387272340519089,0.9408833667412978
33684.144,1144220,33684,141000000,,-4.665942312161861,0.24347911177550338,-0.0008815094303906944,0.0009465801755819067,0.0011875099213433614,-0.32667380514227046,0.9451359261185809
33684.177,1144221,33684,171000000,,-4.662982863995303,0.24121466498292288,-0.0008872029098327613,0.0008879518035917035,0.0012102906110414064,-0.31411933453409135,0.9493823204642537
33684.204,1144222,33684,204000000,,-4.6593536465779515,0.23858301410078084,-0.0009210787772375613,0.0008997058908228233,0.0013220142839510637,-0.3013812477084894,0.9535023787790029
33684.234,1144223,33684,231000000,,-4.6559939046465315,0.23625829118661482,-0.0009367688099531264,0.0008493491517049509,0.0013695073914491624,-0.2926368328404053,0.9562223000540513
33684.261,1144224,33684,252000000,,-4.65284073081541,0.23416813962936037,-0.0009326539152499994,0.0007725622778979777,0.001354965414454154,-0.2858456629409698,0.9582743992166806
33684.294,1144225,33684,282000000,,-4.648362678036683,0.2313211688263047,-0.0009117779228971987,0.0005816387313790646,0.0012762124157572059,-0.27667536108385976,0.9609624225469859
33684.321,1144226,33684,315000000,,-4.64404043569242,0.22866732341502852,-0.0009277258223988581,0.0005511500275488605,0.001323646359906766,-0.2682742864116192,0.9633415030217983
33684.36,1144227,33684,345000000,,-4.6386896002786875,0.2255128463163047,-0.0009243920692179469,0.0005502442613109792,0.001322717377973284,-0.2573669480414412,0.9663126831961923
33684.381,1144228,33684,378000000,,-4.635139146991778,0.22350760875418924,-0.0009263492518624336,0.0006138003473984318,0.0013456628206860361,-0.24981862573045588,0.9682915194706876
33684.408,1144229,33684,405000000,,-4.631115018050748,0.2213237290914474,-0.000932047793886906,0.0006916707588739269,0.0013842201073821646,-0.2413248315162816,0.9704431622820029
33684.438,1144230,33684,435000000,,-4.626736997538337,0.21905320898296599,-0.0009195319897136629,0.0007957518625299232,0.0013775895570213514,-0.23229463101829273,0.9726441658829095
33684.468,1144231,33684,468000000,,-4.622092028119646,0.21675588571084917,-0.0009176745653265393,0.0007856684062110462,0.001381908624678128,-0.22180869201628942,0.9750889073308809
33684.498,1144232,33684,492000000,,-4.618810251364959,0.21521533910933813,-0.0009160146213503459,0.0007894412711990186,0.0013873346476447929,-0.2132338464821442,0.9769998867960447
33684.531,1144233,33684,525000000,,-4.614320198649944,0.21322238734121676,-0.0008950805413062389,0.0008605611644578771,0.0013570602334921028,-0.20099392786054404,0.9795911692053964
33684.555,1144234,33684,552000000,,-4.610540331821536,0.211643639662964,-0.0008903392292392634,0.0008348819326675813,0.0013489560314915554,-0.19099043236115137,0.9815906163142983
33684.585,1144235,33684,582000000,,-4.606039877346374,0.20987671848557637,-0.0009128009346595148,0.000762242366333748,0.0014084474977227445,-0.1802057927386777,0.9836276264550757
33684.618,1144236,33684,612000000,,-4.600828172273157,0.20794594263251326,-0.0009364153939544172,0.000661211793052799,0.0014636176444156384,-0.16880343486006588,0.985648426672411
33684.645,1144237,33684,642000000,,-4.596497488914399,0.2064090024934205,-0.0009533706751746508,0.0005900585844471229,0.0015030400276679105,-0.16001406094589246,0.987113414457096
33684.684,1144238,33684,672000000,,-4.591651369670722,0.2048045593368802,-0.0009248625276107869,0.000467643785264304,0.001394570845211029,-0.15050476680125416,0.9886081891485362
33684.705,1144239,33684,696000000,,-4.587818602465325,0.20365690603678913,-0.0009159351233287046,0.00043711355742693473,0.0013660301336645504,-0.14320295704842892,0.9896923036914036
33684.732,1144240,33684,729000000,,-4.582638717402344,0.2022109692871478,-0.0009309882730620563,0.00038984408064396154,0.0014043681541342906,-0.13323141958272883,0.9910838837392381
33684.762,1144241,33684,759000000,,-4.577966509037992,0.2009883675229239,-0.000960546278844808,0.0003289741670058819,0.0014801915615566994,-0.12367220700461991,0.9923219669157509
33684.792,1144242,33684,789000000,,-4.573350199399392,0.1998671522928201,-0.0009964175860231496,0.0002836010065298102,0.0015794104870524032,-0.11371787950973777,0.9935117859959142
33684.822,1144243,33684,819000000,,-4.568860802370401,0.19886895743943983,-0.001015410443170127,0.00029225217036262115,0.0016465221527382824,-0.10412991978286756,0.9945622973748216
33684.852,1144244,33684,846000000,,-4.56460551749257,0.19800300227701723,-0.001033199216879891,0.00020853440403856196,0.0016765947459317808,-0.09707004095511113,0.995276118819513
33684.882,1144245,33684,882000000,,-4.560102470572563,0.1971428307431281,-0.0010350412781525674,0.00018469078125267916,0.0016774280600685974,-0.09236890705707973,0.9957234240156748
33684.909,1144246,33684,903000000,,-4.55688932562873,0.19654908628907833,-0.0010359525755615911,0.00017984922810005888,0.0016794760365695632,-0.09105206643627244,0.9958447008505806
33684.939,1144247,33684,936000000,,-4.552482837901798,0.1957370267079152,-0.001036206463967855,0.00018289263076567817,0.0016802673436221282,-0.09237640952234864,0.9957227235609815
33684.969,1144248,33684,963000000,,-4.548835374385524,0.1950386499238676,-0.0010354230900263724,0.00018410394346075553,0.0016750478134545611,-0.09621054240519836,0.9953595791726014
