Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
34302.969,1165260,34302,966000000,,-4.067244006669399,4.606604662017519,-0.0009990367594052696,0.0016193650834864298,-7.89222723607613e-05,-0.9996976562597658,0.024535025916686097
34302.996,1165261,34302,993000000,,-4.067645398100993,4.6065462373803525,-0.0009658832205472132,0.0014946030891353685,-6.829872192695579e-05,-0.9999907762180941,0.004026037211030174
34303.026,1165262,34303,23000000,,-4.068059789627573,4.606513604168117,-0.0009332399517819646,0.0013845441393306442,-8.402693102832448e-05,-0.9998177890542259,-0.01903850487093318
34303.056,1165263,34303,50000000,,-4.068482827426085,4.606526370573819,-0.0009310856413804816,0.0013753125886967644,-0.0001153478738126344,-0.9990999638179472,-0.042395253379691404
34303.089,1165264,34303,80000000,,-4.068870078459701,4.606565316824819,-0.0009477455302499549,0.0014203033966529424,-0.0001381351618226194,-0.997982717321743,-0.06347014718786248
34303.116,1165265,34303,113000000,,-4.069337795335504,4.606636752629648,-0.0009792969665128673,0.0015066809722809765,-0.00016473143094656684,-0.9960121698360587,-0.08920459805676802
34303.146,1165266,34303,143000000,,-4.069759636154134,4.606720711071591,-0.0010135169459791378,0.0016010526406802644,-0.0001927107778177317,-0.9936459895251232,-0.11253909095792765
34303.173,1165267,34303,170000000,,-4.07015509004149,4.606818151744165,-0.0010356573852005647,0.0016686513964324814,-0.00024886767469633396,-0.9910589726501576,-0.1334138913195011
34303.203,1165268,34303,200000000,,-4.07057510987096,4.606955545537669,-0.001038699814073632,0.0016731474210617712,-0.0002952797148022275,-0.9876678823297721,-0.15655435989400274
34303.236,1165269,34303,227000000,,-4.071357945092275,4.6072342262399255,-0.0010363350282185345,0.001654828791444172,-0.0003183726103188379,-0.9838029167831753,-0.17924558881453365
34303.266,1165270,34303,263000000,,-4.072639845923496,4.6077445958861345,-0.0010349669889854335,0.0016405850397617659,-0.00034440950561859365,-0.9794514814946969,-0.2016729661126227
34303.302,1165271,34303,293000000,,-4.074627429933217,4.608662243475145,-0.0010364976757006976,0.0016375584191358741,-0.00037205369374225414,-0.9746404890561171,-0.22377018807456356
34303.32,1165272,34303,320000000,,-4.076142712900689,4.609418939034494,-0.001038133208886443,0.0016546737461133891,-0.0003665280497796764,-0.971788198991988,-0.23584915520707522
34303.35,1165273,34303,347000000,,-4.07840909445335,4.610631483714356,-0.001037748477942104,0.001649696731310076,-0.0003875850574577484,-0.9682367470681482,-0.2500294580752606
34303.386,1165274,34303,377000000,,-4.081544787046243,4.612441710013378,-0.0010431652700984562,0.0016672992970707535,-0.0004059578707622387,-0.9643521030506575,-0.2646168487701325
34303.41,1165275,34303,407000000,,-4.084353020131184,4.614143507412294,-0.0010406384122247508,0.0016503031448725004,-0.0004294213851625915,-0.9616702570714699,-0.27420322529265884
34303.443,1165276,34303,437000000,,-4.0872477545858645,4.615964830548875,-0.0010244983674572647,0.0015790168537689637,-0.0005102840773924259,-0.95833512967773,-0.28564142826541133
34303.467,1165277,34303,464000000,,-4.0895060724137835,4.617461408499854,-0.0010160637633317114,0.0015549113161673245,-0.0005796616185636894,-0.9546841273453862,-0.29761630203667544
34303.497,1165278,34303,494000000,,-4.09181220060994,4.61909686934937,-0.0010236682534559179,0.0015647660303914693,-0.0005946819217957022,-0.9493721303362564,-0.3141492575217715
34303.527,1165279,34303,524000000,,-4.093342040702504,4.620261436612719,-0.0010380633372229255,0.0015926086816873495,-0.0005846496918586685,-0.9443422267311666,-0.3289603024602616
34303.557,1165280,34303,554000000,,-4.094706421212564,4.621382485211338,-0.0010424393860415763,0.0015937881224957634,-0.0006151949638452061,-0.9380483089115933,-0.34650029079739175
34303.596,1165281,34303,584000000,,-4.095897712354234,4.622440181912199,-0.0010437882676133797,0.0015841895966994654,-0.0006579609936251804,-0.9302881840195328,-0.3668255063436733
34303.614,1165282,34303,611000000,,-4.096706480260349,4.62321252465194,-0.0010442336721923108,0.0015731338452339158,-0.0006928337271147546,-0.9233419264131643,-0.3839749108456936
34303.647,1165283,34303,635000000,,-4.097270260800933,4.623787348289525,-0.0010443968873445966,0.0015633059524180206,-0.0007192838796214855,-0.9176247885524726,-0.39744406668011717
34303.686,1165284,34303,656000000,,-4.098101856190372,4.6246976069100905,-0.0010401848657910356,0.0015347397035911062,-0.0007339083211554733,-0.90824615898136,-0.418432814975385
34303.707,1165285,34303,701000000,,-4.0988877611285774,4.625636392541819,-0.0010170546273594802,0.0015018772813157144,-0.0006621469494749267,-0.8983539970818931,-0.43926916788346876
34303.731,1165286,34303,725000000,,-4.099504200788706,4.6264278311157705,-0.001028094443167444,0.0015001741568979757,-0.0007269321437947336,-0.8886946919667245,-0.4584964182164634
34303.761,1165287,34303,758000000,,-4.099937060321615,4.627021954297751,-0.0010361954140052365,0.001487074535325941,-0.0007878825981747718,-0.8792993079013691,-0.4762666217304241
34303.794,1165288,34303,788000000,,-4.100260778640543,4.627516883342288,-0.0010225405689997732,0.001417682777771691,-0.0008289254117956303,-0.8679577057596686,-0.49663540356142133
34303.827,1165289,34303,809000000,,-4.100438737636513,4.62780968248487,-0.0010140346603271858,0.001373949479405411,-0.0009071922169282136,-0.8596259358094009,-0.5109212657043365
34303.854,1165290,34303,848000000,,-4.100705571223,4.628329658765357,-0.001008296549028228,0.0013194002520375715,-0.0010199195489757546,-0.8435821268976208,-0.5369975922906683
34303.881,1165291,34303,878000000,,-4.1008830829285605,4.628704771139233,-0.0009981481884648452,0.0012658670942197856,-0.0010521086405511232,-0.8308930976856451,-0.5564296459268335
34303.911,1165292,34303,905000000,,-4.101150376280789,4.629380153888307,-0.0010038078612659776,0.0012672609488860996,-0.0010420401867914672,-0.8198441205383474,-0.5725844271551925
34303.938,1165293,34303,935000000,,-4.101658150578714,4.630880951511282,-0.0010206592785031027,0.00130074780959315,-0.0010296803874996906,-0.8068634947370256,-0.5907355996333633
34303.977,1165294,34303,962000000,,-4.102205458155161,4.632714817197775,-0.0010333331201783855,0.0013253786159109493,-0.0010241390195828677,-0.7965715125852161,-0.6045419917991586
34303.998,1165295,34303,998000000,,-4.102978212258293,4.635741429250981,-0.0010347911386093603,0.0013079674369685986,-0.0010534641766771703,-0.7843251722072156,-0.6203476474337063
34304.031,1165296,34304,22000000,,-4.103683198505771,4.638917622758925,-0.0010359064442437352,0.0012941180043745044,-0.0010751584041009197,-0.7743097509228682,-0.6328045345276552
34304.058,1165297,34304,55000000,,-4.10449166236577,4.643201103764086,-0.0010364284479403157,0.0012765306515265659,-0.001098429224947005,-0.7630640562118498,-0.6463206712153435
34304.085,1165298,34304,82000000,,-4.104987682530594,4.646381139906808,-0.001035124458451303,0.0012595949731008475,-0.0011171884363003603,-0.7561257892161733,-0.6544241409000133
34304.115,1165299,34304,112000000,,-4.105513513729603,4.650345418599777,-0.0010329220706675156,0.0012463757825593017,-0.0011123659507841512,-0.7488108759315905,-0.6627816241236355
34304.145,1165300,34304,136000000,,-4.105888983233183,4.653783294031199,-0.0010344228696608296,0.0012393833869434835,-0.001123793946691884,-0.74151297148296,-0.670936445677604
34304.175,1165301,34304,172000000,,-4.106232302694156,4.657631084242644,-0.001029949030936006,0.0012265730298677397,-0.0011236215182958572,-0.731355667387829,-0.6819942234161437
34304.202,1165302,34304,196000000,,-4.106404941687234,4.660452142905957,-0.0010125686658053988,0.001131911827756722,-0.0011867304351710754,-0.7218940487631001,-0.6920016566504065
34304.232,1165303,34304,229000000,,-4.10647802754217,4.663226814768423,-0.0009918633862286176,0.0010288378992407469,-0.001261808288412628,-0.7099352807391752,-0.704265039948888
34304.262,1165304,34304,259000000,,-4.10644035094416,4.665851897658178,-0.000996166049283695,0.0010108984392990415,-0.0012937726632497209,-0.6949544677810863,-0.7190518701371609
34304.292,1165305,34304,289000000,,-4.1063642942125655,4.667607686502359,-0.001017413345793066,0.0010633043277619744,-0.0012833001866078132,-0.6815918276783094,-0.7317306901905095
34304.322,1165306,34304,316000000,,-4.106226584855257,4.66929467712402,-0.001037383757648811,0.0011157499110510164,-0.001264610243651215,-0.666648820904424,-0.7453700459837441
34304.352,1165307,34304,340000000,,-4.106068722960829,4.670570987743526,-0.0010393089871835147,0.001114791124247977,-0.0012709828733043702,-0.6546457667992499,-0.7559339004536755
34304.379,1165308,34304,376000000,,-4.10578612830576,4.67232072510226,-0.0010377007623923948,0.0011062901429281446,-0.0012825626146082663,-0.6378202850159873,-0.7701833646459681
34304.412,1165309,34304,412000000,,-4.105385591807441,4.674229659215355,-0.0010373502158653979,0.0010735259390123864,-0.0013083472136012305,-0.6190737550787299,-0.7853310267284412
34304.439,1165310,34304,436000000,,-4.1050659509592,4.675490699417987,-0.0010372820569345582,0.001048527279894942,-0.001326535572862331,-0.6063701093726467,-0.795180753887644
34304.469,1165311,34304,466000000,,-4.104610995799325,4.677053748299256,-0.0010373404801690758,0.0010179072631425984,-0.0013487221526384062,-0.5902574739115344,-0.8072132675476369
34304.496,1165312,34304,490000000,,-4.104148470802235,4.678447281486969,-0.0010375059763107937,0.0009910505873490386,-0.0013681174381813884,-0.5755374518592664,-0.8177736774809709
34304.526,1165313,34304,523000000,,-4.10357499170165,4.679980106850208,-0.0010379702968787187,0.0009624604886360767,-0.0013894382119152007,-0.558942679421815,-0.8292045732218469
34304.559,1165314,34304,556000000,,-4.102871510280308,4.6816460920756535,-0.001038948962198992,0.0009333269856281962,-0.001412902255781046,-0.5404036069887739,-0.8414042275633492
34304.583,1165315,34304,583000000,,-4.102239218508597,4.682992002116195,-0.0010401334665885824,0.0009120205795136594,-0.0014321152814862638,-0.5250205551559451,-0.8510878532372708
34304.616,1165316,34304,613000000,,-4.101475262360338,4.6844654874201,-0.0010422104915222205,0.000893215597622039,-0.0014542338068829286,-0.5077190816029908,-0.861520993096597
34304.646,1165317,34304,643000000,,-4.100656587645706,4.685910360361643,-0.0010293629643188737,0.000845069464815509,-0.0014375857885602819,-0.49028989373482135,-0.871557823271754
34304.673,1165318,34304,670000000,,-4.09990015610943,4.687153199711362,-0.0010020142116034352,0.00068206366642663,-0.0014688344767498857,-0.47493531096103125,-0.8800192200837339
34304.703,1165319,34304,700000000,,-4.099008622881407,4.68851904423731,-0.0009811192955902666,0.0005423624690220137,-0.0015288229545492628,-0.4582671085126147,-0.888813043220459
34304.733,1165320,34304,730000000,,-4.09803586719207,4.689865214414193,-0.0009942403593475486,0.0005831210714408579,-0.0015128934855709443,-0.4423568693818415,-0.8968376504327937
34304.763,1165321,34304,760000000,,-4.096986100313444,4.691180673698357,-0.0010131989740765623,0.0006486589335485815,-0.0014977913480674215,-0.4277674519090982,-0.9038873508075345
34304.793,1165322,34304,790000000,,-4.09575455422583,4.692618826828322,-0.001032729695019611,0.0007509545277467493,-0.0015109014506814239,-0.4139186215141984,-0.9103123244293077
34304.82,1165323,34304,817000000,,-4.094801504379813,4.6936930318767995,-0.0010316453535878858,0.0007591146700624973,-0.0015122127365917836,-0.40568360516617336,-0.9140120072826906
34304.85,1165324,34304,850000000,,-4.093379096546432,4.695234458947784,-0.0010306295514895536,0.000755574202586684,-0.001515172115713869,-0.3973103521978796,-0.9176827433255357
34304.88,1165325,34304,877000000,,-4.092099493897829,4.696575193868712,-0.0010311109112602149,0.0007511446296590745,-0.0015198202182225768,-0.39301961511097233,-0.9195285248790669
34304.922,1165326,34304,901000000,,-4.09066368869754,4.698028780256601,-0.0010344258740077605,0.0007446095679822551,-0.0015306766190696318,-0.39092934435717985,-0.9204191166561809
34304.952,1165327,34304,937000000,,-4.088673842260441,4.700020228199249,-0.0010407882724119827,0.0007324466689294167,-0.0015510023689801226,-0.3912632563397378,-0.9202771985396321
34304.964,1165328,34304,964000000,,-4.086890854022185,4.701849605564052,-0.0010445851102674347,0.0007280594095512726,-0.001560671058976536,-0.39396061547437694,-0.9191257083176336
34304.997,1165329,34304,994000000,,-4.084783992987565,4.704077575471211,-0.0010462666750622567,0.0007316155864731221,-0.0015618021313992484,-0.39945160916718525,-0.9167526588161511
34305.024,1165330,34305,24000000,,-4.08258063533267,4.706497596842351,-0.0010466928779225074,0.0007402062640383411,-0.0015572713311603702,-0.4071806346438198,-0.9133460230228979
34305.063,1165331,34305,57000000,,-4.080029923206857,4.709399093126089,-0.001031679299190541,0.0006684198065520398,-0.0015410939812750856,-0.417163935293443,-0.9088297031538919
34305.087,1165332,34305,84000000,,-4.077838438404738,4.711964775424398,-0.001034077800666,0.0006648617766781536,-0.0015663164564353974,-0.42544937397957944,-0.9049806267495234
34305.108,1165333,34305,108000000,,-4.075870834433563,4.714377443823478,-0.0010345014083224524,0.0006767059485340049,-0.0015635186337034904,-0.4324599330037891,-0.9016515423515338
34305.147,1165334,34305,141000000,,-4.073160123767404,4.7178925877373,-0.001011725826136154,0.0007070617627699631,-0.0014373299823735423,-0.44121603389131625,-0.8973994905188004
34305.177,1165335,34305,171000000,,-4.070488502073646,4.721466436174518,-0.001031049530593818,0.0007741060771067135,-0.001479275585857267,-0.4508214051668423,-0.8926126109051543
34305.222,1165336,34305,186000000,,-4.069485100264473,4.72282630859048,-0.0010304024898267518,0.0007777493058449352,-0.0014745425835461072,-0.45449457367573426,-0.8907479460147517
34305.237,1165337,34305,231000000,,-4.065477625666483,4.728523398678185,-0.001035530188173539,0.0008032486497922847,-0.001476854710670995,-0.4686277979722748,-0.8833941140054234
34305.261,1165338,34305,258000000,,-4.063011534395627,4.732227184466525,-0.0010358261345922992,0.0007975225269248074,-0.001475694972818112,-0.4760038383855591,-0.8794416024525907
34305.294,1165339,34305,288000000,,-4.060442112344795,4.736223667787815,-0.0010426582231573694,0.00081978513991432,-0.0014871294378877408,-0.4831921259633343,-0.8755126988258894
34305.324,1165340,34305,315000000,,-4.058177364822005,4.739891375146084,-0.0010435363499517007,0.0008678970312133249,-0.0014746575399385746,-0.491314379008952,-0.870980627292554
34305.351,1165341,34305,351000000,,-4.055977734630196,4.743607976415832,-0.0010458085822996274,0.0008887264146844264,-0.0014704418175191987,-0.5013968300843837,-0.8652157342232935
34305.387,1165342,34305,378000000,,-4.0543807654674024,4.746451646406267,-0.0010473870263993136,0.0009039742752739929,-0.0014658058696799918,-0.5103620029148912,-0.8599579409624418
34305.411,1165343,34305,405000000,,-4.052931455270965,4.749170233769539,-0.001049312285220639,0.0009208173899376268,-0.0014613172177122841,-0.5197665027275372,-0.8543066190131671
34305.426,1165344,34305,435000000,,-4.051432553063336,4.752140710332298,-0.0010478850518581342,0.0009449836246670285,-0.0014438924164312254,-0.530401378470406,-0.8477448908116946
34305.468,1165345,34305,465000000,,-4.050004951121548,4.755120957318606,-0.001037320365812,0.0009657472910852313,-0.001399355769232424,-0.541069937026167,-0.8409758809752517
34305.498,1165346,34305,495000000,,-4.048795025347085,4.75781320798155,-0.0010052640846547542,0.0009230161260293253,-0.0013066345685554858,-0.550789150443219,-0.8346428892055406
34305.537,1165347,34305,513000000,,-4.047234547854429,4.761668179743364,-0.000990271364250301,0.000955577129720434,-0.0012419616922865933,-0.5651804204139574,-0.8249658397680513
34305.561,1165348,34305,549000000,,-4.046402803255088,4.7639766494737525,-0.0009939654666907063,0.0009758056407925173,-0.0012407245203581339,-0.5741824526385857,-0.8187258512395673
34305.585,1165349,34305,582000000,,-4.045577487532535,4.766442011398817,-0.0010167841057599838,0.000999726373121439,-0.0012957559854109685,-0.5844690655261671,-0.8114143411393306
34305.615,1165350,34305,606000000,,-4.044776850272601,4.768968944035664,-0.0010341164513746302,0.0010209465822303134,-0.001333651109015255,-0.5962909062428592,-0.8027666748033736
34305.645,1165351,34305,642000000,,-4.044109112009175,4.7712316622431254,-0.0010350838341494986,0.001043482617639884,-0.0013199804887384446,-0.6087006629181586,-0.7933981798306133
34305.675,1165352,34305,675000000,,-4.043574473385518,4.773371016030415,-0.001034831217836412,0.0010673132401484197,-0.0012998854990709712,-0.6231941317808368,-0.7820653714709953
34305.711,1165353,34305,702000000,,-4.043264988940324,4.774802187439956,-0.0010356543123739709,0.001088925401490575,-0.001284743043139301,-0.6358003321597203,-0.7718517353108514
34305.732,1165354,34305,729000000,,-4.0430583451863615,4.775941203542006,-0.0010369210483551286,0.0011109419056663618,-0.0012696813458086258,-0.649004708161435,-0.7607825198449641
34305.762,1165355,34305,741000000,,-4.042975115769097,4.776484832377218,-0.001039212009891887,0.0011308521381986941,-0.0012627207992303646,-0.6564838235295735,-0.7543381974642517
34305.804,1165356,34305,786000000,,-4.042784216027784,4.778357151383286,-0.0010411805871150745,0.0011813940080501147,-0.0012234386256458234,-0.6847707161687839,-0.7287565943329899
34305.822,1165357,34305,819000000,,-4.0427557128250395,4.778944326008862,-0.0010413822716394336,0.001193943022540363,-0.0012107579037914436,-0.6935196640034529,-0.7204356905414215
34305.852,1165358,34305,834000000,,-4.042741538127423,4.779825353414484,-0.0010414158761535078,0.0012131125769448815,-0.0011903162137426467,-0.7064583926717536,-0.7077525350917718
34305.879,1165359,34305,876000000,,-4.042766840164819,4.7808990821786645,-0.001041565515472409,0.0012373612160122673,-0.001164607425821153,-0.7219639534537535,-0.6919285819650691
34305.909,1165360,34305,906000000,,-4.042819874144441,4.781775329293874,-0.0010389565763403545,0.0012603319654624933,-0.001132113540767874,-0.7344008448847016,-0.6787138785341759
34305.939,1165361,34305,939000000,,-4.042923077626201,4.782847094123873,-0.0010329613928630466,0.0012916380199624244,-0.001079786521674853,-0.7493050221326991,-0.6622228850915741
34305.969,1165362,34305,963000000,,-4.043042266295887,4.783714922034451,-0.0010259933045835383,0.0013165094721715668,-0.0010290198548444623,-0.761233111921817,-0.6484761809309377
34305.993,1165363,34305,984000000,,-4.043193841528667,4.784551552055738,-0.0010222161388698386,0.0013324482196443394,-0.0009935311349516817,-0.7728514401969042,-0.6345848161303552
34306.035,1165364,34306,29000000,,-4.043455237226992,4.785665504430085,-0.0010144640210486798,0.0013605734668586523,-0.0009293967765222037,-0.7890782834170381,-0.61429044246276
34306.056,1165365,34306,53000000,,-4.043620509515525,4.786253529666347,-0.0010103085619597683,0.0013825845676981266,-0.0008891531455688884,-0.797627446281902,-0.603148203018469
34306.089,1165366,34306,80000000,,-4.043893382482658,4.787101773768283,-0.0010108616136548579,0.001389644604724213,-0.0008706518288409784,-0.8096350366771532,-0.5869313573477313
34306.122,1165367,34306,110000000,,-4.044164251920599,4.787864492093473,-0.001017254794659566,0.0013747030905294276,-0.00089127278952003,-0.8201966634167546,-0.5720793206752459
34306.146,1165368,34306,143000000,,-4.044552698123072,4.788872626572928,-0.0010243359497041984,0.0013575490488244944,-0.000973912326910301,-0.833868261062506,-0.5519609875235314
34306.185,1165369,34306,170000000,,-4.044840579789879,4.789550689378179,-0.0010215616171339627,0.001361191210825547,-0.0009801755931937173,-0.8426899138145943,-0.5383965969148075
34306.209,1165370,34306,197000000,,-4.0452216883581835,4.790333393715309,-0.0010190649871318867,0.0013703117923919014,-0.0009658984718024248,-0.8522791379984704,-0.5230845631619402
34306.239,1165371,34306,221000000,,-4.045819757385881,4.791446602159248,-0.001034688556026217,0.0014400079532121174,-0.0008985167629616448,-0.8642560123112458,-0.5030493655980346
34306.263,1165372,34306,263000000,,-4.046291018101908,4.792247828742676,-0.001039872590850699,0.0014712436305591835,-0.0008582781399836117,-0.8727449316284707,-0.4881735174275945
34306.293,1165373,34306,290000000,,-4.046772318819315,4.792974412622071,-0.0010387868064751712,0.001484779690697277,-0.0008268365097195645,-0.8820779656251375,-0.4711003866791824
34306.323,1165374,34306,320000000,,-4.047283922689107,4.793710410201777,-0.0010449063237375975,0.0015194108771703805,-0.0007923155818846154,-0.8922154010701705,-0.4516068441906075
34306.35,1165375,34306,347000000,,-4.047870887197347,4.794487718212538,-0.0010471216677972461,0.0015378873802041261,-0.0007684814969977764,-0.8991539860743578,-0.43762901373787844
34306.383,1165376,34306,377000000,,-4.048949348881654,4.795785091622224,-0.0010508534696053867,0.0015637876963427893,-0.000751045250093478,-0.9079441727451161,-0.41908754416859006
34306.413,1165377,34306,404000000,,-4.049981815466695,4.796932774232462,-0.0010340216605521022,0.0015622563492195519,-0.0006380103003671956,-0.9145059967268004,-0.4045688251072701
34306.44,1165378,34306,440000000,,-4.051392407195828,4.798394398250852,-0.0010281150724628582,0.0015320265445046154,-0.0006297900818920621,-0.9222183194896736,-0.3866660412510547
34306.467,1165379,34306,464000000,,-4.052592501057934,4.799538909779849,-0.0010240028843094516,0.0015256797276749503,-0.0006068084169568484,-0.9277322240012595,-0.3732428494085189
34306.503,1165380,34306,494000000,,-4.05432992165993,4.8011160235413515,-0.0010265314555631538,0.001542014099787006,-0.0006193324720929471,-0.9345890572054512,-0.3557253614400172
34306.527,1165381,34306,521000000,,-4.055686968069601,4.8023134326644445,-0.0010349342853659335,0.0015732322018316314,-0.0005821154636329575,-0.9395738333861505,-0.3423422230722938
34306.557,1165382,34306,554000000,,-4.057154686577814,4.8035465739285,-0.0010439358420127713,0.0016224106325665362,-0.0005378956695557406,-0.9449223250268518,-0.3272902047386029
34306.596,1165383,34306,581000000,,-4.058505480165358,4.80461132143074,-0.0010322827139619198,0.0015858837421007341,-0.0005625927897184018,-0.9495547771052296,-0.31359670556105546
34306.623,1165384,34306,611000000,,-4.0602700227086865,4.805835757021627,-0.0010330469631394112,0.00159862950755135,-0.0005284773036607834,-0.9555923531301207,-0.2946869860286949
