Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
33621.291,1142083,33621,291000000,,-5.776864009471877,4.760022703388465,-0.0010410307286705112,-0.001702243671421152,-8.300045298007492e-05,0.9979655619958046,-0.06373250777904331
33621.324,1142084,33621,318000000,,-5.778524692370257,4.759780665952134,-0.0010353440287885277,-0.0016689727158443236,-0.00014408948926951972,0.9964314047708982,-0.08438986523622115
33621.357,1142085,33621,339000000,,-5.779862246424135,4.7595372597329835,-0.001033007298456609,-0.0016721479253324653,-0.00022727808788484675,0.9948582470911398,-0.10126312488132616
33621.384,1142086,33621,381000000,,-5.7814326229940995,4.759177421151092,-0.0010263542197849994,-0.0016531841107344772,-0.00029086216109440536,0.9925687984834155,-0.12167317970155869
33621.411,1142087,33621,402000000,,-5.782388567309143,4.758915498309893,-0.001019028161677444,-0.0016309896391029615,-0.0003311596088361442,0.9909080274125339,-0.13453070807630305
33621.444,1142088,33621,444000000,,-5.784278607036255,4.758316523287851,-0.0009983594288142002,-0.0015650409120427445,-0.00040208221282204016,0.987060192455514,-0.16034202645133713
33621.471,1142089,33621,465000000,,-5.785229906576261,4.7579854220135385,-0.0009947517873097472,-0.001545833284446925,-0.0004019167249839845,0.9848604847228452,-0.1733414967452557
33621.498,1142090,33621,495000000,,-5.7867218212344165,4.7574221307253115,-0.0009986058037057127,-0.0015396866034130205,-0.00036493006835062596,0.9810449310200838,-0.1937739391946393
33621.531,1142091,33621,525000000,,-5.787935425608575,4.756902079675322,-0.0010110306374599178,-0.00156475538693763,-0.0003445021538302098,0.9776123160671318,-0.21040815652608022
33621.555,1142092,33621,552000000,,-5.789160685907113,4.756314959019475,-0.0010234833230908236,-0.001644629233530514,-0.0003080037924043714,0.9739300254306672,-0.22684246933272506
33621.585,1142093,33621,579000000,,-5.790567469103435,4.755588786299705,-0.0010154325582833086,-0.0016430380964609019,-0.00029671000013065097,0.9695629248083201,-0.24483657248484197
33621.612,1142094,33621,615000000,,-5.7921298625592685,4.754701954490299,-0.0009905585741043846,-0.0016287108798349421,-0.00023054775091143763,0.9644133765023023,-0.2643938981369144
33621.645,1142095,33621,639000000,,-5.793241438371904,4.754017737544011,-0.0009674905359906144,-0.0016184630501518416,-0.00016300067271735925,0.9604144599038515,-0.2785703128758142
33621.675,1142096,33621,672000000,,-5.794709427186786,4.75304234382513,-0.0009414326369803425,-0.0016132458098952992,-8.807458843950799e-05,0.9545451014118426,-0.2980621395807909
33621.708,1142097,33621,699000000,,-5.795984428955933,4.752119714957545,-0.000927160911284107,-0.0016106423261541983,-5.998348159354641e-05,0.9488395718964338,-0.31575444420731713
33621.738,1142098,33621,732000000,,-5.797214187760402,4.751161549527259,-0.0009190173332968669,-0.0015980685522974272,-6.864255909993192e-05,0.9427904741278899,-0.33338200815102464
33621.762,1142099,33621,762000000,,-5.798401605504278,4.750168442028323,-0.0009162570744595533,-0.001583091064891271,-0.00010085621079387642,0.9364110742193613,-0.3509013874723875
33621.804,1142100,33621,786000000,,-5.799422958504625,4.749254123370222,-0.000914551552845845,-0.00155646407190651,-0.0001445157578891641,0.9304170292900036,-0.36649926076590267
33621.822,1142101,33621,822000000,,-5.800656499573396,4.748054952152893,-0.0009312424611454886,-0.001568397729567096,-0.00022457840723840437,0.9231298809889563,-0.3844849964802479
33621.855,1142102,33621,843000000,,-5.801894983994949,4.746766235661734,-0.0009613533833184446,-0.0016055328331830362,-0.0003250459080081481,0.9173461849114335,-0.39808704279079116
33621.879,1142103,33621,873000000,,-5.802913235682494,4.745652915535376,-0.0009784140771052462,-0.001599189257259614,-0.0004070074312570128,0.9134974416936785,-0.4068411249588404
33621.912,1142104,33621,906000000,,-5.804188678384804,4.744218751298484,-0.000998782895911432,-0.0015886459948477685,-0.0005029075337912788,0.9098467091020666,-0.4149411876688734
33621.942,1142105,33621,939000000,,-5.805558042988515,4.742623906547975,-0.0010205114005259995,-0.001572423730517724,-0.0006035527069174212,0.9074606788656621,-0.4201336448327045
33621.969,1142106,33621,969000000,,-5.806660160826385,4.741319500195979,-0.001037441222486904,-0.0015558910172860936,-0.0006819249627176066,0.9068175423838732,-0.42151993903771606
33621.999,1142107,33621,987000000,,-5.80751605531659,4.740311135409233,-0.0010436502780945718,-0.001568454030519734,-0.0006937537986401017,0.9069745202790359,-0.4211820013037519
33622.029,1142108,33622,26000000,,-5.809272993235564,4.738240780040536,-0.0010375569835612865,-0.001541371562624934,-0.000690348677754871,0.908610405465064,-0.41764132778380647
33622.056,1142109,33622,53000000,,-5.8108861034453705,4.736371624547671,-0.0010375157358786767,-0.001542442770621347,-0.0006862049499612048,0.9099651524661506,-0.41468128881144517
33622.089,1142110,33622,86000000,,-5.813327736476476,4.733584686253075,-0.0010382509796153586,-0.0015473194829354173,-0.0006807327183771099,0.9116944051504556,-0.4108654938331287
