Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
34463.322,1170712,34463,319000000,,-3.272102976914779,-4.167797092532787,-0.0007301305881491776,-0.0001874558367016058,0.0008629072504714329,0.48015111728788107,0.8771853423413926
34463.355,1170713,34463,346000000,,-3.2719640415889337,-4.167582082192312,-0.0007507816137135789,-0.00018587486380635543,0.0009532193881179743,0.4731730523787089,0.8809689661537168
34463.382,1170714,34463,379000000,,-3.2717922001528703,-4.1673249198728515,-0.0007782154142508026,-0.0001966490464581237,0.0010589592742511705,0.4676889692959886,0.8838924526961771
34463.409,1170715,34463,400000000,,-3.27165452130455,-4.1671238124618135,-0.0008031579215243626,-0.0002164243249015159,0.0011452040310908577,0.4656549402772498,0.8849656028703204
34463.439,1170716,34463,436000000,,-3.271510679821014,-4.166904565328008,-0.0008357996652493954,-0.0002641212931360641,0.0012339062121500953,0.46595618124800164,0.8848068969397681
34463.469,1170717,34463,463000000,,-3.27138940265696,-4.166713972918396,-0.0008730242527703255,-0.00033806840074622013,0.0013131994704171505,0.46846877137787934,0.8834790158575402
34463.496,1170718,34463,493000000,,-3.2712709601428354,-4.166517658452867,-0.0009160062514885527,-0.00042442934668518635,0.0014069160247663318,0.47358059527195273,0.880749260703006
34463.526,1170719,34463,523000000,,-3.2711486089606763,-4.166318769227222,-0.0009609241511377674,-0.0005197946125712975,0.0015031918314391138,0.4814296203093347,0.8764833089778085
34463.565,1170720,34463,562000000,,-3.270994622381232,-4.166113365293325,-0.0009927822313201481,-0.0006526973617178901,0.001495351725007104,0.4946579638390126,0.869086207875844
34463.586,1170721,34463,583000000,,-3.270928290294743,-4.1660180885240425,-0.0010159880570848254,-0.0007537962906038131,0.0014855910071494872,0.5072850319017401,0.8617767235304991
34463.628,1170722,34463,616000000,,-3.270916316967036,-4.166010341798444,-0.0010347304507711506,-0.0008479934972375594,0.0014677615101217514,0.5240792835088717,0.8516677939079331
34463.643,1170723,34463,640000000,,-3.2709401422922237,-4.166105813602763,-0.0010376243768894268,-0.0008803486221635716,0.0014580613293141492,0.5393151120850197,0.8421023149951472
34463.673,1170724,34463,655000000,,-3.271012246867739,-4.166291687248985,-0.0010343808629115873,-0.0009093189563324389,0.001417650743383971,0.5530637204918294,0.833137254287156
34463.703,1170725,34463,697000000,,-3.271158990035667,-4.166691730937581,-0.001017134014940458,-0.0009940715042120584,0.0013042496338247149,0.5764601224177001,0.8171236369221657
34463.733,1170726,34463,730000000,,-3.271200552347533,-4.166819549211066,-0.0010338384344714402,-0.0010205113540509181,0.0013322301862154177,0.5967353342434214,0.8024363679349904
34463.766,1170727,34463,763000000,,-3.2711135024517963,-4.166535953196494,-0.0010300478490300816,-0.0010497177582018478,0.0012971423962426407,0.6149289488291498,0.788580752622145
34463.793,1170728,34463,793000000,,-3.2710240499651095,-4.166147268712883,-0.001005810982202763,-0.0011304838817666493,0.0011796179415148702,0.6305586498918521,0.7761398840120702
34463.82,1170729,34463,811000000,,-3.271013635131871,-4.166039478738286,-0.0009960565420348254,-0.0011611316548933081,0.0011251528050198539,0.6436768013837315,0.7652957344483592
34463.85,1170730,34463,847000000,,-3.271030757607541,-4.166045122469681,-0.0009888329514044815,-0.001154653014813335,0.0010889179184417595,0.6605517640325569,0.7507788276634202
34463.88,1170731,34463,880000000,,-3.2710228804515196,-4.16575507663953,-0.0009724332941043363,-0.0010796050099162206,0.0010528196758207201,0.6794129806168339,0.7337545419233209
34463.91,1170732,34463,907000000,,-3.270971305713646,-4.165288609583475,-0.0009886720285571908,-0.001155828371532315,0.00105692358633961,0.6946032268822074,0.7193913428573718
34463.94,1170733,34463,940000000,,-3.2709318104038525,-4.164508820290123,-0.0010058984026374285,-0.0011853308765621216,0.001082342251605518,0.7124728490434423,0.7016978430221115
34463.967,1170734,34463,964000000,,-3.270945874485401,-4.163818813431228,-0.0010173353550703215,-0.0012023049768477747,0.0011000065705288283,0.7249300346436928,0.6888205784671227
34464.0,1170735,34463,991000000,,-3.2710518466501086,-4.162546305341759,-0.0010303857295136873,-0.0012285065188669983,0.0011246517446565076,0.7429929419582667,0.6692971792338481
34464.027,1170736,34464,24000000,,-3.271177900305337,-4.16157849256002,-0.001033264487698516,-0.0012455905271224442,0.0011396399519663287,0.7545532740470777,0.6562366237492799
34464.057,1170737,34464,54000000,,-3.271403502946,-4.1601693694137785,-0.001040884589067391,-0.001291800454107481,0.001120268768623102,0.7699646711471914,0.6380842275394919
34464.087,1170738,34464,84000000,,-3.2716524614969282,-4.159012287380115,-0.0010436774250636022,-0.0013215674459689966,0.0010945729383990434,0.7823833814399747,0.6227947493485468
34464.12,1170739,34464,111000000,,-3.2719828856954627,-4.15776469410905,-0.0010417505730774476,-0.0013423590866549504,0.0010479289502530829,0.7945994196941885,0.6071316678766285
34464.144,1170740,34464,135000000,,-3.2723746346512934,-4.156389982241392,-0.0010319858490776684,-0.0013925647050761752,0.0009458096751029376,0.8087908627294502,0.5880939606669605
34464.201,1170741,34464,171000000,,-3.272715439664218,-4.155351077746139,-0.0010010811262463754,-0.0013261389809011317,0.0008679840959212377,0.8199296895239554,0.5724620443279737
34464.207,1170742,34464,204000000,,-3.2732133541903234,-4.154151163617847,-0.0009697917311802425,-0.0012543551954274379,0.000791442142653076,0.8329978639568081,0.5532742166916634
34464.231,1170743,34464,228000000,,-3.2737286192081765,-4.153064137277421,-0.0009502938967622665,-0.001316708311398694,0.0006569269648046972,0.8432297695720415,0.5375512909794445
34464.261,1170744,34464,258000000,,-3.2743718329809206,-4.151786753263883,-0.0009493819883594455,-0.0014221637720687348,0.0005499997701065151,0.8531495884061134,0.521664120630255
34464.291,1170745,34464,288000000,,-3.2753052744743396,-4.150064064390503,-0.0009685828049411059,-0.0015085637998888744,0.0005271037852753309,0.8647623749446184,0.5021787343934475
34464.333,1170746,34464,312000000,,-3.2763637326129462,-4.148262877597372,-0.0009889445492554418,-0.0015277177977551812,0.0005672438863672663,0.8757749811383445,0.482716818357136
34464.348,1170747,34464,348000000,,-3.277194381124125,-4.146941294702301,-0.0010028905599206613,-0.0015308212831321862,0.0006047183108072107,0.8834579094561463,0.46850764467758604
34464.381,1170748,34464,381000000,,-3.2784393106239507,-4.1451454888647286,-0.0009951324414104595,-0.0014126075179240086,0.0006692179911348352,0.8935975487654642,0.44886632478682853
34464.408,1170749,34464,408000000,,-3.2795771232466144,-4.1436858542418555,-0.0010057777627325987,-0.0014267257901715168,0.000725885528019874,0.9014799991714761,0.4328178007401214
34464.432,1170750,34464,432000000,,-3.2806972761775963,-4.142367940942751,-0.0010170801156628335,-0.0014694114797330076,0.0007649368512142117,0.908149148713382,0.41864349916447596
34464.468,1170751,34464,453000000,,-3.2822498367351503,-4.140659158161659,-0.0010188379119457323,-0.001488744954845615,0.0007407226423759112,0.9159911166483646,0.40119510115367657
34464.498,1170752,34464,489000000,,-3.2838132260210458,-4.139047113843983,-0.0010175270574215405,-0.0014969160069296572,0.0007081073493591183,0.9225442786675322,0.3858876931495127
34464.525,1170753,34464,516000000,,-3.285560224075848,-4.137358030771064,-0.0010147090180676437,-0.0014998589848576789,0.000679339667256684,0.9285901561532685,0.3711032347149385
34464.558,1170754,34464,555000000,,-3.2884093742746736,-4.134849927298485,-0.0010172807475995055,-0.0015230364373472758,0.0006692005655027769,0.9363629082373472,0.3510295380846328
34464.585,1170755,34464,582000000,,-3.290857716847384,-4.13286751463878,-0.0009993187231870544,-0.0014718202216877458,0.0005234669493076896,0.9415117346701429,0.33697657664295677
34464.618,1170756,34464,615000000,,-3.2936172645945927,-4.130718750598904,-0.0009939695000466021,-0.0015162496394006593,0.00043184966282811324,0.946088396457678,0.323904709105995
34464.645,1170757,34464,642000000,,-3.2968103649194775,-4.128322310308546,-0.0010107788851312569,-0.0015737398157052392,0.00042463317108881255,0.9502368602822285,0.31152407995311565
34464.678,1170758,34464,672000000,,-3.300054704435521,-4.125994728824671,-0.0010201983234470885,-0.0016058403376940557,0.0004187302461923049,0.953601769792235,0.3010662893631694
34464.705,1170759,34464,699000000,,-3.3033966774388213,-4.123703590007515,-0.0010404090750085263,-0.0016522092338667879,0.0004421528184855623,0.9570781645160226,0.28982488111301585
34464.735,1170760,34464,729000000,,-3.306339814458904,-4.121772923532039,-0.0010403130911124311,-0.0016581107321921255,0.00041996012160472427,0.9606005725527533,0.2779273543817135
34464.765,1170761,34464,756000000,,-3.308727275306028,-4.120290859923711,-0.0010425744249346579,-0.0016674753302850108,0.00040562112861908684,0.9637799750965043,0.26669310939824625
34464.792,1170762,34464,789000000,,-3.311167327313749,-4.118867930482506,-0.0010433136058745178,-0.0016729477785354,0.0003866698367669935,0.9672788139946475,0.2537099677373274
34464.822,1170763,34464,819000000,,-3.3135770186250704,-4.117544347708694,-0.0010448857947287261,-0.0016800987010880375,0.0003677087294247677,0.9708605570484624,0.23963893845991313
34464.849,1170764,34464,846000000,,-3.3159323183484597,-4.116315390585853,-0.0010469666273553654,-0.0016907168600290114,0.00034596479994904004,0.9742899482454105,0.22529118609659768
34464.879,1170765,34464,879000000,,-3.318952598365224,-4.1148618232508225,-0.0010456101383106466,-0.001678288567086988,0.00033888135978804216,0.9783305432829851,0.207042064775564
34464.912,1170766,34464,903000000,,-3.3210727471164545,-4.113947184923945,-0.0010158606620254904,-0.0015968745659199852,0.000366697851865654,0.980909342335816,0.1944586784965469
34464.939,1170767,34464,936000000,,-3.3237966502492733,-4.112885905519556,-0.001008558412834995,-0.0015729177845748208,0.0002715709288068958,0.9841026939882691,0.17759318642308547
34464.969,1170768,34464,966000000,,-3.326354045124395,-4.112015559969183,-0.0010014251771654735,-0.0016082235492785686,0.00014051345328846147,0.9870770694380497,0.16023811301490215
34465.005,1170769,34464,996000000,,-3.328464584807374,-4.111358565557752,-0.001008327753999224,-0.0016267249608796397,0.0001261219509847739,0.9896346560062006,0.1435986959921439
34465.026,1170770,34465,23000000,,-3.3299192580286365,-4.110940315734615,-0.0010058294765848894,-0.0016242545976978598,9.490274300880687e-05,0.9915564134241569,0.12966584665166794
34465.059,1170771,34465,53000000,,-3.331366067885641,-4.110578486779908,-0.0010148922163692314,-0.0016404599516915183,9.652542181726469e-05,0.9937731769748043,0.11140992908800368
34465.086,1170772,34465,83000000,,-3.332320946672301,-4.1103797456667746,-0.0010345931790179431,-0.0016739816399735218,0.0001358304529169769,0.9957451076630398,0.09213500909360213
34465.116,1170773,34465,116000000,,-3.3327840996241513,-4.110305118173437,-0.0010343033718886036,-0.0016747041680373973,9.941737783969161e-05,0.9975935862520292,0.06931249635491231
34465.146,1170774,34465,143000000,,-3.332752726400677,-4.110304073604461,-0.0010353529889726085,-0.0016782490657499987,6.90395877191061e-05,0.9987852309612867,0.04924673722408125
34465.176,1170775,34465,170000000,,-3.332484471502689,-4.110319029094009,-0.0010346587579857687,-0.001673848117187404,4.266590282178494e-05,0.999595360765279,0.028395618475976228
34465.203,1170776,34465,200000000,,-3.332083304532966,-4.11032791467084,-0.001035476816775429,-0.0016846639609706953,2.9185688215860703e-05,0.9999864759266005,0.004920266195284154
34465.242,1170777,34465,230000000,,-3.331510380674022,-4.1103094376718925,-0.0010382748015338068,-0.0017021719374328964,-8.567206214287541e-06,0.9996055723654593,-0.028032164262164018
34465.266,1170778,34465,263000000,,-3.3312249030528522,-4.110289193060164,-0.0010399907183349273,-0.0017073320985168789,-3.641924373885381e-05,0.9990065774558577,-0.04453023569079297
34465.293,1170779,34465,290000000,,-3.3308545412017203,-4.1102544534188565,-0.0010416040615455723,-0.0017095755730896004,-7.589900633931563e-05,0.9978347320831525,-0.06574890903462997
34465.326,1170780,34465,317000000,,-3.330534468155075,-4.110211047749078,-0.0010375796260141922,-0.0016972580272089305,-0.00010723855058505634,0.9962010862456816,-0.08706608741643743
34465.35,1170781,34465,350000000,,-3.3304464483870366,-4.110168735912012,-0.0010372670432430356,-0.001698126348063657,-0.00014401192696489502,0.993503629023893,-0.11378767395384108
34465.38,1170782,34465,377000000,,-3.330516252862049,-4.110195054827822,-0.0010134370603819935,-0.0016796404796166643,-8.059302382198343e-05,0.9907016685572796,-0.13604181794744635
34465.41,1170783,34465,410000000,,-3.330660678587419,-4.110309362262925,-0.0010016855947928387,-0.0016578058643923542,-9.538242963134794e-05,0.9866422005672602,-0.1628938631186036
34465.443,1170784,34465,434000000,,-3.330825060740882,-4.110441397246414,-0.0010025503883992481,-0.0016418506607976838,-0.0001540162916306694,0.9829260006431005,-0.1839939071413749
34465.467,1170785,34465,464000000,,-3.330960927231892,-4.11050008903194,-0.0009999460661955784,-0.0016377875644108914,-0.00017944474570170843,0.9784544338217683,-0.20645630623935807
34465.497,1170786,34465,497000000,,-3.3310583968651164,-4.110521234455874,-0.0010115281637129159,-0.0016439034187113615,-0.0002555916719609457,0.9736273660896572,-0.22813808155536833
34465.533,1170787,34465,530000000,,-3.331290103355235,-4.110669874191015,-0.0010316370561188684,-0.0016369669500551278,-0.00038478455702422774,0.9678825826866001,-0.25139705330804024
34465.557,1170788,34465,551000000,,-3.3316003899154047,-4.110855897780818,-0.001037543088329592,-0.0016220802925729129,-0.00047272491416156914,0.9639700011664607,-0.26600560565111037
34465.587,1170789,34465,584000000,,-3.332466493498782,-4.111381681586103,-0.0010404914511699323,-0.0016198400498785915,-0.0005335845467240077,0.957397930894318,-0.2887668494218524
34465.614,1170790,34465,608000000,,-3.3332313601297967,-4.111894721030096,-0.0010397444290143332,-0.0016088752108053405,-0.0005500562214264937,0.9526942413906961,-0.30392563462089695
34465.644,1170791,34465,641000000,,-3.3343986953269624,-4.112763570912998,-0.0010385226054233747,-0.0015934232613545676,-0.0005790522520960524,0.9460723122319763,-0.32395108539537454
34465.674,1170792,34465,671000000,,-3.3354780876104577,-4.113635050890998,-0.0010345832816942915,-0.0015712530836249233,-0.0005870161631790358,0.9397291278329788,-0.3419157101948381
34465.704,1170793,34465,701000000,,-3.33652146861222,-4.11455281627816,-0.0010311156107856191,-0.0015592390652417597,-0.0005891165766204325,0.9330393297286244,-0.35977052532795933
34465.743,1170794,34465,728000000,,-3.337757537331518,-4.115719888196013,-0.0010408423725169064,-0.0015641716409978345,-0.0006638790160000781,0.9254763361582173,-0.3788016154174789
34465.764,1170795,34465,749000000,,-3.3383276315472044,-4.1162940735453875,-0.0010422782719739995,-0.0015610541457935642,-0.000693277203251301,0.9219288407693754,-0.3873555150431049
34465.794,1170796,34465,788000000,,-3.3398231894930555,-4.117913711364339,-0.0010404915412907181,-0.0015360292449737008,-0.000744963134016831,0.9114964997445498,-0.411304287112986
34465.821,1170797,34465,818000000,,-3.340795621078538,-4.119053832030419,-0.0010334714907526028,-0.0015001803694100488,-0.0007808844667366009,0.9036051368869445,-0.4283630426050257
34465.851,1170798,34465,845000000,,-3.3415221724607744,-4.119975732445797,-0.0010233265840013071,-0.0014570240213021683,-0.0008130775535719,0.897109333414486,-0.44180545479487915
34465.881,1170799,34465,878000000,,-3.342516405009282,-4.121345028555803,-0.0010089416343927668,-0.0013936079175977628,-0.0008601252325942154,0.8870713733257879,-0.46162939320136104
34465.896,1170800,34465,896000000,,-3.342901037514098,-4.1219103403072195,-0.0010008825851918306,-0.0013598291882030427,-0.000883290387829116,0.8827295399826119,-0.46987863316473116
34465.941,1170801,34465,938000000,,-3.3439453113082025,-4.1235531227776026,-0.0009903715489619318,-0.0013021423136268502,-0.0009321629482129867,0.8700652327065934,-0.4929339979478534
34465.971,1170802,34465,965000000,,-3.3445675395142405,-4.124625544436143,-0.0009976951821051606,-0.0013118866447122367,-0.0009357514757267751,0.8614990910260564,-0.5077565553332479
34466.004,1170803,34465,995000000,,-3.345181442529911,-4.125775094621218,-0.0010132817707286905,-0.0013481651522171253,-0.0009281412129247949,0.8515595369050082,-0.5242553539170955
34466.034,1170804,34466,25000000,,-3.345701607311898,-4.126860564829834,-0.001031399503122865,-0.001392909228197558,-0.0009213893921873426,0.841159923434364,-0.5407838700010985
34466.055,1170805,34466,49000000,,-3.346103890633042,-4.127779605369267,-0.0010365614854403668,-0.001394875077467317,-0.00093536327943829,0.8314054618988863,-0.5556636908632355
34466.085,1170806,34466,82000000,,-3.346485965762427,-4.128743867663097,-0.0010407104491302575,-0.0013871790039013826,-0.0009692965517481514,0.8201435206895189,-0.5721553474971693
34466.124,1170807,34466,112000000,,-3.3468614496246363,-4.1298287302577625,-0.001044096708839537,-0.001373738696157044,-0.0010059874904450713,0.8073649465880556,-0.59004995030254
34466.145,1170808,34466,142000000,,-3.34713829830082,-4.130755900083421,-0.001043232734595112,-0.0013690811075391938,-0.0010186156530747961,0.7965874299842792,-0.6045209296873958
34466.175,1170809,34466,172000000,,-3.347517791900642,-4.1321999223081125,-0.001038239741622142,-0.0013525972024155334,-0.0010299294381639916,0.7828432592208947,-0.6222166352795202
34466.202,1170810,34466,199000000,,-3.3477988094650843,-4.133530595905767,-0.0010386342209056723,-0.0013266547747439517,-0.0010588761211267213,0.7715539965172413,-0.6361615747801351
34466.238,1170811,34466,232000000,,-3.348111010816558,-4.1353267217869805,-0.0010399651991561606,-0.0013273477847084247,-0.0010804486615202265,0.7576108666425851,-0.6527042557878868
34466.262,1170812,34466,256000000,,-3.3482833736883117,-4.136533549225032,-0.001041105367325202,-0.0013046082352173587,-0.0011054314444707085,0.7487350389394781,-0.66286719445374
34466.292,1170813,34466,289000000,,-3.3484605648314516,-4.1387543023839495,-0.0010060939268553212,-0.0011217180083881362,-0.0011665760956956427,0.7337679541735604,-0.6793982412965687
34466.325,1170814,34466,319000000,,-3.3485439237351735,-4.140572094217094,-0.0010318490897179289,-0.0011838387733967561,-0.0011904946345274764,0.7226186234480415,-0.6912448960349302
34466.352,1170815,34466,346000000,,-3.348619242911185,-4.142236215784377,-0.0010412694543265391,-0.0011867276061176448,-0.0012268498748377215,0.7115151519974988,-0.7026686808126215
34466.379,1170816,34466,376000000,,-3.3486247226804906,-4.144066708674561,-0.0010449218167778648,-0.0011672011304197545,-0.001263669903362608,0.697796627221779,-0.7162938697335097
34466.409,1170817,34466,403000000,,-3.348576113130246,-4.14553100229617,-0.0010464550896812329,-0.0011526951584299732,-0.0012808761772219847,0.6863207733834563,-0.727296931570885
34466.439,1170818,34466,439000000,,-3.348439498891213,-4.147313053242254,-0.0010168421464367555,-0.0011803475305578012,-0.0011682659285076908,0.6720324599240244,-0.7405198273799912
34466.469,1170819,34466,466000000,,-3.3482756133539917,-4.148712061061277,-0.0010167439145678352,-0.001164249455543331,-0.001186116084112791,0.6599730219452546,-0.7512874602682309
34466.505,1170820,34466,499000000,,-3.348043014429009,-4.150268291908043,-0.0010312428434691538,-0.0011196266807984455,-0.0012574967671147152,0.6445716908319976,-0.7645420201113581
34466.526,1170821,34466,523000000,,-3.347856549095631,-4.151238920122208,-0.0010366869792166576,-0.0010913169049778793,-0.0012926513628617404,0.6327884739851911,-0.7743228559660112
34466.556,1170822,34466,556000000,,-3.347605412023553,-4.152333059341513,-0.0010352662146238638,-0.0010768136561474738,-0.001308578635510122,0.6157596078018658,-0.7879322518427565
34466.586,1170823,34466,586000000,,-3.347378951008296,-4.1531228874255675,-0.0010326128766784508,-0.0010581947271610934,-0.0013208424898257462,0.5995136127621348,-0.8003627700686292
34466.616,1170824,34466,613000000,,-3.347175010540374,-4.153746513242687,-0.001030416725098366,-0.0010295208359533084,-0.0013347443751806458,0.5845097796941467,-0.8113849123481414
34466.646,1170825,34466,643000000,,-3.3469621388311226,-4.15434911174578,-0.0010368422607939,-0.0009884185724345542,-0.0013748870348771513,0.5693001236301253,-0.8221280325770989
34466.67,1170826,34466,670000000,,-3.3467104200483577,-4.155000089279829,-0.0010424493965611875,-0.000952692498692226,-0.0014120488755624847,0.5522311987834813,-0.8336892716025167
34466.703,1170827,34466,700000000,,-3.3464477045114376,-4.155603344149443,-0.001034200437050669,-0.0008807791462366873,-0.0014285004670608777,0.5350946629087989,-0.844790438713075
34466.742,1170828,34466,733000000,,-3.3461430059962516,-4.156195030843462,-0.0010131100954484558,-0.0007583026426409261,-0.001458571219665829,0.5161228444002343,-0.8565129929168098
34466.763,1170829,34466,760000000,,-3.3458358558231622,-4.156736383824985,-0.0009887239431148227,-0.0006412603086784259,-0.0014641756230857274,0.4985465014540562,-0.8668614830887816
34466.79,1170830,34466,793000000,,-3.345489717644666,-4.157311639146174,-0.0009798713682091925,-0.0005801154004978945,-0.0014722353407656482,0.48058351682105427,-0.8769475351177694
34466.82,1170831,34466,817000000,,-3.3451481815936415,-4.157835216829245,-0.0009857647735530377,-0.0005759341092532361,-0.0014834427777844557,0.46416923870287125,-0.8857451018997643
34466.85,1170832,34466,847000000,,-3.3447835529265415,-4.158348096770446,-0.0009986727979599645,-0.0005976871100368894,-0.001497838206948402,0.4475655585442912,-0.8942496687479179
34466.883,1170833,34466,880000000,,-3.344356107091003,-4.158899929172769,-0.0010167059874878134,-0.0006338837168557607,-0.0015183930740967212,0.42891095278073765,-0.9033452757714661
34466.913,1170834,34466,907000000,,-3.3439076357326396,-4.159430523726435,-0.0010359526813449628,-0.0006716035476135555,-0.0015439200172382992,0.41004870862688914,-0.9120620712501294
34466.94,1170835,34466,934000000,,-3.343488625978083,-4.159897780227429,-0.0010408810487710606,-0.0006541211959353489,-0.0015652599323472346,0.3928841069343031,-0.9195864291110653
34466.967,1170836,34466,964000000,,-3.3428971020322997,-4.1604916729562245,-0.0010447846820691546,-0.0006161255195427986,-0.0015948883805293448,0.36975073773138367,-0.9291294143807393
34466.994,1170837,34466,994000000,,-3.3424821384807197,-4.160866416233125,-0.001046195815442033,-0.0005893023973616099,-0.0016103659910359483,0.35418859917595324,-0.9351724416693614
34467.027,1170838,34467,27000000,,-3.3417691900808206,-4.1614801523424365,-0.001038484373112318,-0.0005575407360499846,-0.0015901964173429142,0.3321827012433861,-0.9432135566340897
34467.066,1170839,34467,54000000,,-3.3409502719631825,-4.162133329261416,-0.0010410045204415075,-0.0005675035720081121,-0.0016110568255266534,0.31331417397712735,-0.9496479931114641
34467.087,1170840,34467,87000000,,-3.339717044975492,-4.162992100561575,-0.0010431303931001563,-0.0005314744970320505,-0.0016312276024161485,0.2897027329930413,-0.9571151357740253
34467.12,1170841,34467,105000000,,-3.3384480451178757,-4.163763710522356,-0.0010438715599573184,-0.000499879525488595,-0.0016454999403570081,0.2685504617572135,-0.9632640821396766
34467.141,1170842,34467,141000000,,-3.337392925278491,-4.16435977534031,-0.0010420069329403724,-0.00046589426826385976,-0.0016471854995352717,0.25231138491785116,-0.9676445808060401
34467.174,1170843,34467,171000000,,-3.3360850429678996,-4.165070555126702,-0.001035609479316673,-0.00041376824155171874,-0.001633961631082924,0.2330394836115739,-0.9724658133031112
34467.204,1170844,34467,201000000,,-3.334721112618782,-4.165723310270078,-0.001032102472709389,-0.00041472137585513304,-0.0016385202990349546,0.2143760174735847,-0.9767497460401897
34467.234,1170845,34467,228000000,,-3.3335276556797573,-4.166263483799716,-0.0010284117975813307,-0.00038409334174088056,-0.0016335495524250772,0.19836409128131394,-0.9801269669171965
34467.261,1170846,34467,258000000,,-3.33208380451516,-4.166835360876024,-0.0010258223106168682,-0.00036028960226861895,-0.0016349311322126996,0.17972514091931546,-0.9837154420426303
