Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
34693.422,1178535,34693,410000000,,-2.433566573358543,0.13300237349462474,-0.0010280167429813879,0.00013868724456056561,0.00165977069366525,-0.10665969878701895,0.9942941891521617
34693.437,1178536,34693,437000000,,-2.429088600400909,0.1319902733697199,-0.0010304669073871522,0.00015746569769706275,0.0016647835386002967,-0.11394672017616099,0.9934854546803488
34693.464,1178537,34693,461000000,,-2.424358437476179,0.13084879132051402,-0.0010383034744805217,0.000178943374577719,0.0016841686751560725,-0.121681976969609,0.9925676944349489
34693.497,1178538,34693,494000000,,-2.4196362095582318,0.12962795177561726,-0.001041375838111147,0.00019763537630226855,0.0016908199891233983,-0.13083815651364292,0.9914022790311378
34693.527,1178539,34693,521000000,,-2.415316674633519,0.12842333201262227,-0.0010425952839660038,0.00022093824633647,0.001689747453593003,-0.1411628191712178,0.9899849263617444
34693.563,1178540,34693,557000000,,-2.4112457819592956,0.12718882885523825,-0.0010456461019246674,0.00024083710784349586,0.0016973323451358459,-0.1531824538619393,0.9881964363876405
34693.584,1178541,34693,584000000,,-2.4072357141194107,0.12585725309405488,-0.0010419461804091167,0.0002586866115319444,0.0016842168551057396,-0.16699497889368692,0.985956273634444
34693.623,1178542,34693,608000000,,-2.4039001486681895,0.12468228859813099,-0.0010396868842227625,0.0002557876162025365,0.0016851771460165655,-0.17774153708235033,0.9840757291724482
34693.65,1178543,34693,650000000,,-2.3978570726167843,0.1223355869064768,-0.0010428947177795952,0.0002805949810963052,0.00169450808703985,-0.19486019224703738,0.9808295241203984
34693.677,1178544,34693,671000000,,-2.395022589948398,0.12113714574589211,-0.0010459056087443394,0.0002951101251012332,0.0017027396326723839,-0.20384395923061294,0.9790018661233214
34693.707,1178545,34693,698000000,,-2.3917225423876416,0.11966449513558822,-0.0010436411494711834,0.0003257807596970619,0.0016854583766323793,-0.21591815262086347,0.9764099571725755
34693.737,1178546,34693,734000000,,-2.388010224688914,0.11787952089190375,-0.0010416739683463995,0.00037021850405538197,0.0016628642621645169,-0.2320950488128611,0.9726916192387288
34693.761,1178547,34693,758000000,,-2.3856549427690856,0.11666147180134419,-0.0010260516496301206,0.000357222215210989,0.001623817491523609,-0.24289274067003097,0.9700517265274282
34693.788,1178548,34693,788000000,,-2.3823886206926335,0.11487799747037077,-0.001015451397346951,0.00035489282494301195,0.0015982132585439367,-0.2568780879741797,0.9664424285409826
34693.821,1178549,34693,818000000,,-2.378986241541041,0.11287403268438856,-0.0010285144076124207,0.0004142558394909584,0.0016150120370122657,-0.27062996823053626,0.9626820037913655
34693.851,1178550,34693,848000000,,-2.375702000900051,0.11078292592579897,-0.0010385590381290673,0.00045896341012397764,0.0016299309751449038,-0.284880263556429,0.9585616141457074
34693.884,1178551,34693,881000000,,-2.3730297095446042,0.10898541483414467,-0.0010412411882864125,0.0004902085850269847,0.0016265972084937778,-0.2980266314358096,0.954556043840323
34693.914,1178552,34693,911000000,,-2.3714738457219524,0.1078880679473857,-0.0010414393856720237,0.0005104860175108192,0.001618565455129338,-0.3065226765800256,0.9518618431222625
34693.938,1178553,34693,932000000,,-2.368753981287753,0.10588015988561139,-0.0010429320694453313,0.0005382544423304374,0.0016148969143246696,-0.32268706613783904,0.946504178404652
34693.971,1178554,34693,965000000,,-2.366200563694387,0.10386073958192402,-0.0010451873084603436,0.0005664640249093333,0.0016134690923222846,-0.33914447171824386,0.9407327479890076
34693.998,1178555,34693,998000000,,-2.363741386210443,0.10179419548096581,-0.0010467918070118619,0.0006011603213860536,0.001604037062720409,-0.35558109753022993,0.9346438619873166
34694.028,1178556,34694,28000000,,-2.361759498959207,0.1000131179898643,-0.001037030816887382,0.0006026777830390529,0.001575995819736383,-0.36893459390433964,0.9294538280287548
34694.055,1178557,34694,52000000,,-2.359604346891896,0.09794191623440833,-0.0010115712274497216,0.0005132996125628631,0.0015667309484257168,-0.3836137253696301,0.9234921719135885
34694.085,1178558,34694,82000000,,-2.3577337910070497,0.09607378980425207,-0.0009753916064565576,0.0004005093145223033,0.0015379337892460097,-0.3966920120245941,0.9179503918773759
34694.121,1178559,34694,115000000,,-2.355601903185233,0.09380844325028882,-0.0009802410321818333,0.0004828692083813489,0.0014988503427997922,-0.41283228901154007,0.9108056990568678
34694.145,1178560,34694,142000000,,-2.3537977994669883,0.09170733162787693,-0.001005199894802699,0.0006127963279132566,0.0014910857071762287,-0.4279731572998234,0.9037900075653055
34694.175,1178561,34694,172000000,,-2.3518849897614755,0.08928273934059956,-0.0010273884303892908,0.0007276995302279521,0.0014827355372928294,-0.4432446823007413,0.8963991429942552
34694.211,1178562,34694,208000000,,-2.3496021842764194,0.08615868379046707,-0.0010376625529621673,0.0008027324028490873,0.0014918703337073068,-0.4600012773413186,0.8879166372965157
34694.235,1178563,34694,229000000,,-2.348103369994952,0.08398550055087795,-0.0010388725042843744,0.0008343400157420594,0.001484952312068517,-0.4703300362320626,0.8824889550647733
34694.262,1178564,34694,259000000,,-2.3460940263456225,0.08088249825150473,-0.0010295482396207312,0.0008292802563311722,0.00144785106066354,-0.48415662657815917,0.8749797580298755
34694.295,1178565,34694,289000000,,-2.344316032971972,0.07793792654040374,-0.0010302801852515552,0.0008502820621823367,0.0014372974853131305,-0.49731938186204927,0.8675659304172235
34694.322,1178566,34694,322000000,,-2.342547090251756,0.07479577890531007,-0.0010298828931861181,0.0008707314510516301,0.0014221008627825508,-0.511867604491889,0.8590627304962143
34694.352,1178567,34694,346000000,,-2.341353679493338,0.07253744087393137,-0.001035164774521681,0.0009055831450507237,0.0014236111431081124,-0.5226604168521181,0.8525392905353107
34694.379,1178568,34694,379000000,,-2.3397553671142157,0.06928923547440013,-0.0010368658256294863,0.0009235523751008827,0.001413246126056003,-0.5374234198142533,0.8433108665382834
34694.409,1178569,34694,406000000,,-2.338451609950851,0.06641597468660082,-0.001039246175873261,0.000917302256409001,0.001421759440036525,-0.5499737167946627,0.8351802488036516
34694.445,1178570,34694,439000000,,-2.336866042169446,0.06261815281393363,-0.0010442001975152874,0.0009464033694990417,0.0014239520582832673,-0.5646571390716119,0.8253238103778785
34694.469,1178571,34694,466000000,,-2.3356170899124016,0.05935153444017798,-0.001043188710663924,0.0009621819972823135,0.0014109877432928908,-0.5758146194923517,0.8175785022236524
34694.496,1178572,34694,493000000,,-2.3344564384136635,0.05609085526074329,-0.0010330771363109177,0.0009654964299842052,0.0013688320136384506,-0.5865379085325289,0.809920042948592
34694.526,1178573,34694,523000000,,-2.3333507854425455,0.05260535863218082,-0.0010302000564232153,0.0009664746938327932,0.0013667277101558639,-0.5982162407765156,0.8013329690292584
34694.556,1178574,34694,553000000,,-2.3323467477344817,0.04912549803986943,-0.0010142206034313601,0.0009475184977309399,0.0013262989612635092,-0.6101045932534477,0.7923192086721156
34694.589,1178575,34694,586000000,,-2.3313467567945865,0.04509061742383844,-0.001015821521083017,0.0009673858029845803,0.0013239361018900846,-0.6244347044272136,0.7810752916747556
34694.622,1178576,34694,619000000,,-2.330415200371988,0.040759506603715114,-0.0010332911575481087,0.001071393175015722,0.001282215203928014,-0.6386251960544509,0.7695161252405627
34694.643,1178577,34694,640000000,,-2.329848382998432,0.03753682324866337,-0.00103342690804736,0.00113014134128158,0.0012568581048457113,-0.6487564382408508,0.7609942358055667
34694.673,1178578,34694,667000000,,-2.3293707765746294,0.034272051460763564,-0.001028596051599686,0.0011352073203691056,0.001230667456261405,-0.6588233213806752,0.7522958380629841
34694.703,1178579,34694,703000000,,-2.3287799138815495,0.029259228737042373,-0.0010292712141900077,0.0011751347017192402,0.0012060223182710857,-0.6734153670663713,0.7392624080578326
34694.733,1178580,34694,733000000,,-2.328453782372376,0.025350350114661586,-0.0010347646070338924,0.0012161584574404427,0.001195565469178766,-0.6848060528071,0.728723377984112
34694.763,1178581,34694,757000000,,-2.3282928288632037,0.022212184783846362,-0.001032746988044255,0.0012327886657215882,0.0011729224912003272,-0.6944857989086668,0.7195043985960933
34694.793,1178582,34694,790000000,,-2.328221230252029,0.018725006889371027,-0.0010240212342073618,0.0012784612877375409,0.0011169230509731213,-0.7057256473095248,0.7084831887555176
34694.82,1178583,34694,817000000,,-2.328243607434879,0.015987779893411134,-0.001001413639557195,0.0012377880738830423,0.0010537876525427206,-0.7146020460784972,0.6995293225824726
34694.85,1178584,34694,847000000,,-2.3283275624205704,0.013335705149256841,-0.000946720607843992,0.0010829163990968788,0.0009400371335656569,-0.7231246013494429,0.6907161171895945
34694.88,1178585,34694,874000000,,-2.3284519363692864,0.01043889850345724,-0.0009096124715895944,0.0010270319574358943,0.0008409519195754059,-0.7323012218595297,0.6809795580399362
34694.91,1178586,34694,907000000,,-2.3286445388845234,0.007570592990353019,-0.0009375550474576069,0.0010675872887779031,0.000900401515605031,-0.7408802431157437,0.6716357010279068
34694.94,1178587,34694,937000000,,-2.328912942280522,0.004758433081297198,-0.0009859851284601505,0.0011759313743402414,0.0009933147324175313,-0.7486403617919737,0.6629745388830767
34694.967,1178588,34694,961000000,,-2.3292397169487966,0.002040209593462192,-0.0010380191561994469,0.0012976645206482747,0.00109110990239962,-0.7555129605402656,0.6551315074102726
34694.997,1178589,34694,994000000,,-2.3295866415399344,-0.0002946900105287578,-0.0010458142645436326,0.001329627889226306,0.00109338602532476,-0.760961941024393,0.6487942361866851
34695.027,1178590,34695,21000000,,-2.3300068149545927,-0.0027184675539660974,-0.001039114943868786,0.0013009611221861913,0.0010795818336592927,-0.7662257189183367,0.6425692878369625
34695.057,1178591,34695,36000000,,-2.3301728383949953,-0.003639359989320637,-0.0010388139760407582,0.001304777126930699,0.0010745651973548256,-0.7680565050574842,0.6403798465794879
34695.087,1178592,34695,84000000,,-2.3308794537170545,-0.007353341867763188,-0.0010377556527999196,0.0013112375124719534,0.0010615708335765717,-0.7733561968986918,0.6339695153885108
34695.114,1178593,34695,114000000,,-2.3312619574368205,-0.00925143434257245,-0.0010379066575742432,0.0013109515979754483,0.0010611999101620513,-0.774138122000635,0.6330144732357932
34695.177,1178594,34695,141000000,,-2.3316461008507674,-0.0111595295587828,-0.0010338525643989183,0.001308119082464505,0.0010503687583719359,-0.7734523274046454,0.6338522562729225
34695.177,1178595,34695,174000000,,-2.332203270489158,-0.01394797220323234,-0.0010298395045367087,0.0013128096424190403,0.0010374825889393274,-0.7718995118614264,0.6357423564218545
34695.204,1178596,34695,201000000,,-2.332731149547317,-0.016730697167547444,-0.0010236023694136821,0.0013237533022677282,0.0010148948227529525,-0.7702592232662157,0.6377287406405797
34695.237,1178597,34695,231000000,,-2.3334559513547477,-0.020652160680847687,-0.0010196845689326751,0.0013309596873217456,0.0010030770422444183,-0.7673398974788901,0.6412384144137376
34695.261,1178598,34695,258000000,,-2.334025148197614,-0.023862769188042882,-0.0010181427874539906,0.0013368759804243428,0.0009991151049890856,-0.7645959987926431,0.6445076982952962
34695.294,1178599,34695,285000000,,-2.334833361025053,-0.028732561507945335,-0.0010234423929967804,0.0013363322394161624,0.001021939073742133,-0.7600270744471854,0.6498892336113349
34695.327,1178600,34695,318000000,,-2.3354865468510915,-0.03303434720547256,-0.001033798739659541,0.0013253898968401765,0.0010647640136289803,-0.7556360090835055,0.6549895658677081
34695.351,1178601,34695,348000000,,-2.3361691953194583,-0.038047575595189204,-0.0010446402120369118,0.0013105288954150878,0.0011117791889963795,-0.7501948255976755,0.6612146172821063
34695.381,1178602,34695,378000000,,-2.3367783040916055,-0.04318098721156475,-0.0010439511211514409,0.0013029297915908202,0.0011202607141103187,-0.7443524251051125,0.667784781669984
34695.408,1178603,34695,405000000,,-2.3372399329641866,-0.04773608496480808,-0.001044111974100037,0.0012896045856441664,0.001133386534617027,-0.7387663656799168,0.6739594270392418
34695.441,1178604,34695,435000000,,-2.3376803356244977,-0.05318177899312522,-0.0010282918880633596,0.0011974123877514797,0.001153299778746309,-0.7317502723574589,0.6815708143751306
34695.468,1178605,34695,465000000,,-2.3379624367370004,-0.05765073477934392,-0.0010054097500646168,0.0010923248308919897,0.0012091482786704098,-0.7258902183944381,0.6878086475366382
34695.498,1178606,34695,498000000,,-2.3381986717330063,-0.06308000881067022,-0.0009987406276438862,0.0010534122055770375,0.0012292190152233848,-0.7182528016490928,0.6957803477151155
34695.531,1178607,34695,525000000,,-2.3382973603896584,-0.06740396510941782,-0.0010101188100406812,0.0010833704644288382,0.001230036490053182,-0.7116257664128788,0.7025568175570946
34695.555,1178608,34695,555000000,,-2.3383096407533386,-0.07213207465999166,-0.0010264404289812186,0.001130844765982483,0.0012272837953239595,-0.7040684486304117,0.710130153287245
34695.588,1178609,34695,582000000,,-2.338232783901665,-0.07637641883614242,-0.0010405757400099303,0.0011699414865166608,0.0012298639852236389,-0.6971644675782972,0.7169092158828516
34695.615,1178610,34695,606000000,,-2.3380275527369414,-0.08151900723264022,-0.0010411881099879061,0.0011573982692730236,0.0012431384875225434,-0.688557813182004,0.7251794625759637
34695.645,1178611,34695,639000000,,-2.337774911780546,-0.08568971172670264,-0.0010424431852205825,0.001150272593267429,0.0012534410873110892,-0.6813817311378619,0.7319262546390668
34695.675,1178612,34695,672000000,,-2.3374321616782296,-0.08987800221575652,-0.0010396379852738273,0.0011243474323389664,0.0012679309121144842,-0.6725589487071624,0.7400416128218535
34695.699,1178613,34695,699000000,,-2.3369777412213892,-0.09415280122035231,-0.0010437736239373406,0.0011247574959819479,0.001279358720628311,-0.6638617032599774,0.7478534195325984
34695.744,1178614,34695,726000000,,-2.3365532426706053,-0.09748510090646657,-0.0010400200659566698,0.0010967098166737162,0.001296371749344469,-0.656961730062178,0.753922013129724
34695.762,1178615,34695,762000000,,-2.3358890885682757,-0.10189031531103551,-0.0010366439984860996,0.0010741623266330635,0.0012999004334987975,-0.6464658575330458,0.7629410537375888
34695.795,1178616,34695,789000000,,-2.3353724154462947,-0.10482997967350033,-0.001036855346568253,0.00106076693130845,0.0013116627898652803,-0.6386705585667429,0.7694784415006618
34695.822,1178617,34695,819000000,,-2.334765252364925,-0.10789127568933202,-0.0010301732796651406,0.0010173134827806173,0.0013330050381476757,-0.6304281456367571,0.7762457995762978
34695.852,1178618,34695,846000000,,-2.3342391216917995,-0.11027232830297264,-0.0010162335742593676,0.0009455032310349991,0.001357180189755054,-0.6220674031116683,0.7829619467582558
34695.879,1178619,34695,879000000,,-2.3336299158218683,-0.11274953498844738,-0.0010061356056290868,0.0008895590889090221,0.0013708919636576796,-0.6101748538826272,0.7922650926483925
34695.909,1178620,34695,903000000,,-2.3332147985785534,-0.11424237534823391,-0.0009975019383851695,0.0008419032944836102,0.0013824248315746626,-0.6003526940727462,0.7997337199468479
34695.939,1178621,34695,936000000,,-2.3327135700689148,-0.11584053227245317,-0.000998367285951287,0.0008225392661144315,0.001392071444033462,-0.5851242870512948,0.8109420165887106
34695.969,1178622,34695,969000000,,-2.332364945974013,-0.11682942280887425,-0.0010200966528472986,0.0008762774448377598,0.001404152273772799,-0.5678097086563816,0.8231581836134456
34695.996,1178623,34695,993000000,,-2.332232593582401,-0.11716618492420161,-0.0010375124432890383,0.0009174791370757224,0.0014186658667037113,-0.5539843846520054,0.8325253432664561
34696.026,1178624,34696,26000000,,-2.332234150959019,-0.11716847350088692,-0.0010375050598691003,0.0008852368330887784,0.0014368661486197833,-0.5335002995561573,0.8457981923277625
34696.056,1178625,34696,53000000,,-2.3323701179217697,-0.11691484091895035,-0.0010360868340103767,0.0008576764240924051,0.0014436957259550789,-0.5138073181073741,0.8579039689808586
34696.086,1178626,34696,83000000,,-2.332503768016228,-0.11667586711491452,-0.0010333929807322569,0.0008551912516566128,0.0014466865859834297,-0.4954896532457616,0.8686122145539056
34696.119,1178627,34696,113000000,,-2.3323951300060095,-0.11683696110210494,-0.0010334544792598918,0.0008314657233665925,0.0014664190175771785,-0.47424923794007434,0.8803890154887636
34696.143,1178628,34696,140000000,,-2.3319810258160243,-0.11744374416263814,-0.001035811387202011,0.0007974938030423213,0.0014934082362864573,-0.45205981396313133,0.891986019136563
34696.173,1178629,34696,170000000,,-2.3313987665353895,-0.11821200403734801,-0.0010395718623410974,0.0007672608916968009,0.0015223253725427915,-0.43225621714497525,0.9017492204464056
34696.203,1178630,34696,200000000,,-2.330601546108617,-0.11915205828320231,-0.0010311806997075589,0.0006875695136374035,0.0015143774939713197,-0.41179717029329543,0.9112740117261131
34696.233,1178631,34696,230000000,,-2.3296395552048708,-0.12019478848984486,-0.0010155499719514925,0.0005684212309286687,0.001541919851885565,-0.39283316404903756,0.9196082886771391
34696.272,1178632,34696,266000000,,-2.328037164734087,-0.1217874714459603,-0.0010353714584246977,0.000598376211363811,0.0015735967666608327,-0.36953906005721016,0.9292136723225499
34696.293,1178633,34696,284000000,,-2.327015583227321,-0.12272765946234017,-0.0010291583410799998,0.000554692735191088,0.001577024669300908,-0.3577481578941954,0.9338166098503881
34696.32,1178634,34696,317000000,,-2.3255190588379793,-0.12401786644180947,-0.0009927630109688064,0.00040229315410634294,0.0015508600087845623,-0.3433354956492193,0.9392114620365087
34696.35,1178635,34696,347000000,,-2.3235402214214704,-0.1256235751299723,-0.0009978926564391775,0.00040642464596961624,0.001553457148528608,-0.3279114743490168,0.9447070903619539
34696.383,1178636,34696,377000000,,-2.32114405108144,-0.12745465996405914,-0.0010127873731881308,0.00043152206966740313,0.0015770783841644678,-0.3128311254267748,0.9498073560342071
34696.416,1178637,34696,407000000,,-2.3177564837176186,-0.12986104593156952,-0.0010240628643761254,0.00044037912806954533,0.0015985841118955448,-0.29595703958461717,0.9551998122463018
34696.431,1178638,34696,434000000,,-2.3145150383487865,-0.13201780279466563,-0.001036374794549346,0.0004693026609571148,0.0016136735782858766,-0.28328222750084503,0.9590351168725548
34696.47,1178639,34696,464000000,,-2.312126104289036,-0.13353935520096474,-0.0010358730927778025,0.00045796065714355034,0.0016141973083279681,-0.2754746846785559,0.9613068619022422
34696.5,1178640,34696,494000000,,-2.3084910428187544,-0.13574490047869328,-0.0010454212456101654,0.0004269979427867257,0.001660281909424302,-0.26256417538785354,0.9649130090011403
34696.527,1178641,34696,524000000,,-2.305794922546637,-0.13729239137784205,-0.0010473677701241524,0.0004113511954034371,0.0016691622427428044,-0.2508051679695583,0.9680360594561359
34696.557,1178642,34696,557000000,,-2.302490713132537,-0.13906747273542494,-0.0010407879938283057,0.00039030035973161857,0.0016486401846098288,-0.23542075286634698,0.9718920715650545
34696.587,1178643,34696,584000000,,-2.2993330930138884,-0.1406489291068002,-0.0010351752335822084,0.0003536059036962637,0.0016441127316056913,-0.22314228775855235,0.9747844332313015
34696.62,1178644,34696,611000000,,-2.2953131685309525,-0.14251810345669064,-0.0010250693950733837,0.0002516084490482477,0.0016617033789066236,-0.2095973575905942,0.9777863381772675
34696.641,1178645,34696,641000000,,-2.2925337642913184,-0.14373300586600102,-0.0010026551795046766,0.00015920967481881346,0.0016308716906342775,-0.198893728360361,0.9800196935412692
34696.677,1178646,34696,671000000,,-2.289160505389239,-0.14512927725225822,-0.0009841010188356772,8.376118834258317e-05,0.0016000094669435388,-0.1849416563978659,0.9827481959701491
34696.719,1178647,34696,701000000,,-2.2858100871974893,-0.14638367014109627,-0.0009879489198000684,6.979133000828952e-05,0.0016092553364189105,-0.1710860455340452,0.9852547743857702
34696.737,1178648,34696,731000000,,-2.28242796760992,-0.14753223506795146,-0.0009914814458631578,6.465265286469269e-05,0.001613062877889919,-0.15783851152106154,0.9874636186356448
34696.761,1178649,34696,758000000,,-2.279485059202322,-0.14845352878028778,-0.0010019710855197692,7.043341678592711e-05,0.0016353361561522919,-0.1455357284503433,0.9893516424705718
34696.794,1178650,34696,791000000,,-2.2761408516936728,-0.14940787221978138,-0.0010141308377205997,0.0001225432032326445,0.001637575938013897,-0.12963402791919193,0.9915605488993887
34696.821,1178651,34696,818000000,,-2.273406391141734,-0.15009565625013235,-0.0010271841042419766,0.00014900298985673802,0.0016586337875457036,-0.11655187104991263,0.9931832097286143
34696.851,1178652,34696,848000000,,-2.270249557626187,-0.1507993519233631,-0.0010382062143209254,0.0001598250526181838,0.0016803783201423885,-0.10220238936713233,0.994762193889727
34696.887,1178653,34696,875000000,,-2.266105933648457,-0.1515894347121978,-0.001040779603733822,0.00012633161027781768,0.001692106535194974,-0.08348808470990288,0.996507330894896
34696.908,1178654,34696,908000000,,-2.263886795346861,-0.15194311908136257,-0.0010422812466926897,0.00010929273617521047,0.0016979766341151108,-0.07331683476598483,0.9973072478781777
34696.938,1178655,34696,926000000,,-2.261979190965932,-0.1522110772966117,-0.0010439303162034959,9.4804870860247e-05,0.0017039227604401963,-0.06458401682795392,0.9979108138654623
