Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
34075.263,1157518,34075,260000000,,-1.523946671718485,2.941342806915671,-0.0010033555275373272,-0.0010953363078935378,0.001213296454462677,0.5977244962871499,0.8016999156095498
34075.293,1157519,34075,290000000,,-1.5230214807692426,2.944544047461136,-0.0009658565073605227,-0.00117072750332048,0.001062544180416277,0.6077023302985753,0.7941633195676181
34075.32,1157520,34075,317000000,,-1.522351547698656,2.9470782918440706,-0.0009521127443032698,-0.0012114916324973077,0.0009946749683878127,0.6180077780431007,0.7861704199395708
34075.35,1157521,34075,344000000,,-1.5217765370818408,2.949571627899992,-0.0009629943816397528,-0.0012183498996335047,0.001012648138681739,0.6304730994480959,0.7762094827039802
34075.38,1157522,34075,374000000,,-1.521360234550776,2.9517282618365734,-0.0009661187430458212,-0.001230152309010592,0.0010038683066791103,0.6433560942011691,0.7655654217817938
34075.416,1157523,34075,404000000,,-1.5210180668499116,2.9539383520564257,-0.000982728984208238,-0.0012277145092689948,0.0010409611499694802,0.6586417412862873,0.75245495928483
34075.443,1157524,34075,440000000,,-1.5208356240006704,2.9554591807428277,-0.0009999425335708925,-0.0012285903390378684,0.0010837607152504125,0.6698069410929743,0.7425334859063016
34075.47,1157525,34075,464000000,,-1.5207013715202928,2.956997084859178,-0.0009971872448361965,-0.001153062779330768,0.0010981494165656568,0.680778368434621,0.7324877320375962
34075.5,1157526,34075,491000000,,-1.5206185450643617,2.9585152004661333,-0.0010156789438314356,-0.0011703335948249109,0.0011403338717006922,0.6917018707801952,0.7221813151259978
34075.53,1157527,34075,530000000,,-1.5205705284402085,2.960378806665104,-0.001034031029608081,-0.0011904873161280585,0.0011776444396687626,0.7064547326706554,0.7077562479983884
34075.557,1157528,34075,542000000,,-1.5205648087746242,2.9609342230139326,-0.0010349796051503102,-0.0012001690023212225,0.0011716131887952873,0.7114711150602498,0.7027133408096266
34075.587,1157529,34075,584000000,,-1.52061344950406,2.9625023531465566,-0.0010378049798418186,-0.001231698697481075,0.0011485742934168877,0.7296097193731841,0.6838616973420832
34075.611,1157530,34075,608000000,,-1.5206620912525919,2.9631276243115336,-0.0010399682962725088,-0.0012471265813891446,0.0011523650518125443,0.7418740686105452,0.6705370855167619
34075.644,1157531,34075,638000000,,-1.520690992375269,2.9633716440711115,-0.0010391466405136988,-0.001266087687263658,0.0011361458598484514,0.7561944200638224,0.6543447908090142
34075.674,1157532,34075,671000000,,-1.520666071235619,2.9632419912810257,-0.0010331498216739204,-0.0012826411895314326,0.0010750816652834818,0.7709110769199575,0.636940586328979
34075.704,1157533,34075,701000000,,-1.5205951245151483,2.962918893470378,-0.0010234244788759478,-0.0013306270820159336,0.000984697533755837,0.7856455928972779,0.6186746011946991
34075.737,1157534,34075,725000000,,-1.5204942402615829,2.962538624035719,-0.0010105566300980806,-0.00136827243754405,0.0008951244371128861,0.8014567436354635,0.5980505117998126
34075.761,1157535,34075,758000000,,-1.520403031360526,2.962272343720533,-0.0010032442582952224,-0.0013891081029385047,0.0008396171004863213,0.8126388214769955,0.5827653998396634
34075.794,1157536,34075,782000000,,-1.5202998410447344,2.9620060197825495,-0.0009964135288353868,-0.00140688833520083,0.000786536948525343,0.8235287954849669,0.5672721789687206
34075.821,1157537,34075,818000000,,-1.5201134867172246,2.961537469339571,-0.0009953702088772338,-0.0014255167274244646,0.0007450434628180605,0.8391957231079579,0.543827133498881
34075.851,1157538,34075,848000000,,-1.5199231771576511,2.9610897191595487,-0.0009889296057037887,-0.0014432254037355127,0.0006863013148841493,0.8516644163901987,0.5240850770110533
34075.884,1157539,34075,881000000,,-1.51970954272579,2.9606387005848607,-0.000982585954401139,-0.0014485314210070969,0.0006343108476318434,0.8649356828128232,0.5018802287434585
34075.911,1157540,34075,908000000,,-1.5196301031046762,2.960526523763706,-0.000988634373955577,-0.0014326457870401188,0.0006537856703102475,0.8756049472753418,0.4830253579236723
34075.941,1157541,34075,935000000,,-1.5197694562053532,2.960782886099952,-0.001004145806650137,-0.001457267425679728,0.0006730487179663088,0.8872704393012889,0.4612467787629211
34075.968,1157542,34075,965000000,,-1.520128329546633,2.9612933497203033,-0.001017028088254969,-0.0014840847913227995,0.0006817668656468438,0.8972550894682377,0.4415094983232162
34076.001,1157543,34075,995000000,,-1.5207660110998071,2.962090732453984,-0.0010325762317384898,-0.001514978163095355,0.0006968282541432612,0.9074130740484766,0.4202365194952043
34076.028,1157544,34076,25000000,,-1.5217032251607892,2.9631351786701665,-0.0010366208535192503,-0.0015389608049064384,0.0007024254601602066,0.9165486757478479,0.3999195708926739
34076.058,1157545,34076,46000000,,-1.5230026211727945,2.9644820411673867,-0.0010381143319297854,-0.001557578927520322,0.0006714425552715016,0.9247527748198118,0.38056461813447406
34076.085,1157546,34076,82000000,,-1.5245383010042195,2.9659467286896475,-0.0010406057954189772,-0.0015765764990809661,0.000649513810516725,0.9313612341058484,0.3640924939396356
34076.112,1157547,34076,112000000,,-1.5266561857701264,2.9678301761676336,-0.0010428856665928403,-0.0015948428119827059,0.0006247037634554535,0.9378249225336254,0.34710442361976995
34076.145,1157548,34076,142000000,,-1.5292108820618353,2.969945613403388,-0.0010431243800460878,-0.0016049996502796279,0.0005922503738439349,0.9434138597732508,0.33161327235705523
34076.175,1157549,34076,172000000,,-1.532184774036359,2.972259920068926,-0.001045061380317791,-0.0016189841580583125,0.0005695014638825613,0.9480774377667265,0.3180349454950781
34076.202,1157550,34076,199000000,,-1.5352015682555211,2.974477175212433,-0.0010205651806053165,-0.0016005976788184776,0.00043260500698645105,0.951462072453499,0.3077615564401625
34076.253,1157551,34076,241000000,,-1.540630120929956,2.978264508582377,-0.001017797389203056,-0.0016025198478707206,0.0004012075206268093,0.9557615683159372,0.2941378851710927
34076.262,1157552,34076,259000000,,-1.543269301401848,2.9800377078218836,-0.0010253991199231996,-0.0016180662446234906,0.00041208268710788104,0.9573790508976394,0.2888296469405832
34076.292,1157553,34076,277000000,,-1.548090111517924,2.9831750035447406,-0.001024003792397022,-0.0016252337593726073,0.00038565911146726814,0.9598333230007721,0.28056586025311897
34076.322,1157554,34076,319000000,,-1.553639023038376,2.986651584791947,-0.0010327114928819839,-0.0016180677767334286,0.000433713466461626,0.9621105635298806,0.2726544650166482
34076.349,1157555,34076,349000000,,-1.5579124411269094,2.9892519624456426,-0.0010287834595066221,-0.0016022651706171069,0.0004869338733238362,0.9638229991487679,0.26653784337988534
34076.379,1157556,34076,373000000,,-1.5624642553465886,2.99194442503824,-0.001038573907557929,-0.0016328685804238596,0.00046540009142428555,0.9660188831943632,0.2584659251330221
34076.409,1157557,34076,409000000,,-1.566764104640833,2.994377994629733,-0.0010401429111722461,-0.001643319828633537,0.0004593894545716608,0.9684253687128992,0.2492978012228644
34076.439,1157558,34076,436000000,,-1.5704195754182317,2.9963512694304963,-0.0010409667049363948,-0.001650428083664933,0.0004462203691102971,0.9707492164333432,0.2400896411105089
34076.469,1157559,34076,469000000,,-1.5746114926542178,2.9984998922650017,-0.0010324855259708603,-0.0016259280953441829,0.000396242667484177,0.973761286912267,0.227565716795265
34076.496,1157560,34076,493000000,,-1.5774918810537502,2.999890340118538,-0.0010156010129634269,-0.0015976158175928835,0.0003143553929165619,0.9760262646130791,0.21764668522590924
34076.526,1157561,34076,526000000,,-1.581368051457234,3.001637189344351,-0.0009729318339869418,-0.0014783271271356505,0.00025482159453841624,0.9790805838549084,0.20346734365296015
34076.559,1157562,34076,553000000,,-1.5845403127270505,3.0029828427997804,-0.0009510457736597241,-0.0014142572239563083,0.00022548752409044703,0.981441184578554,0.19175805131708493
34076.589,1157563,34076,583000000,,-1.5880677314529519,3.0043737190077677,-0.0009310209933954018,-0.001336390956843256,0.00023221051462269933,0.9838807091877777,0.17882088867255616
34076.616,1157564,34076,613000000,,-1.5915358927718377,3.005611974768957,-0.0009094623316280859,-0.0012979945781786157,0.0003232538663111983,0.986141144561035,0.16590314560268185
34076.649,1157565,34076,649000000,,-1.5959299703534924,3.0070373557453722,-0.0008816082875300474,-0.0012469487546111838,0.0003877387340214875,0.988880987495736,0.14870335351610467
34076.673,1157566,34076,670000000,,-1.5979658776457026,3.007646982341154,-0.0008773279543742643,-0.0012449702989300207,0.00040285298963169846,0.9900542956553658,0.14067970504938143
34076.703,1157567,34076,703000000,,-1.6017348628378696,3.008682687076224,-0.0008809843022211453,-0.001280036933017324,0.00044526640008534695,0.9920360574403326,0.12594690937662564
34076.733,1157568,34076,730000000,,-1.6051329309114355,3.0095262563577188,-0.0009134737020475778,-0.0013830481397071113,0.0004365467889749324,0.9933744081923841,0.11491380140424647
34076.763,1157569,34076,760000000,,-1.608155843598837,3.010209488593113,-0.0009476647943860959,-0.0014825307203246937,0.00041180009612405206,0.9941851572309528,0.10767314272839634
34076.793,1157570,34076,784000000,,-1.6114646818017695,3.0109081969836673,-0.0009858735303390556,-0.0015902091963879033,0.00037922799893252144,0.9947924184258494,0.10190864371232891
34076.82,1157571,34076,817000000,,-1.6142773617593953,3.0114897242882646,-0.001006128240768723,-0.0016323506082922435,0.00031732827982667845,0.9951209877227798,0.09864813494381862
34076.85,1157572,34076,847000000,,-1.6173980351441553,3.012098024105736,-0.000999468191614162,-0.0016139066195395284,0.0003175139501605012,0.9952729923605821,0.0971028587011097
34076.88,1157573,34076,877000000,,-1.6197079128205207,3.012533134826529,-0.0010014025819879528,-0.0016104437400880041,0.00029407024774929033,0.995147776979143,0.09837795468050356
34076.91,1157574,34076,907000000,,-1.6220649322924476,3.0129910134834317,-0.0010073027452441943,-0.0016164805312604876,0.0002715695954730691,0.9946933703883953,0.102870851780383
34076.94,1157575,34076,940000000,,-1.6244834119496216,3.0134992392219697,-0.0010166149996472633,-0.001628601849177798,0.00024750594183545064,0.9937010602443739,0.112051279626932
34076.967,1157576,34076,964000000,,-1.626182690365086,3.0138937956467835,-0.0010255887905680668,-0.0016428552911906759,0.00023336455537007093,0.992562349888588,0.12172603727683166
34077.006,1157577,34077,0,,-1.6295113426165695,3.01475249464771,-0.0010302508842979508,-0.0016585530779802528,0.0001992998966922894,0.9902363990084869,0.13938824756751683
34077.027,1157578,34077,24000000,,-1.6316348569789638,3.015380162598719,-0.0010305556994383118,-0.001663354289680056,0.00020482200599901385,0.9887616629008434,0.14949102072703788
34077.057,1157579,34077,54000000,,-1.6348340696272172,3.0164159359980824,-0.0010311271546932614,-0.0016622798809765365,0.0002296854826109124,0.9863835010274121,0.16445295063051316
34077.09,1157580,34077,87000000,,-1.6385066311798764,3.017736492605022,-0.0010326740319741116,-0.0016669816734393124,0.0002502749525877548,0.9835173270494352,0.18080604505403924
34077.114,1157581,34077,111000000,,-1.6415583835061245,3.018932815077196,-0.0010326555392167064,-0.0016639672124507295,0.0002686163464741865,0.981454876307222,0.19168590149291198
34077.144,1157582,34077,141000000,,-1.645817222259603,3.020721337695414,-0.0010317335026486484,-0.001654133108640604,0.0002949759765553506,0.9790413138143392,0.20365481255674908
34077.174,1157583,34077,171000000,,-1.6504026066790083,3.022764279342169,-0.001025110088986026,-0.0016197512443763447,0.00032727570982362753,0.9770484636116645,0.21301072520087286
34077.204,1157584,34077,201000000,,-1.6548747168297808,3.024876064409911,-0.001023275178127829,-0.0016009635701838636,0.0003580276079414742,0.9748359765354394,0.22291731109107493
34077.234,1157585,34077,231000000,,-1.658949404837905,3.0269201086932807,-0.0010163598146964367,-0.0015856989331862195,0.0004543352778291245,0.9720130728417635,0.23492097684766527
34077.261,1157586,34077,258000000,,-1.6622798502037652,3.028676607413771,-0.0010288570340091022,-0.0016123981358868785,0.0004574672500006722,0.9689853147360611,0.24711262760495098
34077.291,1157587,34077,291000000,,-1.6660806724967279,3.030786114202595,-0.0010359950894671954,-0.0016393018102583772,0.00040761829623197146,0.9651026481265004,0.26186642609566396
34077.321,1157588,34077,318000000,,-1.66907628889772,3.0325760267867543,-0.001029068753624792,-0.0016130067243707055,0.00042272599129715384,0.9618121676978035,0.27370526772514947
34077.36,1157589,34077,348000000,,-1.6724102091100572,3.0346967583518647,-0.0010203088943543728,-0.0015662128427450937,0.0004579468542686343,0.9580130254128727,0.28672003836719323
34077.381,1157590,34077,378000000,,-1.6758184423525642,3.0369976739214595,-0.0010210679808819074,-0.0015618996725489497,0.0004800326676725187,0.9541291438135935,0.2993908932542704
34077.411,1157591,34077,402000000,,-1.678513533160168,3.0389090888750294,-0.0010284546798267347,-0.0015943585604495884,0.0004820796556671621,0.950893115375684,0.3095149572332686
34077.438,1157592,34077,435000000,,-1.6821021874994082,3.0415993947342557,-0.0010321791518066933,-0.0016037154203341034,0.0005017679507940581,0.9462138142372916,0.32353762388985075
34077.468,1157593,34077,465000000,,-1.6855922952981757,3.044380859649759,-0.0010321685129421748,-0.001594583890243638,0.0005273267560082546,0.9413116788237215,0.3375344464477309
34077.501,1157594,34077,492000000,,-1.6883927872750684,3.0467350558591244,-0.0010320122729414738,-0.0015871454970963423,0.0005470555451479379,0.9371420968947134,0.3489439380863079
34077.528,1157595,34077,525000000,,-1.6914403715768727,3.0494368538613843,-0.0010331382109131856,-0.0015832615054354195,0.000569201584378673,0.9323394939612433,0.3615801948291063
34077.555,1157596,34077,555000000,,-1.6945387609876827,3.052329714950737,-0.0010387602100426496,-0.0016013538875191834,0.0005847490825108589,0.9274910190918166,0.37384154830390476
34077.591,1157597,34077,582000000,,-1.697580280781563,3.055302683637581,-0.0010384321426413212,-0.0015954989506084148,0.0005996399114232034,0.9234712511902237,0.3836638411946561
34077.618,1157598,34077,615000000,,-1.701560942294707,3.059389524556791,-0.001039269714546008,-0.001589567115258176,0.0006202739880167968,0.9191501644012303,0.3939036224989015
34077.648,1157599,34077,642000000,,-1.705350687831055,3.0634455966501326,-0.001029104550723619,-0.0015191974672539366,0.0006611175033482535,0.915998203815295,0.40117894457443265
34077.678,1157600,34077,672000000,,-1.7093291022668553,3.0677947769491385,-0.0010067228789905278,-0.0014498699856065026,0.0007565902098839058,0.913395526643158,0.40706994160284965
34077.702,1157601,34077,696000000,,-1.7126533299863944,3.0715217165712354,-0.0010153213701717574,-0.0014704108129276038,0.0007532976656469288,0.9114120513808737,0.41149160748717106
34077.732,1157602,34077,729000000,,-1.7169013318446886,3.076370085378368,-0.0010161280722428313,-0.0014678027175118247,0.0007526050466750876,0.9086998676028509,0.41744679871737833
34077.762,1157603,34077,759000000,,-1.7211486713036852,3.081356132438008,-0.0010232044511330092,-0.001482654106048357,0.0007541586181209959,0.905916734665355,0.4234525980966949
34077.792,1157604,34077,783000000,,-1.7245369165532591,3.0854353062738764,-0.0010361859906392774,-0.001515500544574828,0.0007404700679289266,0.9037093383268372,0.42814318490786263
34077.822,1157605,34077,783000000,,-1.7245369165532591,3.0854353062738764,-0.0010361859906392774,-0.001515500544574828,0.0007404700679289266,0.9037093383268372,0.42814318490786263
34077.849,1157606,34077,846000000,,-1.7331807138662731,3.0962724956691265,-0.001026220310893576,-0.0015122372236283277,0.0006907435182282808,0.8978611994377165,0.44027548484583645
34077.882,1157607,34077,876000000,,-1.7371627743121987,3.1014593140660085,-0.0010410398899537154,-0.0015158355367188281,0.0007540471830327809,0.8949551578333882,0.4461528876101631
34077.912,1157608,34077,906000000,,-1.7409951284478917,3.106593457504573,-0.0010431105905196365,-0.001513328213935172,0.0008120320628700338,0.8918212957015098,0.45238460072699865
34077.939,1157609,34077,936000000,,-1.7446433170307125,3.1116333073782374,-0.0010413218424415588,-0.0015024974978545189,0.0008123146556809276,0.8882961666939154,0.4592678988162191
34077.969,1157610,34077,963000000,,-1.747770525085276,3.1160852247303383,-0.001034207330985023,-0.0014760219595394942,0.0008281226594250331,0.8847817986702863,0.4660024724331502
34077.996,1157611,34077,993000000,,-1.7511938145348982,3.1210912003923026,-0.0010220668171926801,-0.0014363201242721005,0.0008193337073082917,0.8809505899561658,0.47320537162278714
34078.026,1157612,34078,23000000,,-1.7545239726455597,3.1261441485068215,-0.0010302961513796137,-0.0014558814586352895,0.0007913534661918671,0.8771891805366406,0.4801420578519723
34078.056,1157613,34078,53000000,,-1.757555237023064,3.1309894081592167,-0.0010416978828854152,-0.0015149794277821073,0.0007940095986815671,0.8731599057260806,0.48743087039960104
34078.086,1157614,34078,83000000,,-1.7602444379103823,3.135438724917661,-0.0010380825654446903,-0.0014963694178462864,0.0008033704692294357,0.8688499174366751,0.4950726577430203
34078.116,1157615,34078,110000000,,-1.7624277851421482,3.1391731150657978,-0.0010302749427313941,-0.0014645933344667593,0.000805748954348769,0.8652087095874296,0.5014091090008658
34078.146,1157616,34078,140000000,,-1.7651954777236345,3.144064981725854,-0.001032231911359413,-0.0014488016955459268,0.0008342499633239048,0.8605922298354883,0.5092918799150714
34078.179,1157617,34078,179000000,,-1.7682841059839578,3.1498227060768564,-0.001032673941879718,-0.0014540300915957978,0.0008400661799685463,0.8548242112570894,0.5189149717766882
34078.203,1157618,34078,203000000,,-1.7702340685773028,3.1536526922994206,-0.0010341799221314507,-0.0014484325644141072,0.0008569738010589052,0.8506933865925772,0.525659518744465
34078.233,1157619,34078,230000000,,-1.7721651825981553,3.157606573939954,-0.0010347203339829449,-0.0014457233361166886,0.0008672497971298089,0.846043908624947,0.5331105536757335
34078.263,1157620,34078,260000000,,-1.7741988360947913,3.1619645195726584,-0.0010381018554320894,-0.0014404686429302358,0.0008916266788435167,0.840560875931569,0.5417144486767059
34078.296,1157621,34078,290000000,,-1.7766361524785395,3.1675140917333118,-0.0010350466232491168,-0.0014128107441726693,0.000911061127212223,0.8335324554310183,0.5524679354284384
34078.32,1157622,34078,317000000,,-1.777960361736216,3.170703368196605,-0.0010342996163883005,-0.0014034378063798466,0.0009215139982059506,0.8292644925730849,0.5588538114138425
34078.35,1157623,34078,347000000,,-1.7795797142336278,3.1748391476128255,-0.001038513509021316,-0.0014149092583476887,0.000935819119976701,0.8226688163612229,0.5685183733716878
34078.38,1157624,34078,377000000,,-1.7811081866814535,3.178998362800981,-0.0010413011104513231,-0.0014121366855296836,0.0009567649052989913,0.8157649203108637,0.5783810899926687
34078.419,1157625,34078,407000000,,-1.7825422901458632,3.1832273505068467,-0.0010422235884617638,-0.0014086029471109768,0.0009708127455398271,0.8087905958689492,0.5880942487342489
34078.437,1157626,34078,437000000,,-1.7839338409804657,3.1876292484073594,-0.0010399379565634165,-0.0013924309017614904,0.0009816267552498824,0.8026474765288844,0.5964512771106381
34078.479,1157627,34078,464000000,,-1.785327337337631,3.192307711063152,-0.0010103131129114255,-0.00125920715588492,0.0010297591158020454,0.7975152734433478,0.6032965627434688
34078.497,1157628,34078,494000000,,-1.7864972064290827,3.196540877154025,-0.0010013824888229252,-0.0012152193450707823,0.0010826318371312375,0.7922778751908474,0.6101582742480223
34078.527,1157629,34078,524000000,,-1.7876908241511926,3.2012590953949243,-0.001001943838962429,-0.0012089651035569913,0.0010769805770620786,0.7856101336307275,0.618719723665672
34078.557,1157630,34078,554000000,,-1.7889991731404773,3.2069356838486525,-0.001028984278056505,-0.001287343605649158,0.0010468497500977457,0.7791531742589504,0.6268313791557052
34078.587,1157631,34078,584000000,,-1.7899465953624274,3.211476266385008,-0.0010334420528049712,-0.0012905465951395618,0.001063733508378335,0.7742497659478149,0.6328779526024451
34078.617,1157632,34078,611000000,,-1.790829583957211,3.2160823166052976,-0.001035636335983664,-0.0012843523178308238,0.0010836981376615778,0.7680273568900421,0.6404148304856515
34078.644,1157633,34078,644000000,,-1.7915779926127346,3.2203916912669523,-0.0010357051665764762,-0.0012741822456563718,0.0010967981694643965,0.7620655849389063,0.6474976584861932
34078.68,1157634,34078,674000000,,-1.7921746765931257,3.2242793596950317,-0.001038474262473426,-0.0012676869868931478,0.0011199800830534183,0.7551280836549302,0.655575103165114
34078.704,1157635,34078,701000000,,-1.7925840094390768,3.227357627907028,-0.001040627430202952,-0.0012589731689245586,0.0011418125073821574,0.74771868126545,0.6640134674367788
34078.737,1157636,34078,731000000,,-1.7929090308331728,3.2303293894789533,-0.0010430604450789548,-0.0012480611070225204,0.0011647394978079992,0.73817093829121,0.674611556073308
34078.758,1157637,34078,758000000,,-1.793100816841959,3.232649441981723,-0.0010395247650703716,-0.001215933393463092,0.0011967452939113438,0.7284778405775452,0.6850672412939921
34078.791,1157638,34078,791000000,,-1.7932246643203684,3.2351334112075825,-0.001024994555912203,-0.0011385573124335316,0.0012504461525267322,0.7153986712109525,0.6987144490428613
34078.821,1157639,34078,818000000,,-1.7932454880843027,3.23695230817625,-0.0010090598089634445,-0.0010576179297589815,0.0013015997589185299,0.7038117964911818,0.7103845032109285
34078.854,1157640,34078,839000000,,-1.793186854494762,3.239017795071211,-0.0009964237894025223,-0.000980028343685375,0.001352976418513266,0.6888351566405579,0.7249160889201139
34078.881,1157641,34078,878000000,,-1.793086584820866,3.240806925421743,-0.0010032632680404274,-0.000978981419320935,0.0013624730005531668,0.6749260388234725,0.7378834781866037
34078.908,1157642,34078,905000000,,-1.792983493017068,3.2422000030300557,-0.0009934984740386545,-0.0009728182111953296,0.00127639212303894,0.663873625175932,0.7478430545533218
34078.944,1157643,34078,941000000,,-1.792721910811824,3.2443648464860626,-0.0010073119986137476,-0.00097841311938183,0.0013124715169265625,0.6454350120996529,0.7638134361754878
34078.971,1157644,34078,965000000,,-1.7924961185733634,3.245586353305239,-0.0010212093756872057,-0.0010088564593445637,0.0013123131921889037,0.6334741313192883,0.773762098446288
34078.998,1157645,34078,995000000,,-1.792220262837548,3.2467755170508132,-0.0010312036731448607,-0.001014156116364821,0.0013349855790170913,0.6193461741825447,0.7851162371434695
34079.028,1157646,34079,25000000,,-1.7919380335157422,3.247802570519818,-0.0010353950240084842,-0.0009926971097389743,0.0013680442470018791,0.6026368800636402,0.7980137428607028
34079.055,1157647,34079,52000000,,-1.7917364414216022,3.248484538911077,-0.0010358260852074731,-0.0009615711119689399,0.0013926101937917702,0.5845750796658528,0.8113378533333119
34079.088,1157648,34079,79000000,,-1.7916074374210664,3.248865229067285,-0.0010387528253651482,-0.0009320039056634042,0.0014283187224645238,0.5673765081746712,0.8234567318601896
34079.115,1157649,34079,112000000,,-1.791442574115772,3.24928317252534,-0.0010373110564301062,-0.0008935375508296389,0.001446296885415781,0.5459333877397996,0.8378268591820806
34079.148,1157650,34079,142000000,,-1.7912897141298507,3.249620356317297,-0.001037597234254086,-0.0008627875156559142,0.0014662852238413843,0.5280989694371341,0.8491811256055932
34079.175,1157651,34079,175000000,,-1.79108381293185,3.2500266504168382,-0.0010389329439351516,-0.0008257022598787085,0.0014930001314055975,0.5059424705819455,0.8625655370044777
34079.202,1157652,34079,199000000,,-1.7909213400203727,3.2503160684282304,-0.0010410601365887853,-0.0008005438885436401,0.0015141251610223147,0.48958739352855885,0.8719525506886207
34079.232,1157653,34079,229000000,,-1.7907076931472818,3.2506705342557036,-0.0010441809902621557,-0.0007688593783078809,0.0015414104032485314,0.46887259687288707,0.8832641285656857
34079.262,1157654,34079,259000000,,-1.7903374261373226,3.251181297441474,-0.0010381654749838896,-0.0007383296877480125,0.00152207911515126,0.4460971125329205,0.8949829631530594
34079.292,1157655,34079,280000000,,-1.7899474122134043,3.2516621812263247,-0.0010388731654918971,-0.0007196367545474161,0.0015304787979748594,0.43210343236433163,0.9018224678375195
34079.316,1157656,34079,322000000,,-1.7889677704493658,3.25282155947438,-0.0010200164294300665,-0.0006200196094969746,0.001535383720060902,0.40790117511581797,0.913024583191302
34079.349,1157657,34079,346000000,,-1.7881393799826497,3.253729788222081,-0.0010258693382888887,-0.0006323870762941339,0.0015297211477246955,0.394001611484527,0.9191082581433985
34079.379,1157658,34079,376000000,,-1.7867691445602523,3.255125381686631,-0.00102747736126425,-0.0006182229409764953,0.001532983762806463,0.3773202010143807,0.9260813860928453
34079.409,1157659,34079,406000000,,-1.7849578300937023,3.256837511757265,-0.0010276301193584587,-0.0006189125173170735,0.0015381432094774524,0.3611915394657413,0.9324901730748325
34079.442,1157660,34079,436000000,,-1.7827175206199257,3.258822625656863,-0.001027178109737223,-0.0006066783677793119,0.0015461623742647917,0.34592718716906345,0.9382598907022353
34079.481,1157661,34079,466000000,,-1.7791469261053778,3.2617550912875033,-0.0010272572883700606,-0.0005825272636841299,0.001558303959059473,0.32717243150577846,0.9449631910362195
34079.496,1157662,34079,493000000,,-1.777237770356938,3.2632371014194583,-0.0010279998360950594,-0.0005741686787011971,0.001565483678354015,0.31900218596171886,0.9477525124961823
34079.535,1157663,34079,520000000,,-1.7725630478894292,3.2666680412029967,-0.0010271280627654547,-0.0005449819941797152,0.0015723982218964646,0.3028900936003176,0.953024040492814
34079.556,1157664,34079,556000000,,-1.769328462944766,3.268915762727477,-0.0010270042600321605,-0.000529122745524141,0.0015769243362479066,0.29423712015777115,0.9557310031907613
34079.586,1157665,34079,586000000,,-1.7651247461800403,3.2717193546281162,-0.001032267805981528,-0.0005149993513227362,0.0015986631682347698,0.283844155081738,0.9588689559463676
34079.619,1157666,34079,613000000,,-1.7616116946747762,3.273949107115196,-0.0010213556414172473,-0.00045136165252582835,0.0015699146732882216,0.27322345668228304,0.9619492057063939
34079.646,1157667,34079,646000000,,-1.7573781414292733,3.276498388729884,-0.001012577811966068,-0.0003688753137488425,0.0015890077795671794,0.2599476662972821,0.9656213283538616
34079.673,1157668,34079,664000000,,-1.7540638040214136,3.278386765928858,-0.0010230309657838811,-0.0003880847100016539,0.001603368014860862,0.25126780868742593,0.9679161982933677
34079.709,1157669,34079,706000000,,-1.7486725886147632,3.281267257445765,-0.0010264459118562094,-0.0003593725391410475,0.0016247312070884392,0.2367195155752277,0.9715766063701372
34079.733,1157670,34079,733000000,,-1.745383558958629,3.28295540069412,-0.0010152397459408241,-0.0003092705105064868,0.0016154025406451339,0.22783189045628963,0.9736990934151557
34079.763,1157671,34079,763000000,,-1.7409850580977588,3.285097677209617,-0.0010074462212516302,-0.0002855977436657276,0.0015955576901975374,0.2173768105193129,0.9760864177305393
34079.793,1157672,34079,790000000,,-1.73659096744414,3.287124660574671,-0.001010303245997192,-0.00028758027390481805,0.0015964482451185453,0.2089461803149751,0.9779257959489405
34079.82,1157673,34079,820000000,,-1.7314546449719574,3.2893744465710784,-0.0010115058529261735,-0.0002758590712092841,0.0016012388331499562,0.19999991967975958,0.9797945662556318
34079.853,1157674,34079,847000000,,-1.7262511235372329,3.29153811498561,-0.0010239153742636863,-0.00030502416774232804,0.0016151909124250568,0.19100964823302397,0.9815867829185914
34079.88,1157675,34079,880000000,,-1.7210633031007143,3.2935794428387606,-0.0010299838481648595,-0.0003482700116729395,0.0016375136595297064,0.18187282105672054,0.9833206365259928
34079.91,1157676,34079,907000000,,-1.7166717119476473,3.2952120280251638,-0.001033851487032663,-0.0003338264310474417,0.0016514838296676664,0.17265815765453493,0.9849803661781367
34079.94,1157677,34079,931000000,,-1.7124686849793136,3.2966917169420156,-0.001035088692864939,-0.0003229039957960636,0.001658383784608104,0.16437757768937886,0.9863960449277991
34079.967,1157678,34079,964000000,,-1.7061323058109166,3.298795226809902,-0.0010334475545194372,-0.0002939097739427358,0.0016547535991406131,0.1544685243063004,0.9879962805629405
34080.0,1157679,34079,994000000,,-1.7000981686710233,3.3006831699530013,-0.0010315858057650708,-0.00028339637937718765,0.0016521285722706771,0.14681972585826003,0.9891618463409203
34080.027,1157680,34080,21000000,,-1.6941639753521782,3.302448431491067,-0.0010145146117914866,-0.00022262751938950982,0.001596798520116337,0.13893724568623342,0.9902998750038277
34080.057,1157681,34080,54000000,,-1.6883276042730522,3.304078371389678,-0.0010219833493999436,-0.00016010162613023672,0.0016526494511252994,0.1304867542302288,0.9914486623561105
