Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
33888.675,1151174,33888,675000000,,-3.9908620686162277,-2.3214440419501874,-0.0008023177321051303,-0.0011790211963693604,0.0005284509477438041,0.6434124706305064,0.7655185976093344
33888.705,1151175,33888,693000000,,-3.9905798879272583,-2.3196137141293214,-0.0007899679232544511,-0.0010741095640353234,0.0005093534694842222,0.6536389808303917,0.7568055692096182
33888.732,1151176,33888,729000000,,-3.9902695317096937,-2.3172848830956028,-0.0007895284370464592,-0.0009492699759537392,0.0005370449906036276,0.6661091896341107,0.7458534426777014
33888.762,1151177,33888,756000000,,-3.99004274705425,-2.3149867428857975,-0.0007745484633291631,-0.0007490818159038156,0.0005679205201301698,0.6780879795000899,0.7349801415005727
33888.792,1151178,33888,780000000,,-3.9899245428946926,-2.3131376157326673,-0.0007870696056978543,-0.0007365925003665061,0.0006071028591212393,0.6877467114333753,0.7259501014327256
33888.822,1151179,33888,822000000,,-3.989816407194861,-2.3096434688345955,-0.0008300239850233676,-0.0008213367598147766,0.0006955416793852605,0.704851796974719,0.7093537805137918
33888.852,1151180,33888,846000000,,-3.9898208735329037,-2.307661468533858,-0.0008268977191772733,-0.000761663482855807,0.0007090200838166478,0.7142114859586611,0.6999291896213367
33888.882,1151181,33888,876000000,,-3.9899789866634405,-2.3043884128676333,-0.0008374779756040555,-0.0007571741670597918,0.0007824062990705297,0.7287388938990976,0.6847907994755652
33888.909,1151182,33888,906000000,,-3.9903427967127616,-2.300864837922314,-0.0008516168876648127,-0.0007883711670849513,0.0008491060561786398,0.7423546861667767,0.6700061025214878
33888.942,1151183,33888,936000000,,-3.9907748442929507,-2.2977488238396475,-0.0008659216127857895,-0.0008243655776583471,0.0009029158546728715,0.7524126184838956,0.6586909417249954
33888.972,1151184,33888,966000000,,-3.9913904431395,-2.2940199790373215,-0.0008720840121429312,-0.0008592692684268744,0.0008743431595239738,0.7621312203760066,0.6474214238875191
33888.996,1151185,33888,990000000,,-3.9920561273435555,-2.2903915556522376,-0.0008789820338498538,-0.0008970682401343519,0.0008361049387222744,0.7696135132699147,0.6385088381451293
33889.038,1151186,33889,23000000,,-3.9930646925843996,-2.285451430027945,-0.0009080115732668891,-0.0009803477089481596,0.0008686832059868867,0.7776227508615642,0.628729784287615
33889.056,1151187,33889,53000000,,-3.994091690586871,-2.280890160107929,-0.0009349500350647605,-0.0010547810367626145,0.0009058186501485747,0.7834269996284423,0.6214822629671052
33889.086,1151188,33889,83000000,,-3.995481745032112,-2.275200601034464,-0.0009644523895719036,-0.0011389870398491875,0.0009353245852481328,0.7891742771891755,0.6141675570228255
33889.116,1151189,33889,116000000,,-3.9973033809280865,-2.2682776652106265,-0.0009969246999313938,-0.0012313261353572567,0.0009650457968430648,0.7942860201610384,0.607541990893878
33889.146,1151190,33889,143000000,,-3.9991854243903946,-2.2614835184743423,-0.0010316212062046297,-0.0013241241523006793,0.0010148769731235664,0.7977977562433364,0.6029228448591551
33889.173,1151191,33889,170000000,,-4.000829631747323,-2.255786112795949,-0.0010411633456415582,-0.001352844397057244,0.0010202059774792667,0.7998572311197011,0.6001879195862957
33889.203,1151192,33889,200000000,,-4.003022198466945,-2.248360894620177,-0.0010400503433798426,-0.0013644716293512063,0.0010023749736485113,0.8018165363026246,0.5975678836527668
33889.233,1151193,33889,227000000,,-4.00532862044557,-2.24071229066909,-0.0010445300010179723,-0.001395946948896974,0.0009945260816647341,0.8034261548408174,0.5954019448806727
33889.266,1151194,33889,263000000,,-4.007949195929741,-2.2321763414655384,-0.0010454540784596948,-0.0014073769918419004,0.0009881662318762647,0.8049840834781867,0.5932939138102504
33889.299,1151195,33889,290000000,,-4.010101060485444,-2.2251975318466157,-0.0010433232499689055,-0.0014216885964123205,0.00096886264646412,0.8063252735761836,0.5914698583182408
33889.32,1151196,33889,314000000,,-4.012269167728235,-2.2183042346702915,-0.0010394345287685694,-0.0014074862514319565,0.0009630572933593616,0.8079139529549086,0.5892980028168051
33889.35,1151197,33889,350000000,,-4.014967431337327,-2.210059912780622,-0.001046423024714492,-0.0014000552682098101,0.0009913575801691733,0.8099664420932461,0.5864737161529084
33889.38,1151198,33889,377000000,,-4.01714970517261,-2.2035164080730025,-0.0010421431906931858,-0.0013964086408755098,0.0009761091804298843,0.8117276454984295,0.5840336692240882
33889.416,1151199,33889,407000000,,-4.0203632872982995,-2.1940490689028587,-0.0010383638347460158,-0.0013845816015581988,0.0009679342845961359,0.8141615822152848,0.5806359135307715
33889.446,1151200,33889,428000000,,-4.022178737301289,-2.1888108185862687,-0.0010380143862791097,-0.0013860940189542434,0.0009644278922136158,0.8152528072481153,0.5791027619484117
33889.467,1151201,33889,464000000,,-4.024558521933853,-2.1820427317190725,-0.001038780012226296,-0.0013970743214567192,0.0009576142490102415,0.8166284846642076,0.577161198620741
33889.497,1151202,33889,497000000,,-4.027505429186802,-2.1737839079254235,-0.0010382959125770953,-0.0014014340006151856,0.0009505951179618026,0.8183096470319738,0.5747751333574462
33889.527,1151203,33889,521000000,,-4.030172355510467,-2.1664450522170124,-0.0010398121901868916,-0.0014116869610729646,0.0009463319880989541,0.8201062523973064,0.5722087437068206
33889.566,1151204,33889,557000000,,-4.03303621410594,-2.1587492142234144,-0.0010386314659600708,-0.0014111317894503273,0.0009398132530145294,0.8225292124475122,0.5687203356031834
33889.575,1151205,33889,584000000,,-4.03501112253376,-2.1535805410884272,-0.001034211903387601,-0.0014132529467410135,0.000919056903328375,0.8249164002785422,0.5652522362644917
33889.614,1151206,33889,611000000,,-4.037120629039332,-2.148206602725342,-0.0010220029779483657,-0.0014251406674263927,0.0008606896163718549,0.8281394719643298,0.560519618891349
33889.647,1151207,33889,641000000,,-4.039399682670643,-2.142624455606112,-0.0010036969522306434,-0.0014427971421561475,0.0007728361316050693,0.8324676079368062,0.5540712975752239
33889.674,1151208,33889,668000000,,-4.041715034356333,-2.137202830070751,-0.0009845764622480428,-0.0014208867418106005,0.0007118219755255203,0.8369452776037766,0.5472842741090589
33889.701,1151209,33889,701000000,,-4.044105771370992,-2.1318682574843266,-0.0009737667306694738,-0.001385044543626634,0.0006933114713360553,0.8412493168638243,0.5406451589045856
33889.731,1151210,33889,728000000,,-4.046569120178975,-2.126606152627085,-0.0009604862197432097,-0.0013338657505751331,0.0006784993907072126,0.8454043645501819,0.5341247240488305
33889.761,1151211,33889,749000000,,-4.04885590777054,-2.1218881354481427,-0.0009491598376257411,-0.001276848026058709,0.0006772413400333056,0.8491210501773511,0.5281963206507578
33889.794,1151212,33889,788000000,,-4.051480901464807,-2.1166562661139934,-0.0009429205873471014,-0.0011919357051740041,0.0007193576197445916,0.8532261230868002,0.5215393031173756
33889.821,1151213,33889,818000000,,-4.05418469753279,-2.1114609840892107,-0.0009399564516652525,-0.001166771628805964,0.0008582021746758847,0.8572933479092005,0.5148262015123434
33889.854,1151214,33889,848000000,,-4.056978941159078,-2.106295084165543,-0.0009376587510928555,-0.0011544347702914313,0.000968278688546954,0.8612845092732662,0.5081207767870267
33889.887,1151215,33889,881000000,,-4.060440809954123,-2.10013613311575,-0.0009388349791454829,-0.0011561980415958904,0.0010680345400405416,0.8659906976561548,0.5000576307600121
33889.908,1151216,33889,905000000,,-4.062509716408683,-2.0965728967454806,-0.0009410113934643499,-0.001165134585971874,0.0010956716352542855,0.8687114751060863,0.4953158739471934
33889.941,1151217,33889,935000000,,-4.065531377425472,-2.091543821597749,-0.0009400587040114539,-0.0011705050531961292,0.0010936194297298078,0.8726095284501804,0.48841585229435075
33889.971,1151218,33889,965000000,,-4.068615326269163,-2.0866037328199694,-0.0009288973870445957,-0.0011496487296494152,0.0010609234205017496,0.8765623984556185,0.4812856889239775
33889.998,1151219,33889,995000000,,-4.072086394810297,-2.081270946982821,-0.0009079721467368726,-0.0011046065925023939,0.0009864200204045927,0.8809671432487952,0.47317512544075685
33890.028,1151220,33890,25000000,,-4.075317132300417,-2.076488379018625,-0.0008842242708742704,-0.0010485200617756847,0.0009343037291327472,0.8849556069536977,0.46567327752774756
33890.055,1151221,33890,55000000,,-4.078275297480095,-2.072234686208651,-0.0008688482318705906,-0.0010123301930951803,0.0009273137062239109,0.8884371511463702,0.45899623499522496
33890.082,1151222,33890,82000000,,-4.081284793000825,-2.068059160424835,-0.0008600714811846273,-0.0009947914071193097,0.0009107710740054124,0.8917513931387485,0.45252362780434824
33890.115,1151223,33890,112000000,,-4.085034643158581,-2.0630488636679765,-0.0008552751977030995,-0.0009913861187996103,0.0008354891728567857,0.8956889612502863,0.4446792144971346
33890.148,1151224,33890,139000000,,-4.08852363445763,-2.058535600140577,-0.0008615497894461505,-0.0010167348469292683,0.0007859082403723208,0.8992623118395316,0.43740786813168936
33890.181,1151225,33890,169000000,,-4.091737031337465,-2.0545024525210307,-0.0008785139114282879,-0.0010700557264474502,0.0007816368577709675,0.9024457288840968,0.43080152093907004
33890.202,1151226,33890,199000000,,-4.095393007992915,-2.0500551018934354,-0.0009052059619842102,-0.001151086601564267,0.0007998838292927504,0.9059114882547669,0.4234647690582166
33890.238,1151227,33890,235000000,,-4.09948410067977,-2.045247370699776,-0.0009426061075797527,-0.0012632681108636602,0.000818366325579851,0.9096898704580111,0.4152855331170641
33890.262,1151228,33890,259000000,,-4.102452958980242,-2.0418666696388814,-0.0009720920909332478,-0.0013516925765474812,0.000816371990189521,0.9125011312055235,0.4090711331939619
33890.292,1151229,33890,283000000,,-4.105452321329005,-2.0385422142823972,-0.0009966678135563747,-0.0014262092776509824,0.0008143366934522229,0.9152707275027803,0.40283594447290544
33890.322,1151230,33890,298000000,,-4.1073743812177375,-2.0364573542036553,-0.001007471532680538,-0.001459782011985949,0.0007974687171904233,0.9169489564505117,0.3990010580743366
33890.349,1151231,33890,298000000,,-4.1073743812177375,-2.0364573542036553,-0.001007471532680538,-0.001459782011985949,0.0007974687171904233,0.9169489564505117,0.3990010580743366
33890.379,1151232,33890,373000000,,-4.117652255300766,-2.025894932086396,-0.001036313996904667,-0.0015542377831848898,0.0006327765344189399,0.9255304687954328,0.3786694274298852
33890.409,1151233,33890,406000000,,-4.121695829464687,-2.0219755395696377,-0.0010275645592717209,-0.0015826259891967413,0.0005537204424789707,0.9287889617754854,0.3706052524893109
33890.439,1151234,33890,433000000,,-4.125707383003817,-2.0182188611235623,-0.0010262683583693519,-0.001597788992835966,0.0005205769621590171,0.9322032235760592,0.36193138303325467
33890.469,1151235,33890,466000000,,-4.129740143353651,-2.014602722715455,-0.0010301252897727195,-0.0016027634515897932,0.000523478541104991,0.935481908430355,0.3533705648735282
33890.511,1151236,33890,493000000,,-4.135442941774346,-2.0097126185829475,-0.0010350676973233351,-0.0016109245074639156,0.0005244027684282416,0.9398321575728973,0.3416323250452753
33890.529,1151237,33890,523000000,,-4.137510806654276,-2.0079968656249463,-0.0010377681252069677,-0.0016150969503620676,0.000527616138066529,0.9413570872287308,0.3374076872379935
33890.556,1151238,33890,553000000,,-4.142055515558727,-2.004332397100235,-0.0010387615864439273,-0.0016047592523309015,0.0005364191068219089,0.9447428961272688,0.3278078663170618
33890.586,1151239,33890,583000000,,-4.145704762451918,-2.0015026390582253,-0.001030443738033928,-0.0015749390188841525,0.0005525713324256215,0.9475634756850041,0.3195632547395961
33890.619,1151240,33890,607000000,,-4.148929846499168,-1.9990869170499534,-0.0010259949513128953,-0.0015719627932551598,0.0005867461509640543,0.9500690400623271,0.31203526047063845
33890.646,1151241,33890,643000000,,-4.153819987059978,-1.995569210853384,-0.0010227744824765003,-0.0015730305149906601,0.0005933420044610344,0.9537443240487488,0.30061426756735987
33890.673,1151242,33890,667000000,,-4.157411825212878,-1.993102426896864,-0.0010159896592550795,-0.0015638529480430999,0.0006135543329791285,0.9565353708157935,0.2916114920460612
33890.706,1151243,33890,700000000,,-4.1614389740943905,-1.9904496357508288,-0.001010381797025204,-0.0015580026596787512,0.0006226996463518756,0.9595448536781203,0.281550810072885
33890.733,1151244,33890,730000000,,-4.165547369170262,-1.98786938447643,-0.0010017688370699829,-0.0015438981472766537,0.0006317476069400422,0.9624364346576211,0.271501982528671
33890.763,1151245,33890,760000000,,-4.170033389325233,-1.9851818688725176,-0.0009700141947262889,-0.001461894495553577,0.000623390556566919,0.9653383341773871,0.26099688660274345
33890.79,1151246,33890,790000000,,-4.173583647358808,-1.9831505077009368,-0.0009346907999009668,-0.0013527312452371544,0.0005317559153713957,0.967545759867766,0.2526916894473024
33890.82,1151247,33890,817000000,,-4.176980707176319,-1.981266591283339,-0.0009230989685082673,-0.0013031928243966264,0.0004046710534093799,0.9698142196556684,0.24384117224838836
33890.856,1151248,33890,847000000,,-4.180549207573473,-1.9793850324361721,-0.0009488783220036115,-0.001385035895122635,0.000408466666763561,0.9724325103110721,0.23318003285156713
33890.88,1151249,33890,877000000,,-4.183780888797118,-1.9777900435581608,-0.0009749689222267807,-0.0014654574951023338,0.00039585939003655013,0.9751108282937315,0.22171280584121972
33890.91,1151250,33890,907000000,,-4.186578142311043,-1.9764889138694974,-0.0010062716556400418,-0.0015631315066135362,0.0003898845154489336,0.9778496411069223,0.20930237456135234
33890.94,1151251,33890,934000000,,-4.188904713893846,-1.9754763129305248,-0.0010337140505622608,-0.001642626781636703,0.0003467472049219708,0.9806867789732702,0.19557766511200667
33890.967,1151252,33890,964000000,,-4.190586236362603,-1.9747912772247038,-0.0010362986841705724,-0.0016559812705560938,0.00032818075196512614,0.9833394483799145,0.18177095280410235
33890.997,1151253,33890,994000000,,-4.191984390273761,-1.974275537762477,-0.0010375548075668463,-0.0016659323073089705,0.0003024893625524438,0.9863519792399282,0.1646417511423181
33891.03,1151254,33891,24000000,,-4.192871929466716,-1.9739840677310496,-0.001038603589135656,-0.0016755376268325264,0.00027397043239990674,0.9893388859339797,0.14562172328596937
33891.06,1151255,33891,54000000,,-4.193256064598859,-1.973871289763505,-0.001040271340290392,-0.001687236145411673,0.0002432792825742853,0.9921820318493624,0.12478745820254264
33891.087,1151256,33891,84000000,,-4.193217022874943,-1.9738738175277717,-0.0010413136916985477,-0.001697351226155405,0.00021177945977746943,0.9947304778704162,0.10251024604384043
33891.117,1151257,33891,108000000,,-4.19291179469125,-1.9739212579580292,-0.0010411314271363478,-0.0017054932677788342,0.000179063913949438,0.9970217335275597,0.07710202398463784
33891.144,1151258,33891,141000000,,-4.192597877973448,-1.97395901003102,-0.0010417186215433694,-0.0017128191806942607,0.00015345881940455943,0.9982974178298212,0.05830358698361852
33891.174,1151259,33891,168000000,,-4.192175258343488,-1.9740141391031079,-0.0010445122527228366,-0.0017185921749847191,9.88663592644157e-05,0.9993976151589593,0.034661844742651264
33891.204,1151260,33891,195000000,,-4.1918262589692725,-1.9740460188089874,-0.0010432249513613392,-0.0017162698106566619,6.64313653673988e-05,0.9998750502917444,0.015714127684743076
33891.234,1151261,33891,231000000,,-4.191312069758883,-1.9740736750266556,-0.0010392432059629607,-0.0017010482765466436,9.312754503055464e-06,0.9999191209709006,-0.012603882926099355
33891.27,1151262,33891,258000000,,-4.190961131979108,-1.9740759150572709,-0.0010365490486208655,-0.00169910116364389,-1.2991005887856439e-05,0.9994353656483456,-0.03355685887903601
33891.291,1151263,33891,288000000,,-4.190546740710137,-1.9740837575321057,-0.001017146357743564,-0.0016484830266393217,-2.9975503007598952e-05,0.9983978285786387,-0.05656021123227485
33891.321,1151264,33891,321000000,,-4.189993434595795,-1.9740488501815843,-0.0009997412051635235,-0.001567453347700758,-0.00011415658975565171,0.9966493895801588,-0.08177728479090461
33891.348,1151265,33891,348000000,,-4.189497692960952,-1.9739617254797213,-0.0009892536642412235,-0.001554733197759339,-0.00029917809583572,0.9944863711655386,-0.10485395015520077
33891.381,1151266,33891,381000000,,-4.189085449709682,-1.9738421526732088,-0.0009840748608551976,-0.0015373692428669737,-0.0003643406666089748,0.9917640395320098,-0.12806870672744208
33891.414,1151267,33891,405000000,,-4.188744620809786,-1.9737246256578007,-0.0009914912595889412,-0.0015488656384614933,-0.0003821119372516614,0.9888414733360738,-0.14896306796063355
33891.444,1151268,33891,435000000,,-4.188412335526639,-1.9736029913694024,-0.0010042532338672035,-0.0015730056461545807,-0.0003801517733791595,0.9854762292273065,-0.16980572065097208
33891.483,1151269,33891,465000000,,-4.18804650019382,-1.9734565401668132,-0.0010202825676458964,-0.0016045361372774738,-0.0003669408933726909,0.9812196056772989,-0.19288695200207573
33891.51,1151270,33891,495000000,,-4.187607787550598,-1.9732589378128995,-0.0010349201573648034,-0.0016356271306095006,-0.00036466754597649887,0.975393027694071,-0.22046685298988516
33891.531,1151271,33891,528000000,,-4.187251036619936,-1.9730752227758939,-0.0010362561556907027,-0.0016535348786877737,-0.00037528812452865626,0.9699422899706299,-0.24332915794815702
33891.558,1151272,33891,555000000,,-4.1869721951952235,-1.97291579348346,-0.0010377781586179066,-0.0016543665272057563,-0.0004031740159650311,0.965187710944056,-0.2615526393762452
33891.588,1151273,33891,582000000,,-4.186628514331108,-1.9727037898705382,-0.0010400149883383336,-0.0016520535150395252,-0.00044283332071559244,0.9587527283247704,-0.2842363110998351
33891.615,1151274,33891,603000000,,-4.186423371327205,-1.9725708466047895,-0.0010411015163017921,-0.001647617721098737,-0.00046850870287140444,0.9546312284199951,-0.2977856336037242
33891.645,1151275,33891,642000000,,-4.186000775880172,-1.9722753320915338,-0.0010421739964170326,-0.0016306578232898644,-0.0005250814202818245,0.9450309203007846,-0.32697648985824235
33891.675,1151276,33891,669000000,,-4.185886346061433,-1.9721541458942797,-0.0010390353086109326,-0.0016151790681341296,-0.0005513151502951253,0.937744765087842,-0.3473209507048644
33891.69,1151277,33891,699000000,,-4.185931368177346,-1.9721748177993108,-0.001042299792370631,-0.0016084310083673118,-0.0005984942815804075,0.9282590759948056,-0.37193029264575356
33891.732,1151278,33891,729000000,,-4.186055378845315,-1.972310191331737,-0.0010402735768126233,-0.0015807967000007579,-0.0006378856115052642,0.9202902158869972,-0.3912326836122
33891.768,1151279,33891,759000000,,-4.186312491105212,-1.9726216486554826,-0.001006170654915546,-0.0014322485359107749,-0.0007564731729919934,0.9104707290484615,-0.41357034221330846
33891.795,1151280,33891,786000000,,-4.186610791495295,-1.9729861195622416,-0.00099548955516374,-0.001382833996224924,-0.0008096725635189759,0.9024300140536098,-0.43083349676607174
33891.822,1151281,33891,819000000,,-4.186960046095445,-1.9734209532442522,-0.0010155721205401397,-0.0014306706292440655,-0.0008068292121396823,0.8939442307453095,-0.44817520516573656
33891.852,1151282,33891,846000000,,-4.187249457999326,-1.9738119274044055,-0.0010368531953303464,-0.0014871976257706373,-0.0007931178377310403,0.8870934307037779,-0.4615868330114269
33891.879,1151283,33891,876000000,,-4.187578532979794,-1.974295200160039,-0.0010372750531135247,-0.001476144067221253,-0.0008167060215952731,0.8801243343068476,-0.47474025545649245
33891.915,1151284,33891,909000000,,-4.187921884422144,-1.974841577938352,-0.0010369289719704133,-0.0014654886642120808,-0.0008365968868435509,0.8749919132190784,-0.4841345931141884
33891.942,1151285,33891,939000000,,-4.188256515134177,-1.9753909655375104,-0.0010362631848300531,-0.0014581604430086617,-0.000848165927166487,0.8723141925464842,-0.48894284314698566
33891.969,1151286,33891,963000000,,-4.188607653701287,-1.9759722232093593,-0.0010366604801825725,-0.001456803007128031,-0.0008532519482190055,0.8711901673573804,-0.49094280928223294
33891.996,1151287,33891,996000000,,-4.189356181758862,-1.97723437981775,-0.0010366092086993503,-0.0014550581247602529,-0.0008563655967672585,0.8704054884011325,-0.49233264690146683
33892.038,1151288,33892,23000000,,-4.190277047441437,-1.978773938072149,-0.0010370598419394902,-0.0014551920317999274,-0.0008602453035613603,0.87004994479574,-0.49296068398514076
33892.053,1151289,33892,53000000,,-4.191552463305543,-1.9808919088789574,-0.0010392345721088742,-0.001461026059705897,-0.0008659500026457646,0.8703291561565648,-0.4924675374857187
33892.086,1151290,33892,83000000,,-4.1929961273587875,-1.9832882954014135,-0.001039776591505271,-0.0014641416992900228,-0.000865993741624641,0.8716167974070645,-0.49018492920710655
33892.116,1151291,33892,113000000,,-4.194831790054197,-1.9862908100870673,-0.0010404264498499564,-0.0014691139350103356,-0.0008621876357253822,0.8735388578934338,-0.4867514376835078
33892.146,1151292,33892,146000000,,-4.196714818336161,-1.9893111838107347,-0.0010414952836284436,-0.0014751522851627922,-0.0008587097845592544,0.8753323278123507,-0.48351877153824435
33892.173,1151293,33892,170000000,,-4.19851824214273,-1.9921481452726715,-0.001043107846762259,-0.0014824590601596026,-0.0008576147558807764,0.8768773842519643,-0.48071105645647294
33892.215,1151294,33892,197000000,,-4.200064022234796,-1.9945442338653778,-0.0010310197059415077,-0.001475121884251863,-0.0007817095785988507,0.8786590329517422,-0.4774468732308034
33892.236,1151295,33892,215000000,,-4.201030079713714,-1.9960350733321144,-0.0010309159485121858,-0.0014860193201437597,-0.0007709547047485247,0.879858972076039,-0.4752319293068592
33892.275,1151296,33892,263000000,,-4.205509662345256,-2.002757758882815,-0.001032239842096789,-0.0014832935180293138,-0.0007667754376517992,0.8854253477464058,-0.46477861984381763
33892.296,1151297,33892,284000000,,-4.206240095896289,-2.003811564739208,-0.001032301116581178,-0.0014848756591028462,-0.0007641963052600029,0.8863199451302048,-0.46307036831638765
33892.32,1151298,33892,317000000,,-4.20914216987894,-2.0079149474665594,-0.0010321825538021252,-0.001489201232771944,-0.0007531195487356612,0.890012297902676,-0.4559334651817435
33892.35,1151299,33892,347000000,,-4.212106645392616,-2.0119624696633895,-0.0010349482826644586,-0.001510709111034561,-0.0007380936407354579,0.8940494817695855,-0.4479650623913597
33892.383,1151300,33892,383000000,,-4.215883915138995,-2.016921335028915,-0.0010359747799615938,-0.0015196781654981475,-0.0007232172439529956,0.8994699066957259,-0.43697946689046335
33892.407,1151301,33892,407000000,,-4.218490098141874,-2.020188941041336,-0.0010358907108458902,-0.0015274972379176108,-0.0007087782593846867,0.9030348621196713,-0.4295639675090001
33892.446,1151302,33892,437000000,,-4.222506574483629,-2.025016688976803,-0.0010365179052897917,-0.0015399360897918343,-0.0006888922318506925,0.9082737164794608,-0.41837305120779517
33892.47,1151303,33892,464000000,,-4.225254683192,-2.028185076635982,-0.001037347316684003,-0.0015480757163037328,-0.0006770496365721834,0.9116957548291676,-0.41086250217297804
33892.497,1151304,33892,497000000,,-4.228663108769602,-2.031990661121122,-0.0010345899000998027,-0.0015289742929394349,-0.000706379224767585,0.9160964971132691,-0.4009543256317363
33892.53,1151305,33892,521000000,,-4.232344903631308,-2.0359473125382244,-0.0010178376995402527,-0.0014889508886402928,-0.0006815610047434944,0.921106112645404,-0.38930816552844144
